Date,Open,High,Low,Close,Adj Close,Volume
2017-06-28,56.520000,57.349998,56.389999,56.770000,51.796894,2434700
2017-06-29,56.860001,57.330002,56.360001,57.259998,52.243969,3980300
2017-06-30,57.599998,58.070000,57.320000,57.330002,52.307842,2981500
2017-07-03,57.869999,59.369999,57.849998,59.220001,54.032280,2795700
2017-07-05,59.119999,59.689999,58.070000,58.150002,53.056004,3588500
2017-07-06,58.000000,58.150002,57.320000,57.419998,52.389961,1895400
2017-07-07,57.520000,58.080002,57.340000,57.869999,52.800529,2509600
2017-07-10,55.180000,55.509998,53.099998,54.230000,49.479404,11380200
2017-07-11,54.320000,54.660000,53.029999,53.689999,48.986702,5179000
2017-07-12,54.099998,54.169998,53.009998,53.299999,48.630871,3989700
2017-07-13,53.689999,54.900002,53.599998,54.660000,49.871727,4392900
2017-07-14,55.029999,56.470001,55.000000,55.259998,50.419178,3585900
2017-07-17,55.130001,56.340000,55.070000,56.000000,51.094349,2895400
2017-07-18,55.990002,56.529999,55.689999,55.790001,50.902748,2285400
2017-07-19,56.130001,56.509998,55.970001,56.169998,51.249451,2094700
2017-07-20,56.040001,56.180000,52.970001,53.959999,49.233055,8002000
2017-07-21,53.240002,54.500000,53.160000,54.139999,49.397289,4666500
2017-07-24,54.000000,55.270000,54.000000,54.799999,49.999462,3322800
2017-07-25,55.250000,55.919998,54.970001,55.320000,50.473923,3468300
2017-07-26,55.450001,55.869999,55.020000,55.570000,50.702019,2128500
2017-07-27,55.400002,57.139999,55.230000,57.049999,52.052361,3249300
2017-07-28,57.160000,57.790001,57.049999,57.639999,52.590683,2519800
2017-07-31,57.680000,58.779999,57.680000,58.340000,53.229355,3036800
2017-08-01,58.599998,59.599998,58.549999,59.480000,54.269497,4210300
2017-08-02,59.509998,60.099998,58.259998,59.380001,54.178253,3763000
2017-08-03,59.410000,60.509998,59.310001,59.689999,54.461098,2213400
2017-08-04,59.880001,60.459999,59.790001,60.279999,54.999420,2006600
2017-08-07,60.490002,61.779999,60.349998,61.759998,56.349762,3529100
2017-08-08,61.820000,62.360001,61.380001,61.480000,56.094299,2467300
2017-08-09,61.209999,61.889999,60.709999,61.070000,55.720207,2573100
2017-08-10,60.700001,60.700001,59.759998,59.779999,54.543217,2760200
2017-08-11,59.770000,60.549999,59.770000,60.070000,54.807819,2186200
2017-08-14,60.580002,60.889999,60.310001,60.709999,55.391754,2284100
2017-08-15,60.570000,60.650002,58.930000,58.970001,53.804176,3282500
2017-08-16,59.770000,60.910000,59.180000,60.669998,55.355247,2821200
2017-08-17,60.389999,60.860001,60.139999,60.150002,54.880810,2253400
2017-08-18,60.070000,60.160000,59.380001,59.470001,54.260368,3133500
2017-08-21,59.470001,60.669998,59.419998,60.450001,55.154530,3077400
2017-08-22,61.020000,61.830002,60.959999,61.790001,56.377144,2890400
2017-08-23,61.529999,62.340000,61.369999,62.099998,56.659988,4123200
2017-08-24,62.660000,63.320000,61.279999,61.799999,56.386265,3628300
2017-08-25,61.849998,62.380001,61.480000,61.869999,56.450130,2252600
2017-08-28,62.450001,62.799999,61.650002,62.470001,56.997574,5878300
2017-08-29,58.169998,58.849998,54.750000,55.020000,50.200199,34926100
2017-08-30,55.340000,55.400002,53.450001,54.189999,49.442902,14220900
2017-08-31,54.400002,54.459999,53.669998,54.259998,49.506767,8395700
2017-09-01,54.439999,54.869999,53.889999,54.480000,49.707497,5804800
2017-09-05,54.299999,55.290001,54.240002,55.259998,50.419178,5387100
2017-09-06,55.200001,55.750000,54.700001,55.660000,50.784130,5012600
2017-09-07,55.660000,56.139999,55.330002,56.009998,51.103466,5303300
2017-09-08,56.029999,56.130001,55.250000,55.500000,50.638145,4250800
2017-09-11,55.810001,55.990002,55.340000,55.959999,51.057858,3535300
2017-09-12,56.119999,57.090000,56.009998,56.790001,51.815144,3532300
2017-09-13,56.790001,58.639999,56.639999,58.599998,53.466591,5695700
2017-09-14,58.290001,58.529999,57.709999,58.380001,53.265865,3714300
2017-09-15,58.529999,58.759998,58.080002,58.610001,53.475719,3919800
2017-09-18,58.669998,58.680000,57.259998,57.349998,52.631409,3367900
2017-09-19,56.150002,56.680000,51.610001,52.759998,48.419056,22501100
2017-09-20,52.509998,52.799999,52.049999,52.590000,48.263042,7484300
2017-09-21,52.320000,54.320000,52.320000,53.950001,49.511154,6502200
2017-09-22,53.790001,54.860001,53.650002,53.900002,49.465256,4317100
2017-09-25,53.720001,54.730000,53.610001,54.169998,49.713047,3700600
2017-09-26,54.200001,54.860001,53.669998,54.639999,50.144371,3339100
2017-09-27,54.630001,56.860001,54.599998,56.669998,52.007359,4980400
2017-09-28,56.480000,57.230000,56.240002,56.830002,52.154190,3544500
2017-09-29,56.830002,57.189999,56.360001,56.959999,52.273495,2691100
2017-10-02,57.110001,57.709999,56.919998,57.419998,52.695652,2359400
2017-10-03,57.320000,57.869999,56.840000,56.910000,52.227608,2640900
2017-10-04,56.910000,57.470001,56.830002,57.150002,52.447865,2301100
2017-10-05,57.419998,58.090000,57.189999,57.490002,52.759884,2947400
2017-10-06,57.250000,58.869999,57.250000,58.759998,53.925392,4018200
2017-10-09,59.000000,59.459999,58.580002,59.040001,54.182358,2649100
2017-10-10,58.439999,58.540001,57.000000,57.169998,52.466217,3999700
2017-10-11,57.049999,57.279999,55.189999,55.470001,50.906086,5810800
2017-10-12,55.480000,55.599998,54.439999,55.130001,50.594063,4025900
2017-10-13,55.290001,55.340000,54.020000,55.099998,50.566528,3104400
2017-10-16,54.950001,55.419998,54.590000,54.910000,50.392159,2848200
2017-10-17,54.720001,55.150002,54.169998,54.650002,50.153561,3662400
2017-10-18,54.650002,55.669998,54.570000,55.459999,50.896915,2293300
2017-10-19,55.099998,55.740002,54.790001,55.459999,50.896915,2349500
2017-10-20,55.790001,56.009998,55.349998,55.830002,51.236477,2654400
2017-10-23,56.009998,56.490002,55.939999,56.020000,51.410839,3571700
2017-10-24,56.410000,57.060001,56.070000,56.650002,51.989002,3236700
2017-10-25,56.630001,56.700001,54.860001,55.169998,50.630772,3407100
2017-10-26,55.070000,56.470001,55.020000,55.950001,51.346596,4163600
2017-10-27,55.310001,55.509998,54.250000,55.200001,50.658306,2661400
2017-10-30,55.139999,55.549999,54.970001,55.380001,50.823490,2884100
2017-10-31,55.500000,56.380001,55.400002,55.980000,51.374126,2195600
2017-11-01,56.180000,56.360001,55.509998,56.009998,51.401653,2326300
2017-11-02,56.209999,57.470001,55.869999,57.340000,52.622234,3946100
2017-11-03,57.209999,57.820000,56.830002,56.919998,52.236790,2912400
2017-11-06,56.759998,57.259998,56.220001,56.389999,51.750393,3735600
2017-11-07,56.590000,56.700001,54.650002,55.130001,50.594063,3493900
2017-11-08,55.020000,56.779999,54.720001,56.549999,51.897224,3571400
2017-11-09,56.160000,56.490002,55.270000,55.930000,51.328243,3544200
2017-11-10,56.189999,57.049999,56.009998,56.680000,52.016537,3899500
2017-11-13,56.700001,57.430000,56.380001,56.970001,52.282673,3958200
2017-11-14,56.580002,57.619999,56.500000,57.200001,52.493752,2942000
2017-11-15,57.060001,57.430000,56.070000,57.299999,52.585522,5272200
2017-11-16,55.540001,56.900002,52.919998,55.250000,50.704189,18407300
2017-11-17,55.570000,55.990002,54.340000,55.830002,51.236477,5190000
2017-11-20,56.000000,57.020000,56.000000,56.349998,51.713684,4153900
2017-11-21,56.439999,56.770000,55.820000,56.060001,51.447552,3199000
2017-11-22,56.540001,57.150002,56.340000,56.490002,51.842167,3320000
2017-11-24,56.750000,57.349998,56.169998,57.000000,52.310207,2718400
2017-11-27,57.549999,58.349998,56.799999,57.020000,52.328552,3939600
2017-11-28,56.880001,58.130001,56.880001,58.049999,53.273811,2686200
2017-11-29,58.099998,59.459999,57.509998,58.830002,53.989643,5281800
2017-11-30,59.020000,60.520000,59.000000,59.610001,54.705452,5249800
2017-12-01,59.750000,60.830002,58.820000,60.349998,55.384575,5892000
2017-12-04,60.919998,62.799999,60.599998,62.549999,57.403561,6917800
2017-12-05,62.490002,62.689999,61.540001,61.980000,56.880466,3552500
2017-12-06,61.650002,61.830002,60.939999,60.970001,56.262203,3538100
2017-12-07,61.099998,61.580002,60.849998,61.490002,56.742046,4007200
2017-12-08,61.830002,64.120003,61.450001,63.790001,58.864452,4998600
2017-12-11,63.590000,63.720001,62.900002,63.619999,58.707577,4688100
2017-12-12,63.730000,64.160004,63.369999,63.520000,58.615299,3408100
2017-12-13,63.750000,64.709999,63.470001,64.389999,59.418129,3490000
2017-12-14,64.769997,64.800003,63.669998,63.750000,58.827541,3749400
2017-12-15,64.389999,65.540001,64.160004,65.320000,60.276318,6909900
2017-12-18,65.650002,67.139999,65.629997,67.010002,61.835819,3936400
2017-12-19,67.089996,67.279999,65.779999,65.800003,60.719257,4140500
2017-12-20,66.540001,66.889999,65.970001,66.730003,61.577442,2734600
2017-12-21,66.730003,67.300003,66.110001,67.080002,61.900425,2745600
2017-12-22,67.139999,67.269997,66.879997,67.110001,61.928097,1655000
2017-12-26,66.940002,68.059998,66.669998,68.019997,62.767818,1976000
2017-12-27,68.099998,68.550003,67.730003,68.360001,63.081577,2036300
2017-12-28,68.570000,68.720001,68.080002,68.419998,63.136944,1374700
2017-12-29,68.559998,68.980003,68.379997,68.470001,63.183090,2056200
2018-01-02,68.260002,69.389999,67.870003,69.160004,63.819813,3693500
2018-01-03,69.180000,69.389999,68.139999,68.400002,63.118492,3564300
2018-01-04,68.849998,69.010002,66.110001,67.279999,62.084965,5193200
2018-01-05,67.900002,68.970001,67.459999,68.870003,63.552189,4115000
2018-01-08,68.680000,70.110001,68.419998,69.690002,64.308876,3617800
2018-01-09,69.930000,70.220001,69.150002,69.779999,64.391922,3177200
2018-01-10,69.339996,70.870003,69.050003,70.339996,64.908684,2740800
2018-01-11,70.230003,72.019997,69.930000,71.709999,66.172920,2805900
2018-01-12,71.790001,73.449997,71.739998,73.250000,67.593994,3439900
2018-01-16,73.779999,74.110001,71.809998,72.400002,66.809631,3748100
2018-01-17,72.260002,74.629997,72.260002,74.260002,68.526024,3199300
2018-01-18,74.269997,74.750000,73.900002,74.690002,68.922821,2737600
2018-01-19,75.099998,77.070000,74.779999,76.860001,70.925240,3445700
2018-01-22,76.949997,78.110001,76.550003,78.059998,72.032578,2271500
2018-01-23,78.029999,78.589996,77.199997,77.519997,71.534279,2512800
2018-01-24,77.519997,77.779999,76.129997,76.790001,70.860664,2543400
2018-01-25,76.070000,76.309998,75.180000,76.269997,70.380806,3531900
2018-01-26,76.459999,77.879997,76.370003,77.849998,71.838806,3133900
2018-01-29,77.430000,77.870003,76.489998,76.589996,70.676102,2589800
2018-01-30,76.199997,76.510002,75.180000,76.290001,70.399261,2962100
2018-01-31,75.360001,75.430000,72.470001,73.059998,67.418671,5266800
2018-02-01,72.570000,74.360001,72.080002,73.099998,67.455589,3190100
2018-02-02,72.559998,72.980003,71.019997,71.239998,65.739197,5040400
2018-02-05,70.540001,71.949997,67.989998,68.019997,62.767818,4096000
2018-02-06,66.580002,70.699997,65.050003,70.300003,64.871788,4672900
2018-02-07,70.110001,72.309998,69.870003,71.260002,65.757652,3468200
2018-02-08,71.389999,72.070000,68.769997,68.790001,63.478390,3850500
2018-02-09,69.510002,71.410004,67.580002,70.760002,65.296272,3394400
2018-02-12,71.110001,71.269997,68.949997,70.349998,64.917915,3257700
2018-02-13,70.059998,70.879997,69.699997,70.099998,64.687233,2881600
2018-02-14,69.739998,72.809998,69.410004,72.519997,66.920364,3602700
2018-02-15,73.059998,73.320000,71.839996,73.320000,67.658592,2283900
2018-02-16,73.269997,74.250000,72.769997,73.180000,67.529411,2165700
2018-02-20,72.629997,73.440002,71.720001,71.919998,66.366707,2665200
2018-02-21,72.239998,72.900002,70.739998,70.790001,65.323944,2871600
2018-02-22,71.400002,71.940002,71.120003,71.290001,65.785339,2477300
2018-02-23,72.089996,73.320000,71.629997,73.169998,67.520157,2320400
2018-02-26,73.669998,74.250000,72.510002,72.570000,66.966499,3714900
2018-02-27,73.029999,73.430000,71.110001,71.489998,65.969910,4393100
2018-02-28,72.019997,73.930000,71.639999,72.440002,66.846542,5052500
2018-03-01,74.449997,76.029999,72.730003,75.300003,69.485718,13379800
2018-03-02,74.849998,75.180000,72.269997,73.040001,67.400223,6929000
2018-03-05,72.860001,75.510002,72.500000,75.059998,69.264229,6127400
2018-03-06,75.379997,77.320000,75.379997,76.769997,70.842201,4348200
2018-03-07,74.790001,75.379997,72.889999,73.639999,67.953873,5496700
2018-03-08,74.080002,74.260002,72.650002,73.250000,67.593994,3638900
2018-03-09,73.870003,73.959999,72.199997,73.820000,68.119980,3316000
2018-03-12,73.820000,74.199997,70.599998,72.050003,66.486656,3142000
2018-03-13,72.620003,73.349998,71.180000,71.519997,65.997581,3626700
2018-03-14,71.959999,71.980003,69.750000,69.900002,64.502678,5157400
2018-03-15,69.809998,70.339996,68.940002,68.989998,63.662926,3789300
2018-03-16,69.010002,70.129997,68.639999,69.730003,64.345795,5474600
2018-03-19,69.570000,69.760002,68.300003,68.529999,63.238457,3300500
2018-03-20,68.309998,70.220001,68.309998,70.040001,64.631874,3979400
2018-03-21,69.519997,69.809998,68.410004,68.440002,63.563789,3523100
2018-03-22,67.889999,68.370003,66.980003,67.250000,62.458580,3187400
2018-03-23,67.430000,68.559998,66.650002,66.680000,61.929192,3324800
2018-03-26,67.900002,69.949997,67.760002,69.510002,64.557564,3501500
2018-03-27,69.660004,69.669998,67.389999,67.739998,62.913658,3098500
2018-03-28,68.089996,69.660004,67.839996,68.559998,63.675247,3794400
2018-03-29,68.989998,70.650002,68.989998,69.989998,65.003357,3783800
2018-04-02,69.870003,70.430000,67.989998,68.919998,64.009583,2978600
2018-04-03,69.250000,70.680000,69.230003,70.339996,65.328430,2612800
2018-04-04,69.339996,73.169998,69.139999,72.860001,67.668869,3825200
2018-04-05,73.059998,73.150002,71.930000,72.120003,66.981606,2934800
2018-04-06,71.699997,72.610001,70.099998,70.489998,65.467751,3203100
2018-04-09,70.940002,71.500000,69.809998,69.820000,64.845482,3002300
2018-04-10,70.779999,72.160004,70.419998,71.720001,66.610085,2166400
2018-04-11,71.169998,72.099998,70.760002,70.910004,65.857803,1589300
2018-04-12,71.330002,71.919998,71.150002,71.300003,66.220039,2537100
2018-04-13,71.989998,73.300003,70.830002,71.129997,66.062141,2775000
2018-04-16,71.940002,72.610001,71.330002,71.910004,66.786560,2514400
2018-04-17,72.849998,73.339996,72.029999,72.750000,67.566711,2096500
2018-04-18,74.500000,75.800003,74.370003,75.400002,70.027908,4496700
2018-04-19,74.839996,75.330002,72.919998,73.339996,68.114677,3347900
2018-04-20,73.900002,74.199997,71.949997,72.300003,67.148788,3407900
2018-04-23,72.489998,73.720001,72.480003,73.500000,68.263275,1947200
2018-04-24,73.629997,74.250000,72.470001,73.169998,67.956787,2897700
2018-04-25,72.889999,74.620003,72.839996,74.379997,69.080574,2646900
2018-04-26,74.709999,76.019997,74.349998,75.620003,70.232224,2615600
2018-04-27,75.919998,77.250000,75.739998,77.040001,71.551056,2450800
2018-04-30,77.500000,78.220001,76.360001,76.529999,71.077400,3078100
2018-05-01,76.209999,76.410004,74.199997,75.379997,70.009331,3648200
2018-05-02,75.529999,76.320000,74.910004,75.870003,70.464417,2247900
2018-05-03,75.559998,75.559998,73.940002,75.010002,69.665703,2754300
2018-05-04,74.849998,76.680000,74.680000,76.220001,70.789490,2176800
2018-05-07,76.379997,76.690002,74.879997,75.500000,70.120781,1850100
2018-05-08,75.370003,75.879997,75.000000,75.629997,70.241516,2094200
2018-05-09,75.720001,76.519997,75.070000,76.220001,70.789490,2073400
2018-05-10,76.669998,76.970001,75.930000,76.830002,71.356018,2558600
2018-05-11,76.519997,78.290001,76.209999,77.779999,72.238335,2085900
2018-05-14,77.900002,78.760002,77.779999,78.250000,72.674843,2363900
2018-05-15,77.900002,79.080002,77.419998,78.599998,72.999908,2209300
2018-05-16,78.949997,79.900002,78.349998,78.510002,72.916328,2976100
2018-05-17,78.879997,79.589996,78.629997,78.779999,73.167091,2506500
2018-05-18,78.550003,79.309998,77.870003,78.250000,72.674843,2755300
2018-05-21,78.889999,79.389999,78.139999,78.300003,72.721291,3567200
2018-05-22,78.930000,78.980003,75.150002,75.470001,70.092934,4844100
2018-05-23,75.080002,76.559998,74.650002,75.949997,70.538727,4737500
2018-05-24,70.889999,72.860001,69.709999,70.900002,65.848526,16433300
2018-05-25,71.000000,71.040001,68.320000,68.449997,63.573078,8746200
2018-05-29,68.110001,69.279999,67.769997,68.180000,63.322311,4732000
2018-05-30,68.470001,69.889999,67.550003,69.599998,64.641144,4777300
2018-05-31,69.449997,69.529999,68.199997,68.250000,63.387333,5613400
2018-06-01,68.500000,69.430000,67.910004,68.849998,63.944580,3602200
2018-06-04,68.940002,70.059998,68.639999,69.860001,64.882622,3260900
2018-06-05,69.470001,71.860001,69.320000,71.760002,66.647247,4834300
2018-06-06,71.750000,72.080002,70.750000,71.559998,66.461487,3071500
2018-06-07,71.870003,72.669998,71.349998,71.660004,66.554359,3425100
2018-06-08,71.260002,72.540001,70.910004,72.309998,67.158066,2816400
2018-06-11,72.449997,74.230003,72.339996,73.639999,68.393303,3999800
2018-06-12,74.050003,74.250000,72.919998,74.050003,68.774094,3238900
2018-06-13,73.699997,73.739998,72.800003,73.260002,68.456390,3644200
2018-06-14,73.209999,74.029999,73.040001,73.320000,68.512459,3295300
2018-06-15,72.879997,74.980003,71.930000,74.809998,69.904755,6386900
2018-06-18,74.099998,77.120003,73.970001,77.059998,72.007210,4096200
2018-06-19,76.000000,76.800003,75.120003,76.410004,71.399841,4189100
2018-06-20,76.379997,76.629997,75.180000,75.860001,70.885902,3307100
2018-06-21,75.849998,77.739998,75.760002,77.230003,72.166077,2931500
2018-06-22,77.690002,77.970001,76.050003,76.260002,71.259682,3604000
2018-06-25,75.919998,76.709999,74.580002,75.110001,70.185089,3348300
2018-06-26,75.470001,77.230003,75.230003,76.519997,71.502617,2853900
2018-06-27,76.540001,76.930000,74.050003,74.080002,69.222618,3002900
2018-06-28,73.930000,75.279999,73.160004,74.989998,70.072952,3235700
2018-06-29,75.389999,76.120003,74.580002,74.580002,69.689827,3004500
2018-07-02,74.330002,74.449997,72.839996,74.349998,69.474915,2745600
2018-07-03,74.330002,74.900002,73.550003,73.629997,68.802132,1185700
2018-07-05,73.980003,74.309998,73.260002,73.739998,68.904915,2141200
2018-07-06,73.830002,74.389999,73.199997,74.279999,69.409485,1442500
2018-07-09,74.570000,75.419998,74.400002,75.209999,70.278511,2397500
2018-07-10,75.690002,75.760002,74.900002,75.709999,70.745728,2094500
2018-07-11,74.540001,74.750000,73.029999,74.279999,69.409485,3230700
2018-07-12,74.650002,75.080002,74.209999,74.690002,69.792625,1257400
2018-07-13,74.779999,76.779999,74.779999,75.879997,70.904602,3106100
2018-07-16,75.750000,76.220001,75.220001,75.480003,70.530823,1586500
2018-07-17,75.779999,76.830002,75.489998,76.559998,71.539993,1910100
2018-07-18,76.599998,76.879997,75.970001,76.349998,71.343773,1910300
2018-07-19,76.349998,78.790001,76.199997,77.980003,72.866913,3399600
2018-07-20,77.510002,77.739998,76.040001,76.110001,71.119514,2779600
2018-07-23,75.970001,76.919998,75.750000,76.400002,71.390495,1532400
2018-07-24,77.099998,77.620003,74.860001,75.250000,70.315903,2418100
2018-07-25,75.199997,75.440002,74.400002,75.320000,70.381317,2267600
2018-07-26,75.620003,76.879997,75.500000,76.010002,71.026070,2129200
2018-07-27,75.900002,76.500000,74.360001,74.680000,69.783279,2450100
2018-07-30,74.559998,74.860001,73.779999,74.440002,69.559013,3126600
2018-07-31,74.570000,75.489998,74.400002,75.029999,70.110321,2195200
2018-08-01,75.190002,76.459999,74.720001,74.879997,69.970161,2306900
2018-08-02,74.379997,76.059998,74.309998,75.919998,70.941978,1523900
2018-08-03,76.110001,77.220001,75.690002,76.080002,71.091484,1426100
2018-08-06,76.029999,76.629997,75.879997,76.419998,71.409180,1385800
2018-08-07,76.620003,77.639999,76.529999,77.290001,72.222153,1660700
2018-08-08,76.879997,77.519997,76.629997,77.290001,72.222153,1529200
2018-08-09,78.059998,79.050003,77.779999,78.680000,73.521019,2240300
2018-08-10,78.239998,79.250000,78.000000,78.709999,73.549019,1740000
2018-08-13,78.949997,79.230003,77.019997,77.070000,72.016579,2098600
2018-08-14,77.449997,79.010002,77.300003,78.529999,73.380829,2982000
2018-08-15,78.260002,78.260002,75.739998,76.379997,71.371811,3631800
2018-08-16,78.129997,78.370003,76.480003,76.910004,71.867050,3702800
2018-08-17,76.919998,78.699997,76.690002,78.480003,73.334122,1824200
2018-08-20,78.540001,79.720001,78.279999,79.379997,74.175087,2472800
2018-08-21,79.400002,81.820000,79.169998,81.430000,76.090683,4696300
2018-08-22,81.900002,84.370003,80.629997,80.949997,75.642151,4080500
2018-08-23,80.989998,82.730003,80.989998,82.599998,77.183968,3394500
2018-08-24,83.050003,83.099998,80.919998,82.080002,76.698074,4144800
2018-08-27,83.040001,83.199997,81.419998,81.660004,76.305611,5293300
2018-08-28,77.500000,79.250000,74.760002,77.570000,72.483795,18462100
2018-08-29,77.790001,77.989998,76.620003,77.629997,72.539848,5435900
2018-08-30,77.599998,78.500000,77.190002,78.010002,72.894936,3228200
2018-08-31,77.949997,79.639999,77.620003,79.559998,74.343285,5222200
2018-09-04,79.510002,80.980003,79.160004,80.680000,75.389870,3640300
2018-09-05,80.440002,81.239998,78.730003,79.070000,73.885437,3617800
2018-09-06,79.500000,79.970001,78.970001,79.230003,74.034935,3218800
2018-09-07,78.949997,79.570000,77.860001,78.190002,73.063133,3026100
2018-09-10,78.639999,78.739998,76.919998,77.309998,72.240822,3211300
2018-09-11,77.169998,77.949997,76.680000,77.570000,72.483795,2582900
2018-09-12,77.559998,78.320000,77.050003,78.250000,73.119186,2847500
2018-09-13,78.260002,79.190002,77.870003,78.559998,73.408859,2702200
2018-09-14,78.610001,79.059998,77.629997,78.389999,73.250008,3041700
2018-09-17,78.250000,78.900002,76.910004,77.040001,72.404167,2830500
2018-09-18,76.529999,77.910004,76.440002,77.699997,73.024445,3301700
2018-09-19,77.790001,78.180000,77.120003,77.739998,73.062050,2311900
2018-09-20,77.889999,79.699997,77.699997,79.559998,74.772522,3429200
2018-09-21,79.800003,81.529999,79.790001,80.639999,75.787552,5208100
2018-09-24,80.970001,81.660004,79.279999,79.419998,74.640961,3651800
2018-09-25,79.320000,79.989998,77.239998,77.860001,73.174835,2633400
2018-09-26,78.410004,80.419998,78.199997,79.629997,74.838310,2497500
2018-09-27,79.529999,79.809998,78.070000,78.260002,73.550758,2726500
2018-09-28,77.959999,80.139999,77.959999,79.360001,74.584564,3341600
2018-10-01,79.570000,79.820000,78.279999,79.010002,74.255623,2130400
2018-10-02,79.000000,79.070000,75.080002,75.199997,70.674881,3946200
2018-10-03,75.389999,75.730003,74.370003,75.010002,70.496323,3263800
2018-10-04,75.010002,75.209999,73.010002,73.150002,68.748245,3675400
2018-10-05,72.580002,74.599998,71.669998,72.550003,68.184349,3022400
2018-10-08,72.190002,72.650002,70.169998,71.379997,67.084755,3795700
2018-10-09,70.900002,72.940002,70.769997,71.339996,67.047150,4040600
2018-10-10,71.790001,72.279999,70.620003,70.779999,66.520866,3459700
2018-10-11,70.750000,72.519997,70.190002,70.750000,66.492668,3611200
2018-10-12,71.949997,72.959999,71.260002,72.449997,68.090370,3576800
2018-10-15,72.730003,73.769997,72.540001,72.989998,68.597870,3213900
2018-10-16,73.230003,74.980003,72.809998,74.809998,70.308365,2301100
2018-10-17,74.690002,75.070000,72.550003,73.830002,69.387337,2565600
2018-10-18,73.470001,73.849998,71.860001,72.650002,68.278328,2451000
2018-10-19,72.879997,72.930000,70.470001,70.790001,66.530266,2934000
2018-10-22,71.199997,72.519997,70.599998,72.190002,67.846024,2149700
2018-10-23,70.910004,71.989998,69.570000,71.669998,67.357315,2838800
2018-10-24,71.660004,72.870003,68.769997,68.949997,64.800980,3973100
2018-10-25,69.260002,70.449997,68.879997,69.169998,65.007736,2665000
2018-10-26,68.440002,69.330002,66.080002,68.449997,64.331070,3884700
2018-10-29,68.970001,70.029999,67.000000,67.980003,63.889355,3286700
2018-10-30,68.059998,70.889999,67.680000,70.510002,66.267113,3156800
2018-10-31,71.260002,71.709999,70.129997,70.160004,65.938171,2509400
2018-11-01,70.070000,73.139999,69.199997,73.080002,68.682465,2977900
2018-11-02,73.889999,75.110001,70.459999,71.889999,67.564079,4078300
2018-11-05,71.839996,72.059998,69.519997,71.099998,66.821594,3085200
2018-11-06,71.040001,71.910004,70.089996,71.680000,67.366707,2393400
2018-11-07,71.940002,72.860001,70.559998,72.809998,68.428719,2308900
2018-11-08,72.449997,73.589996,72.010002,73.230003,68.823448,2946900
2018-11-09,73.150002,73.290001,67.709999,67.790001,63.710789,6359000
2018-11-12,67.599998,68.379997,66.550003,67.150002,63.109299,4200700
2018-11-13,64.949997,67.699997,64.849998,67.050003,63.015320,5587900
2018-11-14,67.629997,69.099998,66.089996,66.550003,62.545399,4390100
2018-11-15,65.930000,68.279999,64.809998,67.779999,63.701378,5487000
2018-11-16,67.440002,67.559998,65.519997,66.430000,62.432621,5276100
2018-11-19,66.099998,67.290001,62.180000,62.200001,58.457161,7457300
2018-11-20,61.000000,65.540001,60.070000,63.529999,59.707127,11885200
2018-11-21,64.419998,65.000000,60.840000,62.090000,58.353775,9104500
2018-11-23,61.990002,62.970001,61.880001,62.549999,58.786098,3849900
2018-11-26,63.619999,64.849998,63.459999,64.339996,60.468380,5711700
2018-11-27,64.000000,64.980003,63.320000,64.680000,60.787926,4055000
2018-11-28,64.980003,65.809998,64.040001,65.589996,61.643166,3956600
2018-11-29,65.019997,65.089996,63.900002,64.070000,60.214630,4235200
2018-11-30,63.869999,65.000000,63.340000,64.589996,60.703339,3992300
2018-12-03,66.089996,67.559998,65.769997,66.989998,62.958923,6536200
2018-12-04,66.709999,67.059998,62.029999,62.259998,58.513542,7036000
2018-12-06,61.259998,62.360001,60.340000,62.279999,58.532341,5245100
2018-12-07,62.220001,63.639999,60.360001,60.580002,56.934643,3641200
2018-12-10,60.369999,60.369999,58.070000,58.660000,55.542759,3777300
2018-12-11,59.430000,59.990002,57.570000,58.090000,55.003044,3557900
2018-12-12,58.740002,59.849998,58.410000,58.980000,55.845749,4712700
2018-12-13,58.730000,58.820000,55.560001,55.930000,52.957832,5613700
2018-12-14,55.250000,57.400002,55.060001,55.369999,52.427586,5234700
2018-12-17,52.360001,54.369999,51.560001,52.230000,49.454449,10194200
2018-12-18,52.790001,53.500000,51.560001,51.970001,49.208271,5956400
2018-12-19,52.990002,53.529999,50.740002,50.959999,48.251942,4896600
2018-12-20,50.810001,51.970001,49.650002,50.410000,47.731167,6123000
2018-12-21,50.770000,51.599998,48.610001,48.860001,46.263538,6188500
2018-12-24,48.529999,51.009998,47.720001,48.240002,45.676483,1778000
2018-12-26,48.599998,51.619999,48.459999,51.570000,48.829517,4419300
2018-12-27,50.720001,51.980000,50.000000,51.959999,49.198799,3494800
2018-12-28,52.200001,52.470001,50.810001,51.340000,48.611744,2823700
2018-12-31,51.720001,52.959999,51.720001,52.959999,50.145660,3330900
2019-01-02,52.189999,54.040001,52.000000,53.599998,50.751656,3335700
2019-01-03,52.700001,53.990002,50.939999,52.500000,49.710098,6208400
2019-01-04,53.110001,53.680000,52.549999,52.750000,49.946815,4910700
2019-01-07,52.939999,56.220001,52.939999,55.759998,52.796867,4251000
2019-01-08,56.360001,57.520000,55.150002,57.400002,54.349716,4039800
2019-01-09,57.180000,58.279999,56.130001,57.830002,54.756870,5282600
2019-01-10,56.389999,56.930000,55.119999,56.869999,53.847881,3645900
2019-01-11,56.419998,57.549999,56.000000,56.509998,53.507011,3413400
