Date,Open,High,Low,Close,Adj Close,Volume
2016-02-01,60.660000,61.790001,60.270000,61.400002,55.825268,9529100
2016-02-02,60.660000,60.900002,60.180000,60.700001,55.369179,9407400
2016-02-03,60.880001,61.130001,58.500000,59.529999,54.301933,12254500
2016-02-04,59.410000,59.450001,57.990002,58.290001,53.170826,13944900
2016-02-05,58.099998,58.200001,54.250000,54.490002,49.704552,24529000
2016-02-08,53.090000,54.470001,52.630001,54.139999,49.385284,21457500
2016-02-09,53.189999,55.290001,53.169998,54.419998,49.640705,11605100
2016-02-10,55.279999,56.349998,55.009998,55.139999,50.297470,11663900
2016-02-11,53.889999,55.389999,53.549999,54.919998,50.096794,12106100
2016-02-12,55.560001,56.040001,55.040001,55.860001,50.954235,8680200
2016-02-16,56.790001,56.849998,55.980000,56.410000,51.455933,11594800
2016-02-17,56.700001,57.660000,56.160000,57.630001,52.568787,11955200
2016-02-18,57.570000,57.570000,56.669998,56.959999,51.957634,8494000
2016-02-19,56.919998,57.860001,56.520000,57.669998,52.605282,9033600
2016-02-22,58.630001,58.950001,58.169998,58.869999,53.699886,8390700
2016-02-23,58.450001,58.900002,58.000000,58.459999,53.325901,7064100
2016-02-24,57.209999,58.349998,56.279999,58.110001,53.006638,10780900
2016-02-25,58.459999,58.750000,58.000000,58.750000,53.590435,6262100
2016-02-26,59.000000,59.209999,57.919998,58.340000,53.216438,7473400
2016-02-29,58.250000,59.150002,58.099998,58.209999,53.097855,7645100
2016-03-01,58.770000,60.200001,58.500000,60.040001,54.767143,9183600
2016-03-02,59.830002,60.000000,58.830002,59.560001,54.329292,8856400
2016-03-03,59.119999,59.200001,58.200001,59.040001,53.854965,8261900
2016-03-04,59.139999,59.189999,58.230000,58.700001,53.544823,8344800
2016-03-07,58.439999,58.669998,57.310001,58.000000,52.906296,9199100
2016-03-08,57.580002,58.230000,57.259998,57.599998,52.541435,8127400
2016-03-09,57.779999,57.970001,56.790001,57.070000,52.057972,9734600
2016-03-10,57.509998,57.860001,56.919998,57.520000,52.468464,7014500
2016-03-11,58.099998,58.099998,56.570000,57.590000,52.532307,15497600
2016-03-14,57.580002,58.779999,57.500000,58.650002,53.499218,9053300
2016-03-15,58.320000,59.160000,58.169998,59.080002,53.891453,7428500
2016-03-16,58.650002,59.820000,58.650002,59.669998,54.429634,8069400
2016-03-17,59.470001,59.980000,59.369999,59.549999,54.320171,7734700
2016-03-18,59.910000,60.450001,59.430000,59.700001,54.457001,14313600
2016-03-21,59.560001,59.860001,59.020000,59.099998,53.909687,6487200
2016-03-22,59.000000,59.549999,58.570000,59.380001,54.165108,8246800
2016-03-23,59.139999,59.400002,58.689999,58.830002,53.663406,5794500
2016-03-24,58.700001,58.790001,58.279999,58.360001,53.234680,5948300
2016-03-28,58.560001,59.470001,58.400002,58.959999,53.781986,5791600
2016-03-29,58.820000,59.740002,58.820000,59.549999,54.320171,6031400
2016-03-30,60.000000,60.259998,59.509998,60.009998,54.739773,5723500
2016-03-31,59.770000,60.209999,59.680000,59.700001,54.457001,5622800
2016-04-01,59.610001,61.169998,59.410000,61.020000,55.661068,9401100
2016-04-04,61.099998,61.180000,60.080002,60.250000,54.958710,5799900
2016-04-05,59.880001,60.230000,59.439999,60.040001,54.767143,4994800
2016-04-06,60.020000,60.910000,59.910000,60.830002,55.487755,5667300
2016-04-07,60.590000,61.540001,60.540001,61.169998,55.797901,8239200
2016-04-08,61.500000,61.639999,60.700001,61.040001,55.679314,5064900
2016-04-11,61.220001,61.500000,60.779999,60.900002,55.551620,6103400
2016-04-12,58.950001,59.680000,58.369999,59.500000,54.274563,17565800
2016-04-13,60.320000,61.080002,59.750000,60.209999,54.922215,9898500
2016-04-14,60.259998,60.400002,59.910000,60.130001,54.849243,5157400
2016-04-15,60.240002,60.619999,60.009998,60.509998,55.195858,5965300
2016-04-18,60.689999,61.070000,60.360001,60.889999,55.542500,7228600
2016-04-19,61.160000,61.250000,60.480000,60.900002,55.551620,7283600
2016-04-20,61.040001,61.430000,60.849998,60.900002,55.551620,5558800
2016-04-21,60.900002,61.099998,60.480000,60.639999,55.314445,12799100
2016-04-22,59.009998,59.099998,57.029999,57.680000,52.614403,29836700
2016-04-25,57.619999,57.959999,57.580002,57.770000,52.696495,8428000
2016-04-26,58.049999,58.669998,57.560001,57.720001,52.650890,8839100
2016-04-27,57.509998,57.650002,56.619999,56.900002,51.902901,12390800
2016-04-28,56.590000,57.360001,56.320000,56.419998,51.465050,9196600
2016-04-29,56.020000,56.430000,55.290001,56.230000,51.291744,12133400
2016-05-02,56.290001,57.369999,56.110001,57.360001,52.322510,8616200
2016-05-03,56.700001,57.060001,56.139999,56.250000,51.489525,7854300
2016-05-04,55.980000,56.650002,55.799999,56.389999,51.617676,6508500
2016-05-05,56.369999,56.770000,56.009998,56.250000,51.489525,6215400
2016-05-06,55.959999,56.320000,55.380001,56.310001,51.544445,6378700
2016-05-09,56.320000,56.930000,56.230000,56.639999,51.846512,5976200
2016-05-10,56.849998,57.599998,56.709999,57.490002,52.624580,7931200
2016-05-11,57.130001,57.389999,56.090000,56.230000,51.471210,8118900
2016-05-12,56.570000,56.790001,55.820000,56.299999,51.535301,6870300
2016-05-13,56.430000,56.599998,55.730000,55.820000,51.095913,5466000
2016-05-16,55.700001,55.770000,55.200001,55.529999,50.830448,9536200
2016-05-17,55.380001,55.639999,54.509998,54.880001,50.235466,10530000
2016-05-18,54.759998,55.169998,54.380001,54.799999,50.162235,7455200
2016-05-19,54.430000,54.619999,54.189999,54.549999,49.933392,7582800
2016-05-20,54.880001,55.369999,54.580002,54.619999,49.997467,8430800
2016-05-23,54.619999,54.820000,54.290001,54.599998,49.979164,7352100
2016-05-24,54.740002,55.619999,54.680000,55.439999,50.748066,7748700
2016-05-25,55.200001,55.459999,54.950001,55.150002,50.482616,8115500
2016-05-26,55.549999,55.869999,54.950001,55.290001,50.610767,9451700
2016-05-27,55.360001,55.549999,55.099998,55.150002,50.482616,6631100
2016-05-31,55.500000,55.500000,54.700001,54.889999,50.244621,12044000
2016-06-01,54.759998,55.490002,54.720001,54.820000,50.180546,8761600
2016-06-02,54.900002,55.000000,54.459999,54.619999,49.997467,8307500
2016-06-03,54.709999,55.080002,54.400002,54.610001,49.988316,6649200
2016-06-06,54.720001,55.869999,54.689999,55.590000,50.885380,9900900
2016-06-07,55.650002,56.099998,55.279999,55.299999,50.619919,7173100
2016-06-08,55.500000,55.500000,54.900002,55.220001,50.546684,7623900
2016-06-09,55.150002,55.610001,55.060001,55.580002,50.876225,5927900
2016-06-10,54.919998,55.200001,54.500000,54.869999,50.226315,8118700
2016-06-13,54.790001,55.599998,54.759998,55.040001,50.381927,7908400
2016-06-14,55.049999,55.580002,55.009998,55.570000,50.867069,8036500
2016-06-15,55.639999,56.090000,55.270000,55.349998,50.665684,7447300
2016-06-16,54.900002,55.590000,54.410000,55.529999,50.830448,7968000
2016-06-17,55.610001,55.619999,55.040001,55.310001,50.629078,9503000
2016-06-20,55.770000,56.279999,55.380001,55.380001,50.693146,7286700
2016-06-21,55.520000,56.029999,55.450001,55.810001,51.086758,7445100
2016-06-22,55.880001,55.980000,55.490002,55.610001,50.903679,7215400
2016-06-23,55.980000,56.200001,55.900002,56.130001,51.379677,5569400
2016-06-24,54.049999,55.570000,54.009998,54.680000,50.052395,14654700
2016-06-27,54.200001,54.480000,53.410000,53.689999,49.146179,11631900
2016-06-28,54.099998,54.900002,53.950001,54.849998,50.208004,8417000
2016-06-29,55.419998,56.950001,55.360001,56.740002,51.938049,11103800
2016-06-30,56.810001,57.189999,56.520000,57.119999,52.285892,10215200
2016-07-01,57.040001,57.360001,56.849998,56.990002,52.166901,8330300
2016-07-05,56.810001,56.959999,56.549999,56.770000,51.965508,7274200
2016-07-06,56.520000,57.110001,56.320000,56.750000,51.947197,8474200
2016-07-07,56.660000,57.000000,56.470001,56.910000,52.093658,6813300
2016-07-08,56.919998,57.000000,56.360001,56.509998,51.727516,12655500
2016-07-11,56.799999,56.919998,56.060001,56.320000,51.553604,10394400
2016-07-12,56.650002,57.599998,56.509998,57.480000,52.615425,10998500
2016-07-13,56.799999,57.259998,56.349998,56.480000,51.700054,12183600
2016-07-14,57.000000,57.680000,56.970001,57.590000,52.716110,11353600
2016-07-15,57.689999,57.740002,57.130001,57.410000,52.551346,8494000
2016-07-18,57.590000,57.590000,56.849998,56.919998,52.102810,7614600
2016-07-19,56.849998,57.139999,56.549999,56.759998,51.956356,8719800
2016-07-20,57.000000,57.660000,56.709999,57.540001,52.670345,9446400
2016-07-21,57.619999,57.669998,57.040001,57.599998,52.725277,16151700
2016-07-22,57.599998,58.240002,57.200001,57.900002,52.999878,23899300
2016-07-25,57.720001,58.090000,57.500000,57.950001,53.045647,10486000
2016-07-26,58.580002,58.840000,58.200001,58.310001,53.375179,10106700
2016-07-27,58.380001,58.400002,57.669998,57.849998,52.954102,6551800
2016-07-28,57.880001,58.310001,57.740002,58.209999,53.283642,6830100
2016-07-29,58.180000,58.430000,57.919998,58.049999,53.137177,6914900
2016-08-01,58.000000,58.049999,57.430000,57.630001,52.752728,7997600
2016-08-02,57.250000,57.340000,56.540001,56.730000,52.109741,7574600
2016-08-03,56.459999,56.590000,55.720001,55.939999,51.384079,11484800
2016-08-04,56.049999,56.290001,55.380001,55.419998,50.906429,11193700
2016-08-05,55.799999,56.119999,55.520000,55.900002,51.347340,9206200
2016-08-08,55.970001,55.990002,55.169998,55.360001,50.851318,9129300
2016-08-09,55.389999,55.709999,55.180000,55.200001,50.704350,7136700
2016-08-10,55.369999,55.709999,55.110001,55.619999,51.090134,6991100
2016-08-11,55.750000,55.959999,55.459999,55.470001,50.952354,6191400
2016-08-12,55.270000,55.750000,55.230000,55.470001,50.952354,5039800
2016-08-15,55.650002,55.700001,55.180000,55.250000,50.750275,5968700
2016-08-16,55.250000,55.570000,54.919998,55.369999,50.860508,5750900
2016-08-17,55.770000,55.919998,55.430000,55.799999,51.255489,7410600
2016-08-18,55.779999,55.900002,55.490002,55.529999,51.007465,5390800
2016-08-19,55.459999,55.560001,54.849998,54.939999,50.465515,8981200
2016-08-22,54.980000,55.919998,54.950001,55.849998,51.301411,8837800
2016-08-23,56.169998,56.540001,56.000000,56.400002,51.806618,7827900
2016-08-24,57.000000,57.980000,56.950001,57.090000,52.440414,13200500
2016-08-25,57.040001,57.450001,56.900002,57.290001,52.624134,6686600
2016-08-26,57.480000,57.830002,57.000000,57.290001,52.624134,6940500
2016-08-29,57.220001,57.480000,56.610001,56.799999,52.174038,7026700
2016-08-30,56.660000,56.750000,56.009998,56.400002,51.806618,6377700
2016-08-31,56.310001,56.419998,55.910000,56.230000,51.650455,6996900
2016-09-01,56.299999,56.560001,55.830002,56.310001,51.723938,6230100
2016-09-02,56.520000,56.650002,55.990002,56.180000,51.604534,7441500
2016-09-06,56.180000,56.419998,55.689999,56.020000,51.457558,6472900
2016-09-07,56.189999,56.599998,56.119999,56.320000,51.733135,11428600
2016-09-08,56.099998,56.150002,55.200001,55.299999,50.796200,12673600
2016-09-09,55.139999,55.200001,54.299999,54.349998,49.923580,10658100
2016-09-12,53.919998,54.790001,53.919998,54.709999,50.254257,11002500
2016-09-13,54.389999,54.549999,53.750000,53.980000,49.583710,10050200
2016-09-14,54.259998,54.349998,53.799999,53.900002,49.510227,6688400
2016-09-15,53.959999,54.130001,53.540001,54.110001,49.703117,8076800
2016-09-16,53.939999,54.090000,53.410000,53.740002,49.363258,10207800
2016-09-19,53.959999,53.970001,52.900002,53.009998,48.692715,9231600
2016-09-20,53.400002,53.439999,53.049999,53.299999,48.959087,8731500
2016-09-21,53.430000,54.029999,53.279999,53.980000,49.583710,9213600
2016-09-22,54.200001,54.599998,53.970001,54.389999,49.960316,9096700
2016-09-23,54.000000,54.560001,54.000000,54.430000,49.997059,6945100
2016-09-26,54.279999,54.340000,53.860001,54.040001,49.638832,7755600
2016-09-27,54.000000,54.209999,53.820000,54.189999,49.776600,6463700
2016-09-28,53.880001,54.080002,53.529999,53.980000,49.583710,8593500
2016-09-29,53.880001,54.000000,52.910000,53.450001,49.096874,11993500
2016-09-30,53.650002,54.389999,53.560001,54.139999,49.730675,13767800
2016-10-03,54.099998,54.150002,53.669998,53.840000,49.455112,5478600
2016-10-04,54.130001,54.130001,53.410000,53.529999,49.170361,6176400
2016-10-05,53.500000,53.759998,53.279999,53.349998,49.005013,7451400
2016-10-06,53.299999,53.480000,53.029999,53.139999,48.812119,6130300
2016-10-07,53.369999,53.610001,53.000000,53.459999,49.106064,7279700
2016-10-10,53.529999,53.599998,53.270000,53.299999,48.959087,7224300
2016-10-11,53.130001,53.400002,52.740002,52.919998,48.610031,9720400
2016-10-12,53.009998,53.470001,52.779999,53.160000,48.830486,6320500
2016-10-13,52.880001,53.130001,52.669998,52.950001,48.637592,6958100
2016-10-14,53.119999,53.369999,52.959999,53.080002,48.757011,6430100
2016-10-17,52.939999,53.150002,52.689999,52.759998,48.463055,5223500
2016-10-18,53.240002,53.320000,52.590000,52.610001,48.325279,6550400
2016-10-19,52.910000,53.740002,52.900002,53.150002,48.821312,9095300
2016-10-20,53.360001,53.740002,52.910000,53.590000,49.225475,9286800
2016-10-21,53.419998,53.700001,53.250000,53.630001,49.262207,6767200
2016-10-24,53.900002,54.459999,53.889999,54.180000,49.767422,6919700
2016-10-25,54.099998,54.169998,53.500000,53.669998,49.298958,6052800
2016-10-26,53.599998,53.840000,53.360001,53.630001,49.262207,5817800
2016-10-27,53.599998,53.830002,53.130001,53.590000,49.225475,7900000
2016-10-28,53.650002,53.840000,53.110001,53.529999,49.170361,6620300
2016-10-31,53.700001,53.700001,53.060001,53.070000,48.747818,9142500
2016-11-01,53.139999,53.209999,52.090000,52.500000,48.224247,15425800
2016-11-02,52.340000,53.459999,52.310001,52.980000,48.665154,10851700
2016-11-03,52.990002,53.000000,51.340000,51.770000,47.553699,21847300
2016-11-04,51.430000,53.740002,50.840000,52.750000,48.453880,21956800
2016-11-07,53.500000,54.680000,53.189999,54.490002,50.052170,14916800
2016-11-08,54.400002,54.790001,54.119999,54.619999,50.171593,9352000
2016-11-09,53.200001,54.820000,52.799999,54.580002,50.134842,13727800
2016-11-10,54.639999,54.820000,53.509998,53.570000,49.207100,13621700
2016-11-11,53.430000,53.990002,53.250000,53.930000,49.537777,8436400
2016-11-14,53.930000,54.470001,53.500000,54.220001,49.804157,10489800
2016-11-15,54.090000,54.689999,53.900002,54.590000,50.376308,9588000
2016-11-16,54.330002,55.520000,54.259998,55.439999,51.160694,10779200
2016-11-17,55.220001,55.900002,55.060001,55.849998,51.539047,8744500
2016-11-18,55.720001,56.119999,55.419998,55.770000,51.465221,8741000
2016-11-21,55.509998,56.160000,55.509998,56.099998,51.769749,8004000
2016-11-22,56.320000,57.150002,55.880001,57.119999,52.711021,10268700
2016-11-23,56.910000,57.639999,56.900002,57.590000,53.144745,8183600
2016-11-25,57.700001,57.700001,57.259998,57.430000,52.997089,3228800
2016-11-28,57.000000,57.860001,56.759998,57.590000,53.144745,8750900
2016-11-29,57.639999,58.209999,57.500000,58.169998,53.679970,10582900
2016-11-30,58.189999,58.250000,57.860001,57.970001,53.495407,9528000
2016-12-01,57.340000,58.520000,57.200001,58.509998,53.993721,12381600
2016-12-02,56.650002,57.750000,56.570000,57.209999,52.794064,16870000
2016-12-05,56.959999,57.840000,56.959999,57.500000,53.061684,7701200
2016-12-06,57.660000,57.700001,57.139999,57.439999,53.006313,7035700
2016-12-07,57.540001,58.849998,57.450001,58.759998,54.224426,9094800
2016-12-08,59.000000,59.250000,58.410000,58.650002,54.122925,7972500
2016-12-09,58.919998,58.950001,58.430000,58.750000,54.215202,7091300
2016-12-12,58.540001,58.790001,58.340000,58.770000,54.233662,7736200
2016-12-13,58.990002,59.540001,58.660000,59.310001,54.731972,8878100
2016-12-14,59.029999,59.250000,58.599998,58.750000,54.215202,9022900
2016-12-15,57.970001,58.209999,57.520000,57.709999,53.255474,11837800
2016-12-16,58.009998,58.070000,57.560001,57.660000,53.209339,10611500
2016-12-19,57.439999,57.980000,57.439999,57.650002,53.200108,6433800
2016-12-20,57.810001,58.060001,57.320000,57.700001,53.246250,4888300
2016-12-21,57.500000,57.869999,57.410000,57.439999,53.006313,5380500
2016-12-22,57.310001,57.400002,56.720001,57.110001,52.701794,6777700
2016-12-23,57.290001,57.360001,56.889999,57.009998,52.609512,4298500
2016-12-27,56.990002,57.389999,56.810001,56.860001,52.471092,4186200
2016-12-28,56.799999,56.900002,56.250000,56.349998,52.000450,5548700
2016-12-29,56.349998,56.470001,56.139999,56.320000,51.972771,3780900
2016-12-30,56.279999,56.450001,55.400002,55.520000,51.234524,8344500
2017-01-03,55.910000,55.950001,55.040001,55.349998,51.077644,7809300
2017-01-04,55.560001,56.200001,55.380001,55.990002,51.668243,7796300
2017-01-05,56.080002,56.529999,55.810001,56.459999,52.101967,7602300
2017-01-06,56.630001,57.270000,56.080002,57.130001,52.720249,8587800
2017-01-09,57.259998,58.340000,57.250000,58.200001,53.707653,12640500
2017-01-10,58.220001,58.259998,57.830002,57.880001,53.412357,6671800
2017-01-11,57.799999,58.119999,57.590000,58.099998,53.615379,6028000
2017-01-12,58.000000,58.130001,57.639999,58.029999,53.550774,4733000
2017-01-13,58.029999,58.099998,57.650002,57.849998,53.384674,4745600
2017-01-17,57.619999,58.250000,57.410000,58.000000,53.523094,5734700
2017-01-18,58.320000,58.580002,58.029999,58.450001,53.938358,7375700
2017-01-19,58.310001,58.450001,57.720001,57.889999,53.421581,7850500
2017-01-20,58.139999,58.200001,57.410000,57.660000,53.209339,7651600
2017-01-23,57.419998,57.900002,57.150002,57.759998,53.301620,6814400
2017-01-24,57.930000,58.500000,57.759998,58.439999,53.929131,10704100
2017-01-25,58.669998,58.930000,58.450001,58.700001,54.169064,7117600
2017-01-26,58.700001,59.000000,58.259998,58.459999,53.947590,12382400
2017-01-27,55.750000,56.590000,55.650002,56.119999,51.788204,28884900
2017-01-30,56.000000,56.240002,55.580002,55.900002,51.585190,13322000
2017-01-31,55.799999,55.869999,54.880001,55.220001,50.957676,14308000
2017-02-01,55.490002,55.500000,53.810001,53.900002,49.739571,18796900
2017-02-02,54.040001,54.389999,53.849998,53.869999,49.711887,15289700
2017-02-03,54.209999,55.099998,54.009998,55.060001,50.810028,14161700
2017-02-06,55.009998,55.750000,54.900002,55.730000,51.428307,13029800
2017-02-07,55.790001,55.840000,55.180000,55.240002,51.205837,9910500
2017-02-08,55.189999,55.500000,55.099998,55.220001,51.187302,11681900
2017-02-09,55.230000,56.119999,55.209999,55.810001,51.734211,11106800
2017-02-10,55.730000,56.400002,55.560001,56.220001,52.114269,11179000
2017-02-13,56.500000,56.660000,56.029999,56.110001,52.012299,8027900
2017-02-14,56.020000,56.610001,56.020000,56.580002,52.447983,8865900
2017-02-15,56.560001,56.880001,56.310001,56.860001,52.707531,6967200
2017-02-16,56.959999,56.990002,56.529999,56.730000,52.587017,8524500
2017-02-17,56.799999,57.570000,56.709999,57.349998,53.161739,11008400
2017-02-21,57.410000,57.810001,57.400002,57.540001,53.337872,8289200
2017-02-22,57.520000,57.849998,57.349998,57.570000,53.365673,7876600
2017-02-23,57.599998,57.790001,57.389999,57.639999,53.430565,7178600
2017-02-24,57.610001,57.709999,57.150002,57.480000,53.282249,7806200
2017-02-27,57.240002,57.299999,56.660000,56.779999,52.633369,7702400
2017-02-28,56.709999,57.060001,56.549999,56.869999,52.716801,8750700
2017-03-01,57.270000,57.400002,56.939999,57.139999,52.967079,7198000
2017-03-02,57.070000,57.189999,56.849998,57.119999,52.948544,6595400
2017-03-03,56.700001,57.259998,56.700001,57.099998,52.930000,7735900
2017-03-06,56.779999,56.810001,56.330002,56.680000,52.540672,9160000
2017-03-07,56.580002,56.750000,56.020000,56.200001,52.095726,10890300
2017-03-08,56.150002,56.349998,55.540001,55.740002,51.669319,13061600
2017-03-09,55.750000,55.799999,54.810001,55.189999,51.159485,17844200
2017-03-10,55.389999,55.400002,54.419998,54.529999,50.547688,13886400
2017-03-13,54.570000,54.880001,54.400002,54.630001,50.640381,9090200
2017-03-14,54.619999,54.740002,54.189999,54.270000,50.306679,7892900
2017-03-15,54.389999,54.650002,54.090000,54.540001,50.556961,8712000
2017-03-16,54.849998,54.990002,54.660000,54.799999,50.797970,8074300
2017-03-17,55.040001,56.130001,54.950001,55.779999,51.706394,15822100
2017-03-20,55.869999,56.049999,55.509998,55.810001,51.734211,7948400
2017-03-21,56.049999,56.450001,55.490002,55.540001,51.483925,8030600
2017-03-22,55.680000,56.040001,55.509998,55.889999,51.808376,8452100
2017-03-23,56.150002,56.430000,55.779999,55.849998,51.771286,7357200
2017-03-24,56.110001,57.380001,55.900002,56.810001,52.661179,15763000
2017-03-27,56.660000,57.450001,56.459999,57.230000,53.050510,8861800
2017-03-28,57.099998,57.520000,57.029999,57.349998,53.161739,8331600
2017-03-29,57.169998,57.849998,57.130001,57.540001,53.337872,7001600
2017-03-30,57.450001,58.299999,57.419998,58.160000,53.912586,8677900
2017-03-31,58.110001,58.660000,58.060001,58.389999,54.125790,9156700
2017-04-03,58.279999,58.470001,57.889999,58.439999,54.172138,8989000
2017-04-04,58.369999,58.410000,58.009998,58.320000,54.060913,6474800
2017-04-05,57.959999,59.270000,57.810001,58.220001,53.968204,13656200
2017-04-06,58.130001,58.360001,57.730000,57.919998,53.690121,9112500
2017-04-07,57.799999,58.250000,57.549999,58.020000,53.782818,6773800
2017-04-10,58.000000,58.209999,57.730000,57.950001,53.717926,5266300
2017-04-11,57.740002,58.160000,57.380001,57.880001,53.653038,5855100
2017-04-12,57.880001,57.900002,57.480000,57.580002,53.374950,5450300
2017-04-13,57.610001,57.790001,57.450001,57.509998,53.310055,4871700
2017-04-17,57.680000,58.250000,57.680000,58.080002,53.838440,5626000
2017-04-18,57.590000,58.480000,57.590000,58.349998,54.088711,5449300
2017-04-19,58.599998,59.490002,58.500000,59.040001,54.728329,12000600
2017-04-20,59.709999,60.340000,59.560001,60.080002,55.692375,12445900
2017-04-21,60.200001,60.689999,60.150002,60.610001,56.183662,8800000
2017-04-24,61.000000,61.380001,60.889999,61.110001,56.647152,10721300
2017-04-25,60.650002,61.209999,59.919998,60.959999,56.508106,11031500
2017-04-26,61.230000,61.750000,60.980000,61.560001,57.064293,8525400
2017-04-27,61.630001,61.939999,61.189999,61.299999,56.823277,15285300
2017-04-28,59.410000,60.180000,58.990002,60.060001,55.673836,25046100
2017-05-01,60.000000,60.599998,59.759998,60.180000,55.785069,10910300
2017-05-02,60.150002,60.520000,60.040001,60.500000,56.081703,9152100
2017-05-03,60.520000,60.669998,60.259998,60.590000,56.165127,7706400
2017-05-04,60.650002,60.849998,60.389999,60.830002,56.387604,6874300
2017-05-05,60.950001,60.990002,60.580002,60.950001,56.498829,6443300
2017-05-08,61.070000,61.070000,60.700001,60.939999,56.489571,5588400
2017-05-09,60.580002,61.080002,60.570000,60.980000,56.759499,5806600
2017-05-10,60.880001,60.980000,60.209999,60.660000,56.461651,7198400
2017-05-11,60.450001,60.509998,60.029999,60.270000,56.098637,5516900
2017-05-12,60.279999,60.340000,59.830002,59.930000,55.782166,5647500
2017-05-15,60.419998,60.490002,60.130001,60.450001,56.266186,5904100
2017-05-16,60.680000,60.700001,59.880001,59.980000,55.828709,6303500
2017-05-17,59.970001,60.320000,59.549999,59.730000,55.596004,7581200
2017-05-18,59.730000,59.939999,58.869999,59.820000,55.679783,8602400
2017-05-19,59.939999,61.919998,59.939999,61.360001,57.113194,12531000
2017-05-22,61.029999,61.720001,61.029999,61.230000,56.992195,6391600
2017-05-23,61.400002,61.500000,60.860001,61.150002,56.917732,5622500
2017-05-24,61.400002,62.000000,60.939999,61.889999,57.606510,7249300
2017-05-25,62.009998,63.110001,61.900002,62.900002,58.546612,8931800
2017-05-26,63.009998,63.419998,62.970001,63.299999,58.918926,6098000
2017-05-30,63.070000,63.410000,63.009998,63.259998,58.881695,7094600
2017-05-31,63.270000,63.610001,63.080002,63.610001,59.207466,7314600
2017-06-01,63.509998,63.820000,63.349998,63.750000,59.337784,6058300
2017-06-02,63.880001,64.680000,63.700001,64.570000,60.101025,7840400
2017-06-05,64.849998,64.870003,64.180000,64.269997,59.821793,6808900
2017-06-06,64.220001,64.349998,64.050003,64.160004,59.719410,5448400
2017-06-07,64.129997,64.300003,63.340000,63.500000,59.105083,8365000
2017-06-08,63.439999,63.580002,62.020000,62.240002,57.932293,11289300
2017-06-09,62.369999,62.480000,61.869999,62.189999,57.885750,11240500
2017-06-12,61.799999,61.990002,60.630001,61.290001,57.048042,11071600
2017-06-13,61.119999,61.259998,60.590000,60.919998,56.703648,9384900
2017-06-14,60.669998,60.820000,59.860001,60.270000,56.098637,9703300
2017-06-15,59.919998,60.279999,59.509998,60.090000,55.931087,7516000
2017-06-16,59.889999,60.160000,59.470001,60.139999,55.977634,11522400
2017-06-19,60.349998,61.000000,60.110001,60.900002,56.685032,6778000
2017-06-20,60.980000,61.000000,59.700001,59.860001,55.717014,6985700
2017-06-21,60.000000,60.310001,59.709999,59.959999,55.810093,6027600
2017-06-22,60.090000,60.099998,59.400002,59.509998,55.391239,5602000
2017-06-23,59.759998,60.169998,59.580002,59.810001,55.670475,6469500
2017-06-26,60.020000,60.150002,59.330002,59.639999,55.512238,5674600
2017-06-27,59.540001,59.689999,58.810001,58.959999,54.879303,5652400
