Date,Open,High,Low,Close,Adj Close,Volume
2016-02-01,476.119995,479.000000,463.010010,472.640015,472.640015,2337000
2016-02-02,471.000000,484.200012,468.299988,475.670013,475.670013,2725200
2016-02-03,459.700012,466.640015,440.410004,461.739990,461.739990,3798700
2016-02-04,460.000000,476.670013,456.000000,470.899994,470.899994,1489600
2016-02-05,469.850006,475.589996,454.450012,460.140015,460.140015,1528000
2016-02-08,454.690002,461.109985,435.869995,445.000000,445.000000,1427300
2016-02-09,441.899994,452.019989,436.859985,440.929993,440.929993,1139000
2016-02-10,443.989990,453.799988,442.500000,448.809998,448.809998,992200
2016-02-11,444.000000,467.779999,441.010010,461.390015,461.390015,1283300
2016-02-12,466.109985,487.980011,465.459991,480.570007,480.570007,1755100
2016-02-16,484.010010,493.000000,478.000000,492.940002,492.940002,1131200
2016-02-17,495.429993,514.799988,495.220001,514.010010,514.010010,1638900
2016-02-18,515.000000,518.859985,502.049988,515.929993,515.929993,1129000
2016-02-19,512.200012,526.229980,509.500000,511.579987,511.579987,1413400
2016-02-22,515.000000,529.390015,514.489990,525.900024,525.900024,1429000
2016-02-23,514.000000,530.849976,513.109985,525.059998,525.059998,1451700
2016-02-24,519.770020,522.869995,512.659973,514.859985,514.859985,1040300
2016-02-25,514.210022,515.849976,497.510010,505.329987,505.329987,1180900
2016-02-26,507.000000,508.000000,493.109985,506.010010,506.010010,1030100
2016-02-29,508.000000,522.520020,506.769989,509.160004,509.160004,1426700
2016-03-01,514.250000,516.000000,506.029999,509.970001,509.970001,854800
2016-03-02,512.799988,528.950012,512.799988,525.690002,525.690002,1208000
2016-03-03,520.000000,530.130005,519.270020,524.289978,524.289978,1080300
2016-03-04,529.289978,541.929993,527.299988,529.000000,529.000000,1511900
2016-03-07,522.969971,536.000000,520.080017,533.690002,533.690002,824900
2016-03-08,536.299988,542.500000,523.419983,524.690002,524.690002,1103700
2016-03-09,512.559998,518.609985,492.500000,506.630005,506.630005,3399300
2016-03-10,509.899994,514.000000,498.929993,503.679993,503.679993,1309400
2016-03-11,507.369995,514.890015,504.250000,507.850006,507.850006,1314900
2016-03-14,508.869995,521.510010,508.010010,515.729980,515.729980,1149600
2016-03-15,510.989990,511.500000,499.420013,503.000000,503.000000,1213700
2016-03-16,479.859985,506.000000,473.109985,500.350006,500.350006,3119600
2016-03-17,494.029999,497.420013,470.799988,471.589996,471.589996,2282000
2016-03-18,469.980011,473.420013,454.500000,455.369995,455.369995,2878500
2016-03-21,455.200012,463.420013,452.779999,462.480011,462.480011,1347700
2016-03-22,462.029999,474.119995,458.399994,471.760010,471.760010,1026800
2016-03-23,472.959991,481.630005,471.000000,474.459991,474.459991,798200
2016-03-24,471.440002,472.350006,462.450012,471.369995,471.369995,1019200
2016-03-28,474.000000,480.619995,472.489990,475.309998,475.309998,738800
2016-03-29,466.450012,468.119995,453.869995,460.000000,460.000000,1540400
2016-03-30,462.000000,471.000000,454.239990,466.149994,466.149994,1068600
2016-03-31,468.950012,473.750000,462.510010,470.970001,470.970001,802400
2016-04-01,459.329987,467.899994,455.750000,464.809998,464.809998,988500
2016-04-04,466.489990,473.170013,463.010010,465.000000,465.000000,676000
2016-04-05,461.250000,470.190002,460.230011,463.420013,463.420013,629500
2016-04-06,462.089996,466.149994,454.799988,455.250000,455.250000,989400
2016-04-07,455.600006,455.920013,444.440002,450.600006,450.600006,1288300
2016-04-08,451.250000,458.750000,448.529999,451.250000,451.250000,831700
2016-04-11,453.540009,456.559998,444.000000,444.209991,444.209991,825100
2016-04-12,445.519989,447.000000,434.059998,444.619995,444.619995,1065100
2016-04-13,442.730011,446.640015,435.890015,444.660004,444.660004,1067700
2016-04-14,460.000000,460.989990,452.000000,456.010010,456.010010,1170200
2016-04-15,457.140015,469.980011,457.000000,469.290009,469.290009,1271100
2016-04-18,468.000000,468.989990,458.000000,460.119995,460.119995,925400
2016-04-19,462.010010,465.000000,452.500000,455.179993,455.179993,648800
2016-04-20,457.109985,462.989990,454.000000,458.000000,458.000000,483100
2016-04-21,461.000000,462.799988,447.589996,448.140015,448.140015,740200
2016-04-22,452.149994,453.989990,438.260010,442.730011,442.730011,921800
2016-04-25,442.700012,444.950012,438.000000,443.100006,443.100006,977200
2016-04-26,445.000000,447.269989,438.720001,445.920013,445.920013,1719100
2016-04-27,425.000000,430.000000,415.000000,417.220001,417.220001,3884600
2016-04-28,417.829987,431.420013,417.380005,423.399994,423.399994,1429100
2016-04-29,422.890015,424.739990,417.750000,420.970001,420.970001,963100
2016-05-02,422.000000,434.149994,420.329987,433.500000,433.500000,965500
2016-05-03,433.600006,447.459991,433.279999,437.950012,437.950012,1290400
2016-05-04,437.059998,438.700012,432.100006,433.299988,433.299988,674800
2016-05-05,433.829987,438.260010,430.750000,435.000000,435.000000,609900
2016-05-06,434.000000,435.329987,426.029999,433.809998,433.809998,734500
2016-05-09,435.049988,456.880005,435.049988,453.170013,453.170013,1420900
2016-05-10,456.630005,456.769989,449.010010,455.589996,455.589996,781100
2016-05-11,455.970001,459.299988,450.269989,454.000000,454.000000,1046000
2016-05-12,457.079987,461.299988,456.350006,457.010010,457.010010,1092900
2016-05-13,457.010010,464.899994,455.119995,458.350006,458.350006,899400
2016-05-16,452.070007,452.709991,438.529999,444.559998,444.559998,1493000
2016-05-17,445.029999,449.839996,444.260010,446.079987,446.079987,735700
2016-05-18,444.700012,450.299988,441.399994,448.609985,448.609985,548400
2016-05-19,447.179993,454.369995,447.179993,450.640015,450.640015,606400
2016-05-20,448.899994,450.230011,439.809998,449.920013,449.920013,1314200
2016-05-23,452.619995,467.000000,451.070007,456.440002,456.440002,1056200
2016-05-24,460.000000,461.040009,453.390015,457.329987,457.329987,651500
2016-05-25,458.500000,462.940002,455.619995,458.040009,458.040009,693600
2016-05-26,452.500000,460.769989,451.510010,452.029999,452.029999,744000
2016-05-27,452.500000,453.529999,442.649994,445.410004,445.410004,1013100
2016-05-31,445.000000,446.929993,439.130005,441.959991,441.959991,983900
2016-06-01,442.109985,443.559998,431.309998,432.589996,432.589996,792600
2016-06-02,433.809998,444.540009,433.100006,443.489990,443.489990,1019900
2016-06-03,440.369995,441.230011,433.640015,433.940002,433.940002,874800
2016-06-06,436.119995,446.649994,435.019989,445.269989,445.269989,800700
2016-06-07,446.559998,447.079987,432.519989,433.390015,433.390015,944100
2016-06-08,433.000000,434.869995,423.000000,429.200012,429.200012,990200
2016-06-09,426.119995,427.200012,415.149994,415.790009,415.790009,1198400
2016-06-10,412.559998,413.869995,403.130005,405.260010,405.260010,1562700
2016-06-13,400.260010,405.399994,393.630005,394.000000,394.000000,1846300
2016-06-14,390.600006,395.869995,384.769989,395.269989,395.269989,1633700
2016-06-15,396.140015,402.350006,389.410004,390.309998,390.309998,1201300
2016-06-16,393.239990,396.670013,389.589996,393.549988,393.549988,1072300
2016-06-17,395.500000,400.410004,393.000000,397.269989,397.269989,1275100
2016-06-20,399.790009,401.959991,396.690002,396.940002,396.940002,936800
2016-06-21,399.369995,399.660004,387.890015,391.959991,391.959991,1050000
2016-06-22,391.000000,396.880005,388.179993,392.989990,392.989990,865000
2016-06-23,393.250000,413.019989,393.200012,408.890015,408.890015,1575600
2016-06-24,397.250000,413.570007,396.750000,400.730011,400.730011,1701000
2016-06-27,399.559998,400.220001,386.700012,388.779999,388.779999,1170300
2016-06-28,396.390015,397.440002,389.000000,391.670013,391.670013,722500
2016-06-29,396.429993,410.339996,395.489990,409.489990,409.489990,1016600
2016-06-30,409.489990,409.869995,401.570007,402.760010,402.760010,1073900
2016-07-01,400.000000,405.290009,391.510010,393.910004,393.910004,1223400
2016-07-05,395.000000,399.299988,391.010010,396.380005,396.380005,889100
2016-07-06,393.850006,402.059998,393.850006,401.049988,401.049988,786200
2016-07-07,393.989990,395.559998,386.100006,390.779999,390.779999,1747800
2016-07-08,393.000000,404.089996,392.100006,399.709991,399.709991,1070900
2016-07-11,407.010010,413.000000,402.089996,403.179993,403.179993,1009500
2016-07-12,405.380005,410.660004,401.130005,408.339996,408.339996,709600
2016-07-13,411.399994,421.970001,411.010010,416.630005,416.630005,1420800
2016-07-14,420.940002,422.179993,412.000000,417.980011,417.980011,1165700
2016-07-15,409.630005,411.940002,404.100006,404.859985,404.859985,1579900
2016-07-18,404.920013,410.899994,402.260010,408.899994,408.899994,750700
2016-07-19,413.910004,419.649994,413.000000,415.309998,415.309998,909600
2016-07-20,415.239990,420.619995,414.089996,419.679993,419.679993,846900
2016-07-21,419.679993,420.160004,412.420013,418.070007,418.070007,1547400
2016-07-22,414.649994,444.130005,412.190002,442.480011,442.480011,4167900
2016-07-25,443.000000,443.500000,435.000000,441.519989,441.519989,1481400
2016-07-26,431.950012,439.239990,429.850006,430.850006,430.850006,1102600
2016-07-27,431.899994,434.709991,425.640015,426.059998,426.059998,696200
2016-07-28,425.559998,432.769989,421.269989,430.549988,430.549988,844200
2016-07-29,428.690002,430.529999,422.700012,423.989990,423.989990,783700
2016-08-01,423.600006,426.000000,413.859985,414.079987,414.079987,1004900
2016-08-02,412.700012,412.700012,401.200012,402.640015,402.640015,1195500
2016-08-03,402.000000,407.640015,400.000000,402.559998,402.559998,786000
2016-08-04,402.000000,404.769989,394.339996,397.200012,397.200012,872400
2016-08-05,399.450012,403.640015,398.269989,401.130005,401.130005,808800
2016-08-08,402.480011,404.260010,400.700012,401.399994,401.399994,547100
2016-08-09,401.170013,404.760010,394.359985,395.100006,395.100006,655400
2016-08-10,395.000000,397.320007,391.200012,395.070007,395.070007,813800
2016-08-11,395.070007,399.160004,394.200012,398.220001,398.220001,676900
2016-08-12,396.709991,399.000000,395.619995,397.329987,397.329987,792500
2016-08-15,397.329987,399.890015,394.399994,397.480011,397.480011,703100
2016-08-16,398.470001,405.260010,396.500000,400.859985,400.859985,697900
2016-08-17,401.000000,401.880005,395.160004,399.179993,399.179993,792000
2016-08-18,396.970001,397.809998,392.570007,394.910004,394.910004,1044800
2016-08-19,393.760010,395.010010,387.010010,388.500000,388.500000,1323000
2016-08-22,389.000000,397.250000,388.529999,396.040009,396.040009,1104900
2016-08-23,396.019989,399.000000,391.959991,397.000000,397.000000,786800
2016-08-24,397.000000,405.500000,396.859985,403.750000,403.750000,1085600
2016-08-25,403.750000,416.899994,402.489990,413.339996,413.339996,1504000
2016-08-26,413.440002,419.230011,412.019989,418.750000,418.750000,1026300
2016-08-29,420.000000,426.619995,419.200012,423.019989,423.019989,1179600
2016-08-30,422.459991,423.480011,412.679993,415.149994,415.149994,1221800
2016-08-31,415.250000,418.950012,412.000000,413.730011,413.730011,1141100
2016-09-01,415.809998,415.890015,410.640015,414.679993,414.679993,793400
2016-09-02,414.250000,414.890015,408.049988,408.410004,408.410004,1007000
2016-09-06,408.250000,415.480011,406.019989,414.070007,414.070007,1087600
2016-09-07,431.230011,441.200012,430.000000,438.450012,438.450012,3223100
2016-09-08,437.549988,440.239990,434.760010,436.309998,436.309998,1236800
2016-09-09,434.829987,436.260010,426.410004,426.549988,426.549988,992500
2016-09-12,423.390015,429.739990,422.989990,428.899994,428.899994,778000
2016-09-13,424.320007,425.130005,417.709991,421.359985,421.359985,995800
2016-09-14,423.660004,424.589996,412.109985,414.899994,414.899994,875900
2016-09-15,414.899994,418.940002,411.579987,413.959991,413.959991,1127000
2016-09-16,413.059998,414.890015,406.500000,409.320007,409.320007,1213900
2016-09-19,409.480011,410.660004,401.320007,402.760010,402.760010,1139800
2016-09-20,402.760010,404.910004,395.109985,400.420013,400.420013,1490700
2016-09-21,398.299988,403.489990,395.500000,399.750000,399.750000,924200
2016-09-22,404.000000,410.429993,403.059998,410.160004,410.160004,959400
2016-09-23,409.179993,417.739990,408.720001,413.809998,413.809998,1041500
2016-09-26,412.730011,422.600006,408.589996,419.880005,419.880005,1070800
2016-09-27,419.500000,422.500000,415.429993,418.950012,418.950012,644100
2016-09-28,419.809998,421.329987,413.220001,418.309998,418.309998,819300
2016-09-29,418.000000,425.500000,415.420013,420.730011,420.730011,905400
2016-09-30,421.359985,428.899994,418.010010,423.500000,423.500000,996500
2016-10-03,423.029999,433.950012,422.540009,430.869995,430.869995,890600
2016-10-04,433.089996,434.140015,425.329987,427.269989,427.269989,655600
2016-10-05,427.950012,430.959991,424.399994,427.839996,427.839996,628800
2016-10-06,425.899994,428.859985,423.100006,424.489990,424.489990,563700
2016-10-07,426.079987,432.000000,425.420013,429.910004,429.910004,980500
2016-10-10,433.720001,440.000000,429.000000,437.880005,437.880005,1281600
2016-10-11,437.739990,437.739990,418.000000,423.019989,423.019989,2031300
2016-10-12,423.220001,425.000000,417.089996,418.519989,418.519989,713000
2016-10-13,414.109985,416.000000,408.250000,409.809998,409.809998,869900
2016-10-14,411.149994,414.950012,403.160004,404.140015,404.140015,974300
2016-10-17,401.049988,401.929993,393.000000,394.350006,394.350006,1244500
2016-10-18,395.700012,398.000000,389.100006,393.959991,393.959991,1180700
2016-10-19,394.390015,406.829987,394.390015,405.250000,405.250000,916900
2016-10-20,403.790009,410.359985,402.000000,405.100006,405.100006,765200
2016-10-21,405.529999,415.459991,403.380005,411.940002,411.940002,1034400
2016-10-24,416.440002,417.829987,407.929993,413.350006,413.350006,1308900
2016-10-25,410.510010,417.609985,403.790009,405.670013,405.670013,2218500
2016-10-26,387.239990,388.850006,362.820007,368.019989,368.019989,6291300
2016-10-27,369.390015,373.450012,363.579987,368.589996,368.589996,1936100
2016-10-28,368.679993,373.000000,366.190002,370.079987,370.079987,1187400
2016-10-31,370.109985,372.510010,360.149994,360.760010,360.760010,1264500
2016-11-01,360.279999,364.779999,352.959991,359.920013,359.920013,1416800
2016-11-02,361.579987,370.600006,358.630005,369.630005,369.630005,1600800
2016-11-03,367.320007,376.730011,366.510010,374.709991,374.709991,1356800
2016-11-04,374.589996,379.000000,369.760010,370.429993,370.429993,1015500
2016-11-07,377.049988,386.790009,373.670013,382.489990,382.489990,1491800
2016-11-08,379.940002,381.019989,370.790009,378.540009,378.540009,1318500
2016-11-09,371.500000,380.989990,368.899994,369.519989,369.519989,2006900
2016-11-10,372.549988,396.820007,372.399994,391.829987,391.829987,2187900
2016-11-11,390.350006,398.950012,388.130005,397.079987,397.079987,1146400
2016-11-14,398.559998,419.299988,397.630005,414.179993,414.179993,1869900
2016-11-15,412.989990,413.200012,397.920013,400.000000,400.000000,1230100
2016-11-16,399.000000,408.489990,397.140015,402.899994,402.899994,984900
2016-11-17,395.700012,407.839996,394.109985,402.899994,402.899994,1118700
2016-11-18,407.369995,417.369995,400.709991,411.799988,411.799988,1500700
2016-11-21,410.589996,413.500000,407.359985,412.380005,412.380005,815100
2016-11-22,409.660004,411.540009,401.649994,405.989990,405.989990,877200
2016-11-23,406.000000,414.739990,404.700012,410.410004,410.410004,606500
2016-11-25,410.929993,412.799988,405.059998,410.279999,410.279999,355400
2016-11-28,406.989990,409.890015,399.279999,399.390015,399.390015,838800
2016-11-29,399.899994,402.959991,394.690002,395.109985,395.109985,758000
2016-11-30,396.200012,402.859985,395.640015,396.329987,396.329987,904300
2016-12-01,396.989990,406.880005,396.940002,402.380005,402.380005,926600
2016-12-02,399.839996,408.250000,398.399994,400.029999,400.029999,839300
2016-12-05,400.019989,410.829987,395.399994,396.269989,396.269989,1128900
2016-12-06,379.920013,381.769989,362.549988,366.369995,366.369995,4937000
2016-12-07,368.750000,369.950012,362.450012,368.059998,368.059998,1600300
2016-12-08,368.149994,375.230011,366.489990,369.059998,369.059998,1353700
2016-12-09,369.029999,371.600006,366.070007,370.000000,370.000000,1286700
2016-12-12,375.309998,384.529999,374.250000,382.480011,382.480011,2101800
2016-12-13,379.000000,381.000000,375.000000,377.220001,377.220001,1127300
2016-12-14,376.829987,385.200012,374.000000,375.700012,375.700012,1198800
2016-12-15,376.000000,385.790009,375.049988,382.350006,382.350006,1117900
2016-12-16,383.049988,394.880005,383.049988,392.070007,392.070007,1376000
2016-12-19,390.540009,395.899994,389.000000,389.500000,389.500000,673300
2016-12-20,390.510010,392.910004,387.260010,389.470001,389.470001,624100
2016-12-21,389.000000,394.910004,388.250000,393.500000,393.500000,814600
2016-12-22,393.890015,396.450012,390.230011,391.160004,391.160004,826100
2016-12-23,390.790009,394.279999,388.589996,389.769989,389.769989,483100
2016-12-27,388.519989,392.329987,388.019989,388.750000,388.750000,557800
2016-12-28,389.600006,390.880005,385.160004,385.369995,385.369995,504900
2016-12-29,385.570007,387.000000,375.130005,376.609985,376.609985,894300
2016-12-30,376.519989,382.489990,375.160004,377.320007,377.320007,890500
2017-01-03,379.109985,380.380005,374.079987,374.769989,374.769989,868900
2017-01-04,374.910004,383.899994,372.869995,381.859985,381.859985,984500
2017-01-05,382.619995,392.670013,379.049988,391.890015,391.890015,1316700
2017-01-06,391.500000,399.799988,390.359985,398.440002,398.440002,1149600
2017-01-09,398.700012,399.250000,392.109985,395.059998,395.059998,793400
2017-01-10,412.640015,420.230011,408.200012,414.480011,414.480011,3214100
2017-01-11,412.850006,418.320007,410.350006,413.929993,413.929993,1273900
2017-01-12,411.630005,414.000000,407.799988,409.350006,409.350006,850300
2017-01-13,409.929993,413.950012,409.010010,410.750000,410.750000,572700
2017-01-17,406.410004,411.869995,404.410004,405.869995,405.869995,833800
2017-01-18,407.350006,411.000000,399.029999,409.739990,409.739990,823800
2017-01-19,409.700012,410.950012,406.000000,408.869995,408.869995,503000
2017-01-20,408.910004,409.980011,404.809998,405.200012,405.200012,581300
2017-01-23,405.709991,409.260010,402.010010,407.720001,407.720001,632400
2017-01-24,407.720001,419.570007,405.779999,417.880005,417.880005,687900
2017-01-25,419.000000,425.609985,418.570007,419.540009,419.540009,732100
2017-01-26,421.000000,425.100006,417.500000,418.730011,418.730011,470500
2017-01-27,419.059998,419.500000,412.170013,416.600006,416.600006,553500
2017-01-30,416.209991,421.700012,414.739990,417.950012,417.950012,587700
2017-01-31,416.730011,422.250000,415.480011,421.440002,421.440002,737900
2017-02-01,420.309998,422.579987,417.609985,420.230011,420.230011,750600
2017-02-02,420.000000,427.670013,413.670013,423.299988,423.299988,1316200
2017-02-03,430.950012,434.589996,402.890015,404.079987,404.079987,3573900
2017-02-06,398.809998,402.000000,395.079987,395.589996,395.589996,1498800
2017-02-07,396.250000,401.500000,395.720001,398.640015,398.640015,1270300
2017-02-08,400.500000,408.230011,398.690002,402.940002,402.940002,1075700
2017-02-09,404.350006,417.510010,403.630005,415.309998,415.309998,1292900
2017-02-10,416.260010,420.760010,412.769989,413.359985,413.359985,880000
2017-02-13,415.720001,419.470001,413.549988,414.140015,414.140015,585800
2017-02-14,414.149994,420.980011,413.510010,419.540009,419.540009,639400
2017-02-15,420.049988,425.589996,419.010010,423.339996,423.339996,822300
2017-02-16,423.359985,426.540009,421.329987,424.760010,424.760010,560400
2017-02-17,424.459991,428.519989,423.190002,427.609985,427.609985,543100
2017-02-21,429.000000,434.690002,428.730011,432.359985,432.359985,911500
2017-02-22,432.000000,434.369995,426.989990,427.609985,427.609985,665400
2017-02-23,427.140015,429.869995,420.709991,422.380005,422.380005,573500
2017-02-24,419.470001,421.440002,411.619995,420.899994,420.899994,941800
2017-02-27,421.709991,424.230011,419.309998,421.670013,421.670013,544500
2017-02-28,419.529999,425.589996,417.670013,418.739990,418.739990,496700
2017-03-01,422.510010,424.000000,416.250000,419.149994,419.149994,715600
2017-03-02,419.260010,420.209991,415.369995,416.290009,416.290009,474600
2017-03-03,415.380005,417.250000,412.410004,416.089996,416.089996,515600
2017-03-06,411.100006,417.570007,410.010010,411.679993,411.679993,699700
2017-03-07,410.510010,412.570007,402.160004,404.899994,404.899994,933100
2017-03-08,404.010010,407.000000,402.850006,406.500000,406.500000,507200
2017-03-09,407.079987,412.679993,406.250000,410.480011,410.480011,542900
2017-03-10,411.350006,412.980011,404.410004,407.750000,407.750000,615100
2017-03-13,408.000000,409.760010,403.570007,405.869995,405.869995,641500
2017-03-14,404.850006,404.850006,397.809998,403.100006,403.100006,733300
2017-03-15,403.109985,405.390015,399.040009,400.959991,400.959991,834700
2017-03-16,400.959991,402.489990,399.630005,400.950012,400.950012,578800
2017-03-17,400.899994,403.470001,400.029999,402.579987,402.579987,555900
2017-03-20,402.549988,402.899994,394.190002,396.369995,396.369995,773700
2017-03-21,403.339996,408.600006,400.500000,407.519989,407.519989,1160500
2017-03-22,405.989990,417.760010,405.149994,416.309998,416.309998,975200
2017-03-23,417.000000,418.670013,413.380005,414.880005,414.880005,590600
2017-03-24,414.820007,417.779999,412.670013,414.019989,414.019989,463100
2017-03-27,409.869995,415.440002,409.489990,414.959991,414.959991,584000
2017-03-28,415.709991,428.309998,415.109985,426.230011,426.230011,941700
2017-03-29,426.579987,439.880005,426.350006,434.339996,434.339996,1439400
2017-03-30,436.769989,450.000000,435.950012,443.920013,443.920013,1714700
2017-03-31,447.130005,453.079987,444.149994,445.519989,445.519989,914400
2017-04-03,449.200012,459.450012,447.750000,452.750000,452.750000,1356500
2017-04-04,455.250000,459.359985,448.399994,449.410004,449.410004,976600
2017-04-05,454.690002,458.829987,447.070007,452.440002,452.440002,793600
2017-04-06,452.850006,455.179993,448.790009,450.290009,450.290009,485500
2017-04-07,449.750000,450.670013,446.760010,447.339996,447.339996,531700
2017-04-10,447.239990,456.890015,445.399994,454.279999,454.279999,692200
2017-04-11,454.989990,459.929993,445.250000,453.000000,453.000000,824300
2017-04-12,451.890015,459.239990,450.470001,458.350006,458.350006,831600
2017-04-13,457.029999,466.769989,455.510010,463.619995,463.619995,974200
2017-04-17,465.000000,471.500000,461.700012,469.890015,469.890015,735700
2017-04-18,471.000000,471.570007,464.140015,468.510010,468.510010,486900
2017-04-19,474.049988,481.769989,473.000000,476.959991,476.959991,1101900
2017-04-20,477.480011,483.500000,475.489990,478.390015,478.390015,629100
2017-04-21,479.000000,481.989990,476.420013,479.089996,479.089996,798700
2017-04-24,482.750000,482.820007,465.200012,468.790009,468.790009,1145100
2017-04-25,471.100006,474.269989,468.269989,471.760010,471.760010,2025400
2017-04-26,474.660004,497.480011,474.600006,482.989990,482.989990,3910000
2017-04-27,485.230011,488.000000,481.049988,482.000000,482.000000,981800
2017-04-28,481.869995,481.869995,473.450012,474.470001,474.470001,937700
2017-05-01,473.010010,482.970001,465.989990,477.579987,477.579987,982700
2017-05-02,480.489990,490.670013,480.390015,486.859985,486.859985,1043200
2017-05-03,487.230011,490.450012,479.339996,479.970001,479.970001,945000
2017-05-04,480.480011,481.950012,470.850006,472.399994,472.399994,782400
2017-05-05,472.589996,475.799988,466.480011,475.299988,475.299988,963700
2017-05-08,475.660004,476.160004,468.070007,471.149994,471.149994,568900
2017-05-09,472.290009,480.640015,471.970001,479.130005,479.130005,812900
2017-05-10,479.839996,488.059998,477.809998,486.420013,486.420013,778700
2017-05-11,485.899994,491.600006,481.350006,488.519989,488.519989,681600
2017-05-12,490.459991,495.970001,488.470001,489.329987,489.329987,731600
2017-05-15,488.750000,495.950012,485.459991,495.309998,495.309998,719700
2017-05-16,496.579987,499.000000,491.000000,496.140015,496.140015,915100
2017-05-17,496.140015,496.140015,478.970001,479.829987,479.829987,800100
2017-05-18,479.149994,486.320007,476.040009,484.739990,484.739990,631600
2017-05-19,487.850006,489.660004,483.619995,484.989990,484.989990,590700
2017-05-22,485.170013,485.779999,476.589996,482.790009,482.790009,617500
2017-05-23,484.559998,484.559998,474.000000,475.000000,475.000000,546000
2017-05-24,476.429993,480.000000,474.290009,478.799988,478.799988,419000
2017-05-25,483.450012,484.859985,480.000000,481.390015,481.390015,654500
2017-05-26,483.010010,483.250000,478.940002,480.149994,480.149994,477700
2017-05-30,475.279999,477.850006,472.420013,475.700012,475.700012,607300
2017-05-31,476.920013,478.000000,471.529999,477.350006,477.350006,651700
2017-06-01,479.809998,484.690002,477.359985,483.600006,483.600006,585700
2017-06-02,484.880005,487.519989,477.010010,478.070007,478.070007,607900
2017-06-05,478.250000,478.779999,471.049988,472.600006,472.600006,703800
2017-06-06,471.000000,474.450012,469.000000,470.480011,470.480011,745400
2017-06-07,470.040009,471.429993,459.570007,462.230011,462.230011,1123500
2017-06-08,462.230011,464.489990,457.019989,459.690002,459.690002,739800
2017-06-09,461.369995,466.049988,459.529999,460.850006,460.850006,736300
2017-06-12,459.790009,464.339996,452.200012,461.549988,461.549988,776200
2017-06-13,461.779999,468.040009,461.380005,464.220001,464.220001,543600
2017-06-14,463.790009,468.000000,459.200012,459.690002,459.690002,417200
2017-06-15,456.549988,459.660004,452.399994,455.670013,455.670013,600500
2017-06-16,455.670013,457.549988,450.100006,451.089996,451.089996,903600
2017-06-19,452.970001,459.320007,448.679993,458.910004,458.910004,1147400
2017-06-20,444.600006,444.600006,424.760010,425.600006,425.600006,3317100
2017-06-21,425.149994,427.980011,414.299988,417.600006,417.600006,1537500
2017-06-22,417.000000,425.160004,417.000000,420.920013,420.920013,1154100
2017-06-23,422.149994,422.929993,415.000000,415.279999,415.279999,1104500
2017-06-26,416.019989,418.000000,410.980011,413.989990,413.989990,999400
2017-06-27,414.250000,420.799988,413.799988,413.980011,413.980011,1135800
2017-06-28,414.390015,419.940002,414.390015,416.869995,416.869995,671000
2017-06-29,416.450012,422.700012,415.559998,419.179993,419.179993,778200
2017-06-30,420.760010,423.750000,415.829987,416.100006,416.100006,740100
2017-07-03,415.809998,418.709991,414.410004,417.329987,417.329987,422800
2017-07-05,418.200012,419.730011,411.339996,413.250000,413.250000,969500
2017-07-06,411.760010,413.260010,406.329987,412.760010,412.760010,1126000
