Date,Open,High,Low,Close,Adj Close,Volume
2016-07-01,122.989998,123.169998,122.760002,123.050003,106.848831,4396300
2016-07-05,123.459999,123.580002,123.199997,123.470001,107.213524,4415000
2016-07-06,123.639999,123.750000,123.400002,123.690002,107.404564,6770300
2016-07-07,123.629997,123.860001,123.459999,123.709999,107.421944,2597100
2016-07-08,124.050003,124.419998,123.860001,124.400002,108.021072,3835300
2016-07-11,124.279999,124.480003,124.059998,124.080002,107.743202,3000200
2016-07-12,123.830002,123.839996,123.370003,123.379997,107.135384,4363000
2016-07-13,123.889999,124.059998,123.730003,123.860001,107.552193,3738500
2016-07-14,123.230003,123.680000,123.209999,123.559998,107.291672,7254900
2016-07-15,123.269997,123.500000,123.000000,123.089996,106.883522,4442600
2016-07-18,123.410004,123.449997,122.830002,123.089996,106.883522,4737300
2016-07-19,123.410004,123.410004,123.019997,123.309998,107.074585,7196300
2016-07-20,123.190002,123.309998,122.940002,123.269997,107.039848,3676800
2016-07-21,122.879997,123.449997,122.800003,123.410004,107.161423,3570100
2016-07-22,123.169998,123.610001,123.099998,123.339996,107.100647,3748200
2016-07-25,123.519997,123.519997,123.199997,123.269997,107.039848,3295600
2016-07-26,123.559998,123.559998,122.970001,123.150002,106.935669,4929300
2016-07-27,123.389999,123.739998,123.199997,123.660004,107.378510,5976800
2016-07-28,123.389999,123.620003,123.250000,123.540001,107.274323,5276100
2016-07-29,123.500000,124.040001,123.500000,123.989998,107.665062,4226100
2016-08-01,123.320000,123.440002,122.949997,122.970001,107.058243,4827700
2016-08-02,122.430000,122.669998,122.110001,122.279999,106.457512,4526700
2016-08-03,122.529999,122.650002,122.180000,122.440002,106.596809,6037600
2016-08-04,122.849998,123.230003,122.730003,122.959999,107.049530,3413100
2016-08-05,122.870003,122.959999,122.410004,122.459999,106.614243,3888300
2016-08-08,122.339996,122.769997,122.230003,122.540001,106.683884,4161300
2016-08-09,122.879997,123.320000,122.750000,123.260002,107.310722,4259100
2016-08-10,123.599998,123.720001,123.279999,123.610001,107.615433,6338800
2016-08-11,123.699997,123.760002,123.059998,123.199997,107.258476,4227600
2016-08-12,123.760002,124.059998,123.680000,123.760002,107.746040,6585200
2016-08-15,123.620003,123.639999,123.379997,123.379997,107.415199,2980700
2016-08-16,123.519997,123.529999,123.110001,123.160004,107.223694,4526300
2016-08-17,123.250000,123.660004,123.180000,123.500000,107.519661,4566900
2016-08-18,123.739998,123.940002,123.500000,123.800003,107.780869,4237900
2016-08-19,123.540001,123.699997,123.260002,123.430000,107.458702,5272100
2016-08-22,123.839996,123.970001,123.639999,123.849998,107.824371,5221000
2016-08-23,124.050003,124.230003,123.900002,123.989998,107.946274,5398800
2016-08-24,124.169998,124.250000,123.900002,123.910004,107.876633,3871200
2016-08-25,123.919998,124.070000,123.760002,123.790001,107.772148,3679300
2016-08-26,124.050003,124.449997,123.320000,123.400002,107.432610,3388100
2016-08-29,123.800003,124.250000,123.709999,124.099998,108.042023,2668000
2016-08-30,124.080002,124.099998,123.809998,123.940002,107.902710,10626500
2016-08-31,124.010002,124.050003,123.769997,123.889999,107.859207,5300000
2016-09-01,123.199997,123.629997,123.080002,123.570000,107.859200,10146300
2016-09-02,123.580002,123.589996,123.099998,123.349998,107.667198,4155700
2016-09-06,123.470001,123.900002,123.180000,123.779999,108.042526,6387400
2016-09-07,123.949997,124.040001,123.610001,123.610001,107.894119,2983400
2016-09-08,123.250000,123.400002,122.669998,122.739998,107.134705,4632300
2016-09-09,122.110001,122.379997,121.750000,121.820000,106.331703,8136000
2016-09-12,121.720001,122.059998,121.550003,121.830002,106.340416,5164100
2016-09-13,121.989998,121.989998,121.050003,121.430000,105.991257,13637100
2016-09-14,121.489998,121.720001,121.349998,121.510002,106.061127,4444000
2016-09-15,121.489998,121.699997,121.199997,121.589996,106.130936,3441100
2016-09-16,121.750000,121.820000,121.500000,121.730003,106.253159,6832400
2016-09-19,121.809998,121.910004,121.610001,121.690002,106.218201,5997100
2016-09-20,121.980003,122.209999,121.809998,121.849998,106.357880,5026100
2016-09-21,121.879997,122.500000,121.620003,122.470001,106.899078,4651400
2016-09-22,122.720001,123.110001,122.699997,122.970001,107.335495,8544300
2016-09-23,122.959999,123.040001,122.839996,122.879997,107.256943,6284600
2016-09-26,122.949997,123.209999,122.900002,123.070000,107.422752,5027000
2016-09-27,123.339996,123.440002,123.070000,123.370003,107.684608,4571800
2016-09-28,123.489998,123.510002,123.250000,123.449997,107.754456,8094600
2016-09-29,123.190002,123.440002,123.080002,123.400002,107.710808,5409100
2016-09-30,123.449997,123.449997,122.839996,123.180000,107.518776,5224600
2016-10-03,122.919998,122.949997,122.510002,122.510002,107.214211,5555900
2016-10-04,122.430000,122.570000,121.940002,121.940002,106.715408,6890100
2016-10-05,122.040001,122.150002,121.669998,121.809998,106.601601,4168600
2016-10-06,121.809998,122.129997,121.650002,121.820000,106.610397,5909300
2016-10-07,121.989998,122.199997,121.690002,122.110001,106.864166,2545900
2016-10-10,122.110001,122.120003,121.769997,122.110001,106.864166,2246100
2016-10-11,121.750000,122.010002,121.690002,121.730003,106.531654,3416600
2016-10-12,121.800003,121.930000,121.580002,121.889999,106.671631,2327800
2016-10-13,122.099998,122.330002,122.059998,122.190002,106.934204,4204300
2016-10-14,121.860001,122.099998,121.610001,121.620003,106.435341,2208900
2016-10-17,121.800003,122.070000,121.800003,122.019997,106.785408,2698800
2016-10-18,121.919998,122.320000,121.910004,122.320000,107.047935,2944100
2016-10-19,122.239998,122.570000,122.160004,122.480003,107.187981,5010500
2016-10-20,122.769997,122.769997,122.419998,122.440002,107.152985,2646800
2016-10-21,122.519997,122.580002,122.300003,122.510002,107.214211,3502500
2016-10-24,122.550003,122.550003,122.019997,122.160004,106.907951,3816500
2016-10-25,122.089996,122.290001,121.980003,122.070000,106.829155,6611600
2016-10-26,121.879997,121.919998,121.550003,121.559998,106.382843,10256000
2016-10-27,121.320000,121.320000,120.730003,121.010002,105.901497,11643100
2016-10-28,120.949997,121.139999,120.839996,120.870003,105.778992,5629800
2016-10-31,121.160004,121.199997,120.940002,120.980003,105.875252,5377300
2016-11-01,120.430000,120.669998,120.180000,120.510002,105.741882,9303000
2016-11-02,120.599998,120.809998,120.510002,120.690002,105.899857,4798100
2016-11-03,120.510002,120.610001,120.360001,120.449997,105.689224,6320500
2016-11-04,120.629997,120.900002,120.629997,120.809998,106.005112,4242900
2016-11-07,120.680000,120.769997,120.559998,120.730003,105.934937,4352400
2016-11-08,120.690002,120.779999,120.330002,120.459999,105.698013,3632400
2016-11-09,119.470001,119.690002,118.510002,118.690002,104.144920,9216200
2016-11-10,118.510002,119.080002,118.410004,118.589996,104.057190,9063900
2016-11-11,118.540001,118.650002,118.019997,118.080002,103.609665,6011900
2016-11-14,117.320000,118.010002,117.180000,117.470001,103.074417,7148700
2016-11-15,117.660004,118.050003,117.570000,117.830002,103.390312,4840300
2016-11-16,117.690002,118.059998,117.650002,118.000000,103.539482,5417800
2016-11-17,117.709999,117.779999,117.120003,117.250000,102.881393,6106200
2016-11-18,117.410004,117.449997,116.519997,116.589996,102.302292,9801400
2016-11-21,116.790001,116.949997,116.589996,116.709999,102.407570,5077200
2016-11-22,117.099998,117.110001,116.779999,117.010002,102.670807,3693100
2016-11-23,116.300003,116.760002,116.040001,116.580002,102.293488,6098300
2016-11-25,116.870003,116.870003,116.459999,116.589996,102.302292,876100
2016-11-28,116.970001,117.169998,116.870003,117.120003,102.767311,3125200
2016-11-29,117.040001,117.320000,116.949997,117.279999,102.907700,3926200
2016-11-30,116.559998,116.930000,116.480003,116.839996,102.521599,11333400
2016-12-01,115.980003,116.160004,115.599998,115.870003,101.947098,11597800
2016-12-02,116.160004,116.690002,116.160004,116.400002,102.413422,7533500
2016-12-05,116.279999,116.870003,116.110001,116.650002,102.633347,4107500
2016-12-06,116.699997,116.779999,116.610001,116.639999,102.624573,9040100
2016-12-07,116.910004,117.269997,116.860001,117.129997,103.055695,8069200
2016-12-08,116.820000,116.849998,116.570000,116.650002,102.633347,5941700
2016-12-09,116.540001,116.699997,116.050003,116.199997,102.237427,8875100
2016-12-12,116.059998,116.220001,115.870003,116.089996,102.140640,7302800
2016-12-13,116.570000,116.570000,116.139999,116.349998,102.369438,6232700
2016-12-14,116.870003,116.870003,115.580002,115.610001,101.718338,6133700
2016-12-15,115.839996,116.050003,115.559998,115.690002,101.788734,9352800
2016-12-16,115.870003,116.000000,115.550003,115.599998,101.709526,7852000
2016-12-19,116.199997,116.220001,115.949997,116.160004,102.202240,5777400
2016-12-20,115.930000,116.129997,115.820000,116.089996,102.140640,3750000
2016-12-21,116.120003,116.480003,116.120003,116.459999,102.466217,4199600
2016-12-22,115.989998,116.209999,115.889999,116.150002,102.473244,3773400
2016-12-23,116.239998,116.379997,116.220001,116.330002,102.632050,1291700
2016-12-27,116.099998,116.169998,116.000000,116.120003,102.446777,2542800
2016-12-28,116.330002,116.680000,116.129997,116.550003,102.826157,1731700
2016-12-29,116.790001,117.139999,116.660004,117.000000,103.223183,3309500
2016-12-30,117.000000,117.360001,116.949997,117.180000,103.381973,2388400
2017-01-03,116.949997,117.400002,116.519997,117.279999,103.470177,5822600
2017-01-04,117.529999,117.680000,117.330002,117.680000,103.823120,4999200
2017-01-05,117.800003,118.339996,117.709999,118.309998,104.378929,7071100
2017-01-06,117.870003,117.980003,117.620003,117.690002,103.831879,4496000
2017-01-09,118.010002,118.070000,117.870003,117.919998,104.034859,3561400
2017-01-10,117.919998,117.970001,117.769997,117.849998,103.973068,4259600
2017-01-11,117.900002,118.389999,117.690002,118.029999,104.131882,7133600
2017-01-12,118.419998,118.430000,118.010002,118.019997,104.123085,3922600
2017-01-13,117.820000,117.970001,117.389999,117.779999,103.911331,4045300
2017-01-17,118.430000,118.540001,118.099998,118.290001,104.361275,8443000
2017-01-18,117.949997,118.010002,117.419998,117.510002,103.673119,6026200
2017-01-19,117.300003,117.349998,116.919998,117.110001,103.320236,3371300
2017-01-20,117.129997,117.360001,116.900002,117.320000,103.505501,4570600
2017-01-23,117.540001,118.050003,117.320000,117.860001,103.981911,8747800
2017-01-24,117.669998,117.760002,117.339996,117.510002,103.673119,5129700
2017-01-25,117.169998,117.250000,116.860001,117.059998,103.276100,5886400
2017-01-26,117.059998,117.250000,116.820000,117.199997,103.399605,4033200
2017-01-27,117.349998,117.419998,117.220001,117.339996,103.523117,3816700
2017-01-30,117.290001,117.339996,117.099998,117.139999,103.346695,3651000
2017-01-31,117.180000,117.559998,117.080002,117.349998,103.531960,4982500
2017-02-01,116.779999,117.050003,116.529999,116.889999,103.404572,3626900
2017-02-02,117.139999,117.290001,116.879997,116.919998,103.431107,7145600
2017-02-03,117.260002,117.430000,116.800003,117.050003,103.546120,5243200
2017-02-06,117.430000,117.529999,117.169998,117.419998,103.873421,4494500
2017-02-07,117.419998,117.830002,117.290001,117.620003,104.050346,3228900
2017-02-08,118.010002,118.139999,117.839996,118.029999,104.413040,6287200
2017-02-09,118.029999,118.029999,117.480003,117.559998,103.997269,4692700
2017-02-10,117.349998,117.620003,117.260002,117.529999,103.970741,4881600
2017-02-13,117.410004,117.480003,117.260002,117.480003,103.926498,3723500
2017-02-14,117.519997,117.519997,116.809998,117.199997,103.678795,4404100
2017-02-15,116.949997,117.110001,116.870003,117.110001,103.599197,3632700
2017-02-16,117.320000,117.570000,117.209999,117.440002,103.891129,4037700
2017-02-17,117.860001,117.870003,117.629997,117.739998,104.156509,3104800
2017-02-21,117.570000,117.919998,117.500000,117.790001,104.200729,3656200
2017-02-22,118.050003,118.169998,117.540001,117.879997,104.280373,4259100
2017-02-23,118.160004,118.209999,118.050003,118.180000,104.545738,4247900
2017-02-24,118.620003,118.870003,118.440002,118.779999,105.076546,5388800
2017-02-27,118.760002,118.760002,118.459999,118.500000,104.828850,5083400
2017-02-28,118.620003,118.779999,118.500000,118.580002,104.899605,4290600
2017-03-01,117.610001,117.620003,117.389999,117.559998,104.279541,6524600
2017-03-02,117.449997,117.480003,117.250000,117.379997,104.119873,4687900
2017-03-03,117.519997,117.529999,117.129997,117.500000,104.226341,4926300
2017-03-06,117.480003,117.500000,117.209999,117.290001,104.040062,3464400
2017-03-07,117.010002,117.129997,116.599998,116.709999,103.525581,5999600
2017-03-08,116.480003,116.480003,116.160004,116.349998,103.206261,7933300
2017-03-09,115.989998,116.019997,115.660004,115.720001,102.647415,5497200
2017-03-10,116.070000,116.070000,115.760002,116.010002,102.904655,4789100
2017-03-13,115.900002,116.000000,115.620003,115.620003,102.558716,3171600
2017-03-14,115.709999,115.800003,115.629997,115.720001,102.647415,3598500
2017-03-15,116.040001,116.809998,115.910004,116.720001,103.534447,7841600
2017-03-16,116.730003,116.739998,116.500000,116.550003,103.383644,3116900
2017-03-17,116.750000,116.919998,116.680000,116.820000,103.623154,4440500
2017-03-20,116.860001,117.129997,116.820000,117.089996,103.862640,2939600
2017-03-21,117.099998,117.470001,117.029999,117.379997,104.119873,5032300
2017-03-22,117.709999,117.800003,117.470001,117.680000,104.386002,3905800
2017-03-23,117.760002,117.779999,117.449997,117.599998,104.315048,4504900
2017-03-24,117.519997,117.820000,117.519997,117.720001,104.421463,3158300
2017-03-27,118.089996,118.089996,117.800003,117.970001,104.643250,3492100
2017-03-28,117.930000,118.089996,117.690002,117.720001,104.421463,4834900
2017-03-29,117.919998,118.099998,117.820000,118.099998,104.758553,3457100
2017-03-30,117.930000,118.040001,117.739998,117.790001,104.483597,2667700
2017-03-31,117.870003,117.940002,117.790001,117.910004,104.590034,5772300
2017-04-03,117.639999,118.120003,117.610001,118.120003,105.059654,3713700
2017-04-04,117.989998,118.029999,117.809998,117.809998,104.783913,3016200
2017-04-05,117.879997,118.070000,117.699997,117.959999,104.917358,6753900
2017-04-06,118.080002,118.120003,117.809998,118.070000,105.015190,2012600
2017-04-07,118.339996,118.440002,117.750000,117.779999,104.757233,2121700
2017-04-10,117.989998,118.150002,117.910004,118.000000,104.952888,2766200
2017-04-11,118.260002,118.620003,118.260002,118.550003,105.442093,3534200
2017-04-12,118.809998,118.940002,118.510002,118.940002,105.789001,2886300
2017-04-13,119.059998,119.209999,118.889999,119.139999,105.966858,3286700
2017-04-17,119.190002,119.209999,118.849998,118.910004,105.762283,2933700
2017-04-18,119.279999,119.660004,119.150002,119.610001,106.384895,3616800
2017-04-19,119.370003,119.430000,119.160004,119.250000,106.064697,1839400
2017-04-20,119.099998,119.190002,118.900002,119.080002,105.913498,3264000
2017-04-21,119.279999,119.290001,119.070000,119.080002,105.913498,3892400
2017-04-24,118.930000,119.029999,118.739998,118.919998,105.771179,3193400
2017-04-25,118.750000,118.809998,118.410004,118.449997,105.353157,3541100
2017-04-26,118.470001,118.779999,118.440002,118.739998,105.611053,3320400
2017-04-27,118.739998,118.940002,118.610001,118.849998,105.708923,4391000
2017-04-28,118.709999,119.010002,118.599998,118.989998,105.833427,4478000
2017-05-01,118.570000,118.709999,118.180000,118.300003,105.505241,3479800
2017-05-02,118.360001,118.680000,118.290001,118.650002,105.817375,2858200
2017-05-03,118.870003,118.900002,118.500000,118.589996,105.763901,2854900
2017-05-04,118.250000,118.360001,118.169998,118.360001,105.558769,1540100
2017-05-05,118.379997,118.400002,118.129997,118.400002,105.594421,2887300
2017-05-08,118.370003,118.370003,118.099998,118.190002,105.407150,3886500
2017-05-09,118.120003,118.209999,118.050003,118.209999,105.424988,3012400
2017-05-10,118.529999,118.529999,118.230003,118.370003,105.567665,4282600
2017-05-11,118.199997,118.470001,118.150002,118.430000,105.621193,2263500
2017-05-12,118.800003,119.059998,118.779999,119.029999,106.156281,3165000
2017-05-15,118.959999,119.080002,118.879997,119.019997,106.147377,3752700
2017-05-16,119.089996,119.360001,119.050003,119.190002,106.298988,3996400
2017-05-17,119.589996,119.980003,119.589996,119.919998,106.950035,7304300
2017-05-18,119.910004,119.949997,119.699997,119.900002,106.932198,4825400
2017-05-19,119.830002,119.970001,119.699997,119.970001,106.994629,2907800
2017-05-22,119.879997,119.930000,119.800003,119.870003,106.905457,2852900
2017-05-23,120.010002,120.010002,119.459999,119.500000,106.575478,5154200
2017-05-24,119.570000,119.760002,119.379997,119.690002,106.744926,5274800
2017-05-25,119.769997,119.769997,119.550003,119.739998,106.789490,2806200
2017-05-26,119.820000,119.910004,119.720001,119.830002,106.869766,2054800
2017-05-30,120.000000,120.120003,119.959999,120.110001,107.119476,3898300
2017-05-31,120.110001,120.260002,120.019997,120.250000,107.244347,4428500
2017-06-01,119.690002,119.970001,119.669998,119.959999,107.267609,9430000
2017-06-02,120.459999,120.580002,120.300003,120.519997,107.768326,5130100
2017-06-05,120.260002,120.370003,120.169998,120.180000,107.464310,3198500
2017-06-06,120.660004,120.660004,120.449997,120.529999,107.777298,1806700
2017-06-07,120.470001,120.599998,120.320000,120.379997,107.643150,5702400
2017-06-08,120.389999,120.389999,120.000000,120.169998,107.455345,3895200
2017-06-09,119.949997,120.139999,119.849998,120.050003,107.348061,6884700
2017-06-12,119.959999,120.279999,119.919998,120.080002,107.374886,4075100
2017-06-13,119.959999,120.209999,119.959999,120.209999,107.491119,4822000
