Date,Open,High,Low,Close,Adj Close,Volume
2016-01-27,20.690001,20.879999,19.969999,20.129999,20.129999,103400
2016-01-28,20.410000,20.864000,19.690001,20.120001,20.120001,91300
2016-01-29,20.299999,20.740000,20.180000,20.420000,20.420000,116300
2016-02-01,20.299999,20.700001,20.180000,20.420000,20.420000,212800
2016-02-02,20.260000,20.320000,19.799999,19.900000,19.900000,123100
2016-02-03,19.930000,19.930000,19.240000,19.590000,19.590000,209900
2016-02-04,19.549999,19.940001,19.340000,19.490000,19.490000,69400
2016-02-05,19.360001,19.790001,17.680000,18.010000,18.010000,303600
2016-02-08,17.930000,18.059999,16.510000,16.980000,16.980000,287200
2016-02-09,16.850000,17.049999,15.510000,15.850000,15.850000,595800
2016-02-10,19.100000,19.730000,14.790000,17.850000,17.850000,708800
2016-02-11,17.270000,17.820000,16.215000,17.459999,17.459999,303800
2016-02-12,17.490000,19.879999,17.459999,19.030001,19.030001,489900
2016-02-16,19.309999,19.629999,18.940001,19.040001,19.040001,132800
2016-02-17,19.240000,19.690001,19.070000,19.600000,19.600000,144900
2016-02-18,19.709999,20.010000,19.340000,19.450001,19.450001,102000
2016-02-19,19.410000,19.910000,19.410000,19.750000,19.750000,60400
2016-02-22,20.059999,20.290001,19.639999,19.709999,19.709999,204800
2016-02-23,19.639999,20.184999,18.968000,19.030001,19.030001,182200
2016-02-24,18.809999,19.290001,18.510000,19.250000,19.250000,174700
2016-02-25,19.420000,19.520000,18.980000,19.000000,19.000000,154500
2016-02-26,19.120001,19.379999,19.010000,19.160000,19.160000,92500
2016-02-29,19.200001,19.600000,18.920000,19.230000,19.230000,179500
2016-03-01,19.299999,19.450001,19.020000,19.200001,19.200001,291600
2016-03-02,19.040001,20.250000,19.040001,20.209999,20.209999,199500
2016-03-03,20.209999,20.639999,20.129999,20.400000,20.400000,238100
2016-03-04,20.530001,20.858999,19.950001,20.030001,20.030001,199400
2016-03-07,19.790001,20.660000,19.790001,20.629999,20.629999,143900
2016-03-08,20.540001,20.540001,19.490000,19.590000,19.590000,132500
2016-03-09,19.490000,20.320000,19.400000,19.980000,19.980000,103200
2016-03-10,20.180000,20.480000,20.000000,20.180000,20.180000,309100
2016-03-11,20.330000,20.680000,19.969999,20.670000,20.670000,170900
2016-03-14,20.500000,20.760000,20.260000,20.280001,20.280001,205000
2016-03-15,20.110001,20.215000,19.510000,19.590000,19.590000,135000
2016-03-16,19.520000,20.330000,19.490000,20.160000,20.160000,133000
2016-03-17,20.219999,20.219999,19.620001,20.110001,20.110001,129200
2016-03-18,20.090000,20.520000,19.940001,20.000000,20.000000,207100
2016-03-21,20.000000,20.150000,19.740000,19.879999,19.879999,72700
2016-03-22,19.850000,20.059999,19.559999,19.580000,19.580000,69600
2016-03-23,19.590000,19.750000,19.070000,19.590000,19.590000,118500
2016-03-24,19.379999,19.750000,19.370001,19.700001,19.700001,42300
2016-03-28,19.820000,19.969999,19.200001,19.760000,19.760000,84000
2016-03-29,19.770000,20.010000,19.400000,20.000000,20.000000,267500
2016-03-30,20.049999,20.200001,19.950001,20.150000,20.150000,200000
2016-03-31,20.100000,20.299999,19.980000,20.270000,20.270000,241200
2016-04-01,20.110001,20.420000,19.700001,20.020000,20.020000,180100
2016-04-04,20.059999,21.200001,19.860001,20.799999,20.799999,242100
2016-04-05,20.650000,20.940001,20.379999,20.520000,20.520000,111600
2016-04-06,20.500000,21.500000,20.379999,21.240000,21.240000,290000
2016-04-07,21.110001,21.320000,20.879999,21.010000,21.010000,120000
2016-04-08,21.209999,21.230000,20.740000,21.129999,21.129999,81300
2016-04-11,21.260000,21.480000,20.910000,20.930000,20.930000,91200
2016-04-12,20.969999,21.309999,20.700001,21.280001,21.280001,104100
2016-04-13,21.350000,21.889999,21.330000,21.400000,21.400000,168000
2016-04-14,21.350000,22.440001,20.978001,22.340000,22.340000,200100
2016-04-15,22.230000,22.790001,20.860001,22.620001,22.620001,167400
2016-04-18,22.459999,22.969999,22.459999,22.900000,22.900000,284800
2016-04-19,22.990000,23.430000,22.889999,23.299999,23.299999,179300
2016-04-20,23.410000,24.010000,23.230000,23.940001,23.940001,387800
2016-04-21,23.990000,24.209999,23.639999,23.959999,23.959999,311900
2016-04-22,23.860001,24.610001,23.410000,24.340000,24.340000,295500
2016-04-25,24.170000,24.424999,23.870001,24.400000,24.400000,200300
2016-04-26,24.510000,24.510000,23.719999,24.180000,24.180000,222100
2016-04-27,24.160000,24.670000,23.721001,24.350000,24.350000,252000
2016-04-28,24.219999,24.870001,24.219999,24.680000,24.680000,167100
2016-04-29,24.719999,24.950001,24.290001,24.719999,24.719999,151600
2016-05-02,24.700001,25.040001,24.260000,24.860001,24.860001,285000
2016-05-03,24.570000,24.830000,24.320000,24.410000,24.410000,342200
2016-05-04,24.299999,26.165001,24.073000,24.959999,24.959999,647500
2016-05-05,25.430000,25.860001,25.180000,25.400000,25.400000,576200
2016-05-06,25.000000,25.990000,24.969999,25.600000,25.600000,607400
2016-05-09,25.190001,25.920000,24.243999,25.690001,25.690001,526000
2016-05-10,25.700001,26.450001,25.480000,26.250000,26.250000,850000
2016-05-11,26.000000,26.809999,25.870001,26.510000,26.510000,1115200
2016-05-12,26.600000,26.850000,26.170000,26.500000,26.500000,140900
2016-05-13,26.450001,26.790001,26.290001,26.420000,26.420000,136300
2016-05-16,26.410000,26.730000,25.830000,25.889999,25.889999,399600
2016-05-17,25.889999,26.139999,25.090000,25.350000,25.350000,309300
2016-05-18,25.230000,26.240000,25.200001,25.950001,25.950001,369600
2016-05-19,25.690001,26.120001,25.290001,25.639999,25.639999,422400
2016-05-20,25.780001,26.639999,25.730000,26.270000,26.270000,131400
2016-05-23,26.200001,26.490000,25.629999,25.629999,25.629999,163800
2016-05-24,25.440001,25.959999,25.410000,25.879999,25.879999,324800
2016-05-25,26.020000,26.240000,25.670000,26.160000,26.160000,157700
2016-05-26,26.059999,26.400000,26.059999,26.240000,26.240000,109300
2016-05-27,26.240000,26.860001,26.059999,26.820000,26.820000,286500
2016-05-31,26.850000,27.690001,26.520000,27.660000,27.660000,996200
2016-06-01,27.500000,27.850000,26.841000,27.230000,27.230000,298000
2016-06-02,27.030001,27.690001,26.790001,27.520000,27.520000,302900
2016-06-03,27.420000,27.745001,26.860001,26.950001,26.950001,163000
2016-06-06,26.889999,27.129999,26.629999,27.030001,27.030001,195400
2016-06-07,26.889999,27.600000,26.745001,27.500000,27.500000,579100
2016-06-08,27.379999,28.040001,26.610001,27.950001,27.950001,561600
2016-06-09,28.480000,29.469999,28.240000,29.139999,29.139999,1736000
2016-06-10,28.920000,29.129999,28.230000,28.889999,28.889999,465400
2016-06-13,28.719999,28.980000,27.320000,27.750000,27.750000,912000
2016-06-14,27.530001,28.400000,27.510000,28.150000,28.150000,626300
2016-06-15,28.250000,28.309999,27.860001,28.040001,28.040001,359100
2016-06-16,27.870001,28.076000,27.100000,27.500000,27.500000,300400
2016-06-17,27.480000,27.559999,26.959999,27.209999,27.209999,260900
2016-06-20,27.510000,28.129999,27.400000,27.760000,27.760000,342700
2016-06-21,27.760000,27.900000,27.260000,27.480000,27.480000,247900
2016-06-22,27.629999,28.490000,27.299999,27.780001,27.780001,374700
2016-06-23,28.090000,28.240000,27.420000,27.900000,27.900000,452600
2016-06-24,26.830000,27.600000,26.309999,27.500000,27.500000,2600300
2016-06-27,27.420000,27.690001,26.790001,27.410000,27.410000,489600
2016-06-28,27.770000,28.660000,27.770000,28.510000,28.510000,386800
2016-06-29,28.719999,30.209999,28.719999,29.959999,29.959999,371000
2016-06-30,30.420000,30.420000,29.790001,30.350000,30.350000,307600
2016-07-01,30.430000,30.950001,30.309999,30.709999,30.709999,282300
2016-07-05,30.600000,31.129999,30.500000,30.809999,30.809999,235200
2016-07-06,30.840000,31.070000,30.415001,30.570000,30.570000,343600
2016-07-07,30.650000,30.979000,30.360001,30.920000,30.920000,170900
2016-07-08,31.090000,31.590000,30.920000,31.469999,31.469999,225400
2016-07-11,31.500000,32.000000,31.430000,31.700001,31.700001,200300
2016-07-12,32.000000,32.290001,31.730000,31.809999,31.809999,172400
2016-07-13,31.860001,32.189999,31.440001,31.480000,31.480000,403500
2016-07-14,31.650000,31.830000,30.959999,31.070000,31.070000,186900
2016-07-15,31.000000,31.540001,30.540001,31.320000,31.320000,251600
2016-07-18,31.420000,31.850000,31.340000,31.450001,31.450001,161400
2016-07-19,31.330000,31.469999,31.020000,31.180000,31.180000,148600
2016-07-20,31.360001,32.000000,31.070000,31.770000,31.770000,443500
2016-07-21,31.889999,32.084999,30.790001,30.910000,30.910000,229400
2016-07-22,30.840000,31.395000,30.549999,31.070000,31.070000,207500
2016-07-25,31.340000,31.820000,30.920000,31.540001,31.540001,235700
2016-07-26,31.500000,31.820000,31.280001,31.650000,31.650000,197800
2016-07-27,33.000000,37.770000,32.930000,36.520000,36.520000,1577100
2016-07-28,36.500000,36.500000,35.029999,35.910000,35.910000,939900
2016-07-29,35.250000,36.020000,34.700001,35.599998,35.599998,865000
2016-08-01,35.200001,36.220001,35.200001,35.980000,35.980000,663300
2016-08-02,35.849998,36.419998,35.250000,35.869999,35.869999,633100
2016-08-03,35.320000,36.230000,35.209999,35.270000,35.270000,250000
2016-08-04,35.480000,36.169998,35.110001,36.000000,36.000000,262100
2016-08-05,36.000000,36.259998,35.580002,36.169998,36.169998,242600
2016-08-08,36.070000,37.380001,36.049999,36.990002,36.990002,313200
2016-08-09,36.860001,38.490002,36.860001,38.110001,38.110001,520600
2016-08-10,37.830002,38.470001,37.511002,38.380001,38.380001,288800
2016-08-11,38.299999,39.330002,38.150002,38.700001,38.700001,292700
2016-08-12,38.750000,38.900002,38.369999,38.700001,38.700001,200900
2016-08-15,38.700001,38.799999,38.150002,38.360001,38.360001,247400
2016-08-16,38.540001,38.540001,37.650002,38.130001,38.130001,232900
2016-08-17,38.000000,38.000000,37.310001,37.660000,37.660000,135600
2016-08-18,37.549999,38.400002,37.450001,38.349998,38.349998,196100
2016-08-19,38.349998,38.669998,38.099998,38.610001,38.610001,101200
2016-08-22,38.430000,38.509998,37.945000,38.439999,38.439999,171000
2016-08-23,38.349998,39.680000,38.349998,39.630001,39.630001,1314400
2016-08-24,39.439999,41.400002,39.130001,40.119999,40.119999,1001500
2016-08-25,39.549999,40.485001,39.171001,40.189999,40.189999,177400
2016-08-26,40.000000,40.480000,39.500000,40.340000,40.340000,241700
2016-08-29,40.209999,40.669998,39.919998,40.310001,40.310001,199100
2016-08-30,40.090000,42.799999,40.090000,41.799999,41.799999,881400
2016-08-31,41.250000,42.250000,40.730000,41.820000,41.820000,411100
2016-09-01,41.610001,41.959999,41.320000,41.880001,41.880001,535500
2016-09-02,42.040001,42.439999,41.810001,42.349998,42.349998,207300
2016-09-06,42.150002,43.270000,42.150002,43.259998,43.259998,291100
2016-09-07,43.709999,44.570000,43.470001,44.439999,44.439999,382200
2016-09-08,44.160000,44.439999,43.180000,43.580002,43.580002,316300
2016-09-09,43.389999,43.389999,42.000000,42.180000,42.180000,306900
2016-09-12,41.520000,42.410000,41.060001,42.349998,42.349998,269600
2016-09-13,42.200001,42.200001,41.509998,41.869999,41.869999,153300
2016-09-14,41.680000,43.334999,41.680000,43.250000,43.250000,330800
2016-09-15,42.860001,43.279999,42.470001,43.240002,43.240002,282500
2016-09-16,43.070000,44.520000,43.070000,44.220001,44.220001,453500
2016-09-19,44.540001,49.490002,44.176998,44.630001,44.630001,450700
2016-09-20,45.040001,46.900002,44.930000,45.439999,45.439999,825200
2016-09-21,44.080002,45.090000,43.549999,44.400002,44.400002,607700
2016-09-22,44.820000,45.400002,44.450001,45.290001,45.290001,255400
2016-09-23,43.009998,43.959999,41.820000,43.279999,43.279999,700600
2016-09-26,43.290001,43.759998,43.139999,43.689999,43.689999,313100
2016-09-27,43.790001,44.189999,43.117001,44.080002,44.080002,146900
2016-09-28,44.490002,44.888000,43.389999,44.099998,44.099998,370300
2016-09-29,44.099998,44.428001,43.369999,43.980000,43.980000,369400
2016-09-30,44.310001,44.480000,43.320000,43.430000,43.430000,199400
2016-10-03,44.200001,44.200001,42.799999,43.090000,43.090000,292600
2016-10-04,43.040001,44.430000,43.029999,43.980000,43.980000,226100
2016-10-05,43.900002,44.490002,43.619999,43.840000,43.840000,150700
2016-10-06,43.950001,43.950001,43.040001,43.580002,43.580002,144300
2016-10-07,43.750000,44.099998,43.055000,43.130001,43.130001,138600
2016-10-10,43.000000,44.049999,42.799999,43.900002,43.900002,95700
2016-10-11,43.549999,44.599998,43.200001,43.950001,43.950001,309200
2016-10-12,44.150002,44.450001,43.450001,44.000000,44.000000,194000
2016-10-13,43.650002,43.849998,42.599998,43.599998,43.599998,150300
2016-10-14,43.849998,44.900002,43.150002,43.750000,43.750000,174200
2016-10-17,43.299999,44.025002,42.500000,43.900002,43.900002,163100
2016-10-18,44.500000,45.200001,44.000000,44.200001,44.200001,209000
2016-10-19,44.599998,46.750000,44.474998,46.400002,46.400002,411600
2016-10-20,46.599998,47.000000,44.299999,44.799999,44.799999,306300
2016-10-21,44.799999,44.900002,44.099998,44.849998,44.849998,116700
2016-10-24,45.200001,46.000000,44.799999,45.700001,45.700001,248200
2016-10-25,45.900002,45.900002,43.750000,44.400002,44.400002,392300
2016-10-26,44.099998,44.349998,42.599998,42.700001,42.700001,245900
2016-10-27,43.200001,43.200001,40.349998,41.299999,41.299999,398400
2016-10-28,41.099998,42.099998,41.049999,41.200001,41.200001,217600
2016-10-31,41.400002,41.400002,38.900002,40.000000,40.000000,1354200
2016-11-01,39.900002,41.200001,39.750000,41.000000,41.000000,414900
2016-11-02,40.799999,40.900002,38.900002,39.049999,39.049999,333700
2016-11-03,38.650002,39.299999,38.650002,39.000000,39.000000,274900
2016-11-04,38.700001,39.450001,38.700001,39.049999,39.049999,233800
2016-11-07,39.750000,41.400002,39.750000,40.200001,40.200001,409000
2016-11-08,40.349998,40.900002,39.500000,40.799999,40.799999,256600
2016-11-09,40.200001,42.750000,39.049999,42.599998,42.599998,571900
2016-11-10,46.099998,49.000000,46.000000,47.849998,47.849998,1185500
2016-11-11,47.599998,49.650002,46.450001,49.450001,49.450001,463300
2016-11-14,47.599998,48.294998,45.750000,46.750000,46.750000,672800
2016-11-15,46.950001,47.500000,45.674999,46.099998,46.099998,397400
2016-11-16,45.299999,47.500000,45.000000,47.150002,47.150002,515500
2016-11-17,47.549999,49.700001,47.400002,48.650002,48.650002,383800
2016-11-18,48.900002,51.650002,48.799999,51.400002,51.400002,772100
2016-11-21,50.799999,51.750000,50.075001,50.950001,50.950001,286000
2016-11-22,51.400002,52.450001,50.599998,51.450001,51.450001,341400
2016-11-23,51.750000,52.349998,51.299999,52.099998,52.099998,228900
2016-11-25,52.000000,52.500000,51.450001,51.549999,51.549999,120200
2016-11-28,51.049999,52.099998,50.950001,51.049999,51.049999,188500
2016-11-29,51.349998,51.450001,50.450001,51.049999,51.049999,149400
2016-11-30,51.349998,51.349998,49.400002,49.500000,49.500000,223700
2016-12-01,49.099998,49.849998,46.400002,47.500000,47.500000,351300
2016-12-02,47.400002,47.700001,45.400002,46.400002,46.400002,460800
2016-12-05,46.650002,48.750000,46.200001,48.400002,48.400002,196100
2016-12-06,48.750000,48.799999,47.900002,48.049999,48.049999,229200
2016-12-07,48.000000,49.700001,47.450001,47.900002,47.900002,645600
2016-12-08,47.950001,48.700001,46.750000,47.849998,47.849998,490700
2016-12-09,48.099998,48.099998,46.799999,46.900002,46.900002,330700
2016-12-12,46.599998,47.049999,44.404999,44.799999,44.799999,258800
2016-12-13,44.900002,45.549999,43.806999,44.049999,44.049999,331700
2016-12-14,44.049999,44.250000,42.992001,44.099998,44.099998,384000
2016-12-15,44.000000,45.650002,43.150002,44.799999,44.799999,274700
2016-12-16,44.750000,45.150002,44.200001,44.299999,44.299999,273000
2016-12-19,44.349998,44.450001,43.450001,43.450001,43.450001,233200
2016-12-20,43.750000,44.195000,43.500000,43.750000,43.750000,263900
2016-12-21,43.700001,43.849998,43.200001,43.500000,43.500000,195400
2016-12-22,43.450001,43.799999,42.799999,43.349998,43.349998,365600
2016-12-23,43.250000,43.900002,42.950001,43.549999,43.549999,221600
2016-12-27,43.549999,44.549999,43.150002,43.650002,43.650002,266200
2016-12-28,43.849998,44.000000,43.049999,43.349998,43.349998,208600
2016-12-29,43.500000,45.400002,43.424999,44.750000,44.750000,277000
2016-12-30,44.799999,45.250000,44.250000,44.549999,44.549999,215400
2017-01-03,45.250000,46.700001,44.450001,44.950001,44.950001,516900
2017-01-04,45.250000,46.799999,44.650002,46.200001,46.200001,335400
2017-01-05,46.250000,47.150002,45.900002,47.000000,47.000000,231900
2017-01-06,47.099998,47.799999,46.605000,47.450001,47.450001,245100
2017-01-09,47.500000,48.349998,47.000000,47.900002,47.900002,240200
2017-01-10,47.950001,48.950001,47.950001,48.500000,48.500000,231700
2017-01-11,48.500000,51.125000,48.299999,51.000000,51.000000,567100
2017-01-12,50.799999,51.299999,49.450001,50.349998,50.349998,419800
2017-01-13,50.650002,51.450001,50.099998,50.650002,50.650002,492200
2017-01-17,50.549999,51.500000,50.099998,51.049999,51.049999,276400
2017-01-18,51.400002,52.700001,50.900002,52.500000,52.500000,314000
2017-01-19,52.599998,54.349998,52.049999,54.049999,54.049999,532300
2017-01-20,54.250000,54.650002,52.950001,53.450001,53.450001,413700
2017-01-23,53.549999,54.650002,53.349998,53.750000,53.750000,180000
2017-01-24,53.750000,55.400002,53.400002,55.299999,55.299999,359000
2017-01-25,55.799999,56.500000,55.549999,56.200001,56.200001,573200
2017-01-26,56.450001,56.849998,54.700001,55.049999,55.049999,465800
2017-01-27,54.950001,55.200001,54.255001,54.700001,54.700001,234300
2017-01-30,54.400002,54.400002,53.000000,53.250000,53.250000,229800
2017-01-31,53.400002,53.549999,52.549999,52.549999,52.549999,174800
2017-02-01,53.099998,54.200001,51.500000,52.250000,52.250000,319700
2017-02-02,52.049999,52.450001,51.049999,51.450001,51.450001,303400
2017-02-03,51.400002,52.400002,51.400002,52.200001,52.200001,398100
2017-02-06,52.200001,52.599998,51.400002,51.900002,51.900002,405300
2017-02-07,51.900002,52.450001,51.750000,51.900002,51.900002,330400
2017-02-08,51.900002,53.299999,51.500000,52.849998,52.849998,571900
2017-02-09,53.000000,54.794998,53.000000,54.349998,54.349998,599700
2017-02-10,54.650002,54.799999,52.950001,53.349998,53.349998,258400
2017-02-13,53.700001,54.049999,51.799999,52.950001,52.950001,448700
2017-02-14,52.950001,53.750000,52.700001,52.950001,52.950001,604400
2017-02-15,56.599998,62.650002,56.400002,61.500000,61.500000,2359700
2017-02-16,61.750000,64.300003,60.700001,62.950001,62.950001,833200
2017-02-17,60.400002,64.000000,60.299999,63.849998,63.849998,552700
2017-02-21,64.000000,66.000000,64.000000,65.550003,65.550003,745400
2017-02-22,65.550003,66.900002,64.599998,65.550003,65.550003,406600
2017-02-23,65.550003,66.566002,63.099998,63.250000,63.250000,595400
2017-02-24,62.849998,65.449997,62.049999,65.050003,65.050003,406100
2017-02-27,65.000000,65.400002,63.700001,64.050003,64.050003,723400
2017-02-28,63.900002,64.250000,62.299999,62.299999,62.299999,255500
2017-03-01,63.250000,63.695000,62.549999,62.750000,62.750000,403000
2017-03-02,62.700001,63.150002,61.639999,62.099998,62.099998,346900
2017-03-03,61.849998,62.450001,61.150002,61.400002,61.400002,267700
2017-03-06,61.049999,62.500000,60.450001,62.250000,62.250000,201800
2017-03-07,62.099998,64.849998,61.750000,63.849998,63.849998,601200
2017-03-08,64.099998,65.500000,63.049999,63.500000,63.500000,465000
2017-03-09,63.650002,64.449997,63.200001,64.300003,64.300003,167700
2017-03-10,64.500000,66.275002,64.349998,65.900002,65.900002,631100
2017-03-13,65.800003,68.650002,65.800003,68.099998,68.099998,572100
2017-03-14,67.900002,69.650002,67.400002,69.250000,69.250000,1466600
2017-03-15,69.050003,69.073997,65.150002,68.500000,68.500000,788400
2017-03-16,69.099998,71.099998,68.750000,68.800003,68.800003,679600
2017-03-17,68.900002,70.150002,68.449997,68.599998,68.599998,406700
2017-03-20,68.650002,70.099998,68.099998,68.949997,68.949997,484400
2017-03-21,69.300003,69.900002,66.550003,67.099998,67.099998,667300
2017-03-22,67.000000,67.845001,65.750000,67.150002,67.150002,462200
2017-03-23,67.000000,67.400002,65.199997,66.000000,66.000000,487300
2017-03-24,66.400002,67.599998,66.199997,66.650002,66.650002,342900
2017-03-27,65.250000,66.800003,63.213001,66.150002,66.150002,404800
2017-03-28,66.000000,67.300003,65.300003,66.300003,66.300003,255700
2017-03-29,66.550003,67.200996,65.849998,66.750000,66.750000,438100
2017-03-30,66.750000,67.099998,65.300003,65.849998,65.849998,283200
2017-03-31,65.699997,68.900002,64.900002,67.900002,67.900002,837300
2017-04-03,69.349998,75.750000,69.349998,74.750000,74.750000,2877900
2017-04-04,75.250000,77.949997,74.650002,75.199997,75.199997,1784700
2017-04-05,76.400002,79.300003,75.300003,75.900002,75.900002,2304800
2017-04-06,76.000000,77.750000,74.849998,76.300003,76.300003,869900
2017-04-07,76.400002,77.050003,74.550003,76.250000,76.250000,689600
2017-04-10,76.349998,78.300003,76.150002,76.300003,76.300003,810100
2017-04-11,75.849998,76.750000,73.900002,76.500000,76.500000,935900
2017-04-12,77.000000,78.500000,74.500000,74.599998,74.599998,764800
2017-04-13,73.849998,75.250000,72.500000,75.000000,75.000000,769600
2017-04-17,75.199997,75.269997,73.199997,73.400002,73.400002,554200
2017-04-18,73.300003,73.300003,69.750000,70.550003,70.550003,1550100
2017-04-19,70.250000,71.050003,67.150002,69.699997,69.699997,3318800
2017-04-20,70.199997,70.900002,68.199997,68.900002,68.900002,1098200
2017-04-21,68.750000,70.750000,68.706001,70.599998,70.599998,901200
2017-04-24,71.949997,74.500000,70.000000,73.599998,73.599998,1318200
2017-04-25,74.500000,83.250000,74.150002,82.250000,82.250000,3513300
2017-04-26,84.000000,86.150002,80.349998,82.250000,82.250000,3015900
2017-04-27,83.500000,83.500000,79.000000,81.199997,81.199997,1735100
2017-04-28,81.449997,84.000000,80.250000,82.449997,82.449997,1023200
2017-05-01,82.150002,83.500000,79.400002,81.400002,81.400002,859000
2017-05-02,82.000000,82.349998,73.349998,75.449997,75.449997,2300100
2017-05-03,75.150002,76.849998,73.500000,75.400002,75.400002,919100
2017-05-04,75.800003,77.275002,74.000000,76.199997,76.199997,614400
2017-05-05,76.349998,76.599998,72.550003,73.300003,73.300003,1092500
2017-05-08,73.099998,75.349998,70.699997,75.300003,75.300003,1165000
2017-05-09,76.099998,76.900002,72.500000,74.150002,74.150002,1773600
2017-05-10,79.849998,81.349998,74.800003,77.449997,77.449997,1918900
2017-05-11,78.349998,78.449997,74.150002,74.199997,74.199997,867500
2017-05-12,74.000000,78.699997,73.900002,78.300003,78.300003,880300
2017-05-15,78.449997,80.449997,77.699997,78.400002,78.400002,1075100
2017-05-16,78.699997,78.699997,76.150002,76.849998,76.849998,962000
2017-05-17,76.599998,76.599998,71.800003,72.150002,72.150002,915200
2017-05-18,72.900002,74.949997,72.000000,73.800003,73.800003,932300
2017-05-19,74.449997,76.550003,73.849998,73.949997,73.949997,662300
2017-05-22,74.099998,76.900002,74.099998,76.300003,76.300003,775800
2017-05-23,76.300003,76.449997,73.050003,73.449997,73.449997,848200
2017-05-24,73.849998,75.500000,73.550003,75.349998,75.349998,461900
2017-05-25,75.750000,77.449997,74.650002,76.099998,76.099998,598300
2017-05-26,76.400002,77.449997,75.599998,77.250000,77.250000,402200
2017-05-30,77.150002,78.400002,73.480003,74.750000,74.750000,781000
2017-05-31,74.400002,74.988998,72.339996,73.699997,73.699997,742200
2017-06-01,73.800003,75.099998,73.000000,73.750000,73.750000,751100
2017-06-02,74.300003,76.800003,73.000000,76.650002,76.650002,866300
2017-06-05,76.349998,77.599998,75.449997,75.550003,75.550003,772500
2017-06-06,76.000000,79.849998,74.900002,77.750000,77.750000,1104600
2017-06-07,77.750000,79.699997,77.449997,79.449997,79.449997,1122700
2017-06-08,79.500000,80.349998,76.150002,78.849998,78.849998,965000
2017-06-09,78.500000,79.849998,73.000000,73.750000,73.750000,1344400
2017-06-12,73.150002,73.949997,67.250000,70.550003,70.550003,1714500
2017-06-13,71.900002,73.500000,71.000000,73.150002,73.150002,1017700
2017-06-14,73.550003,74.000000,69.849998,70.500000,70.500000,809500
2017-06-15,69.050003,70.000000,68.300003,68.900002,68.900002,530600
2017-06-16,68.550003,70.550003,68.050003,69.250000,69.250000,399900
2017-06-19,70.199997,73.150002,69.500000,71.849998,71.849998,496700
2017-06-20,72.199997,73.199997,70.675003,70.750000,70.750000,652800
2017-06-21,70.750000,72.449997,69.800003,72.300003,72.300003,451900
2017-06-22,72.199997,73.750000,71.099998,72.800003,72.800003,550700
2017-06-23,74.000000,77.449997,73.150002,76.949997,76.949997,1079600
2017-06-26,77.400002,77.400002,72.199997,72.550003,72.550003,694400
2017-06-27,72.150002,74.250000,70.949997,71.150002,71.150002,660200
