Date,Close,Volume,100_MA
2016-07-18,73.839996,5457300,69.40459961999996
2016-07-19,73.660004,4798100,69.46079964999996
2016-07-20,73.790001,5282000,69.53359963999996
2016-07-21,73.519997,4391900,69.60539964999997
2016-07-22,73.550003,4316600,69.67629968999996
2016-07-25,73.75,4734000,69.75169969999997
2016-07-26,73.730003,5248300,69.82759973999997
2016-07-27,73.32,5777900,69.89299974999996
2016-07-28,73.239998,4603200,69.94649973999996
2016-07-29,72.970001,6302200,69.99579973999995
2016-08-01,73.779999,5868400,70.05829973999995
2016-08-02,73.129997,6513100,70.11549966999995
2016-08-03,72.940002,6568100,70.17319970999995
2016-08-04,73.300003,4944900,70.23259972999996
2016-08-05,73.760002,5415400,70.28929978999996
2016-08-08,73.339996,6577200,70.34279976999996
2016-08-09,73.540001,6427900,70.40369980999996
2016-08-10,73.949997,8052300,70.47369980999996
2016-08-11,73.800003,6290300,70.53199982999996
2016-08-12,73.889999,9994200,70.59219978999997
2016-08-15,73.32,9636100,70.65079979999997
2016-08-16,72.889999,9763300,70.69969978999997
2016-08-17,72.93,14343300,70.74779975999996
2016-08-18,74.300003,26858300,70.81049979999997
2016-08-19,72.809998,15346400,70.85059974999996
2016-08-22,72.699997,10312100,70.89269973999995
2016-08-23,71.970001,9391400,70.92179976999996
2016-08-24,72.230003,10050700,70.95309981999996
2016-08-25,71.220001,10514200,70.97889983999995
2016-08-26,71.139999,10038500,70.99989981999995
2016-08-29,71.400002,7468100,71.03169982999997
2016-08-30,71.309998,5774200,71.06419982999996
2016-08-31,71.440002,6311600,71.10459982999996
2016-09-01,72.839996,11761400,71.14499975999996
2016-09-02,72.5,8082900,71.17849973999995
2016-09-06,73.0,9570900,71.22049970999996
2016-09-07,72.059998,9618300,71.25049970999994
2016-09-08,71.83000200000001,9661200,71.27019971999995
2016-09-09,70.300003,12172600,71.27549977999995
2016-09-12,71.940002,10864000,71.30279980999995
2016-09-13,71.459999,7507900,71.33269978999995
2016-09-14,71.519997,6980500,71.36069974999995
2016-09-15,72.400002,7295600,71.38999975999997
2016-09-16,72.870003,13935700,71.42569975999996
2016-09-19,72.089996,6920700,71.45239973999996
2016-09-20,71.970001,5910600,71.48299970999994
2016-09-21,72.190002,6675900,71.53619969999995
2016-09-22,72.269997,5871900,71.58299970999995
2016-09-23,72.349998,7696400,71.63649968999995
2016-09-26,71.620003,5948700,71.68079969999995
2016-09-27,72.33000200000001,6344400,71.73199972999996
2016-09-28,71.790001,6184900,71.76739973999996
2016-09-29,70.730003,7996800,71.78519979999996
2016-09-30,72.120003,9982600,71.81849981999996
2016-10-03,72.010002,5857700,71.87449979999995
2016-10-04,71.75,6569300,71.92349981999995
2016-10-05,71.66999799999999,6464400,71.99079977999995
2016-10-06,69.360001,20110300,72.02419981999995
2016-10-07,68.699997,12653800,72.06019980999994
2016-10-10,67.980003,8988400,72.10849981999995
2016-10-11,67.389999,8591500,72.09039983999995
2016-10-12,67.459999,8940700,72.06639981999994
2016-10-13,68.230003,9193800,72.05369984999994
2016-10-14,68.449997,6416000,72.03579983999994
2016-10-17,68.220001,7493400,72.01319981999994
2016-10-18,68.870003,7857700,71.99339986999993
2016-10-19,68.889999,7123300,71.97479985999993
2016-10-20,68.730003,6294000,71.95429989999994
2016-10-21,68.339996,7844600,71.93269985999993
2016-10-24,69.190002,7163600,71.91509990999994
2016-10-25,69.360001,7629700,71.89999988999993
2016-10-26,69.589996,5050500,71.88539981999993
2016-10-27,69.83000200000001,7131600,71.87339984999993
2016-10-28,69.989998,6952900,71.86049983999992
2016-10-31,70.019997,6389000,71.84979984999993
2016-11-01,69.300003,8838600,71.83139988999993
2016-11-02,69.449997,7645300,71.82059986999992
2016-11-03,69.629997,6803900,71.80739986999993
2016-11-04,69.160004,7262100,71.78779987999992
2016-11-07,69.779999,9755400,71.77259983999993
2016-11-08,69.790001,7621300,71.76099987999993
2016-11-09,71.099998,16779500,71.76099987999993
2016-11-10,71.389999,14321300,71.76029987999993
2016-11-11,71.230003,8223900,71.75509990999994
2016-11-14,70.489998,12917500,71.73899990999993
2016-11-15,71.41999799999999,9725100,71.73359989999994
2016-11-16,71.389999,11192400,71.73249988999994
2016-11-17,69.190002,23440300,71.70929988999995
2016-11-18,68.540001,11135300,71.67009990999995
2016-11-21,69.370003,8356000,71.63359996999995
2016-11-22,70.120003,10984000,71.60670001999995
2016-11-23,70.83000200000001,7398900,71.58360004999994
2016-11-25,71.230003,4234400,71.55770007999995
2016-11-28,71.190002,7099200,71.53430010999995
2016-11-29,71.370003,7310100,71.50960017999995
2016-11-30,70.43,9326100,71.47330019999995
2016-12-01,70.66999799999999,6849800,71.44730020999995
2016-12-02,70.879997,6674200,71.41990014999996
2016-12-05,69.940002,10527900,71.38230019999996
2016-12-06,70.360001,7778000,71.34920022999997
2016-12-07,70.599998,6966200,71.31680024999996
2016-12-08,70.339996,6844200,71.28360016999996
2016-12-09,70.08000200000001,10756700,71.24650017999994
2016-12-12,71.66999799999999,9084100,71.22800018999995
2016-12-13,71.800003,8887500,71.21050018999995
2016-12-14,71.339996,8669400,71.18640014999994
2016-12-15,71.08000200000001,7136300,71.15990013999995
2016-12-16,70.980003,17844800,71.13650016999995
2016-12-19,71.58000200000001,5889300,71.11990020999994
2016-12-20,71.82,6108100,71.10840019999995
2016-12-21,71.239998,5101000,71.08300018999994
2016-12-22,69.589996,12106800,71.04760017999993
2016-12-23,69.540001,4803900,71.01360016999993
2016-12-27,69.699997,4435700,70.97760010999993
2016-12-28,69.309998,4875700,70.93310006999992
2016-12-29,69.260002,4298400,70.89230012999992
2016-12-30,69.120003,6889500,70.84810014999992
2017-01-03,68.660004,10473200,70.79520021999993
2017-01-04,69.059998,7918000,70.74780016999993
2017-01-05,69.209999,7099200,70.70100016999993
2017-01-06,68.260002,9491100,70.65040018999993
2017-01-09,68.709999,8685200,70.60860018999992
2017-01-10,68.230003,10256500,70.56160021999992
2017-01-11,68.529999,6697600,70.50390017999992
2017-01-12,67.970001,6544900,70.45550020999991
2017-01-13,67.129997,10012500,70.39980020999992
2017-01-17,68.41999799999999,13167500,70.36430017999993
2017-01-18,68.110001,7321500,70.32310015999992
2017-01-19,67.620003,6821100,70.28710017999994
2017-01-20,67.18,12054700,70.24750018999994
2017-01-23,66.650002,7951400,70.20000018999994
2017-01-24,67.400002,10710600,70.16090022999994
2017-01-25,66.889999,8722900,70.11540019999994
2017-01-26,66.730003,6504100,70.05430026999994
2017-01-27,65.660004,13433600,69.98590030999995
2017-01-30,66.41999799999999,8641500,69.92010028999995
2017-01-31,66.739998,9320900,69.86690028999995
2017-02-01,66.230003,9050000,69.81090029999994
2017-02-02,66.699997,8998700,69.77490023999994
2017-02-03,66.5,7625300,69.72050021999993
2017-02-06,66.400002,9097200,69.66990024999994
2017-02-07,66.889999,5805700,69.62360026999994
2017-02-08,67.809998,7660800,69.57770022999993
2017-02-09,69.08000200000001,11080500,69.53980021999993
2017-02-10,68.019997,12445600,69.49910022999994
2017-02-13,67.769997,8374300,69.45710018999995
2017-02-14,68.660004,8462300,69.42180020999994
2017-02-15,68.690002,8563300,69.38600025999995
2017-02-16,68.870003,8413800,69.35120030999995
2017-02-17,69.370003,12837400,69.32870030999995
2017-02-21,71.449997,22412900,69.31990025999995
2017-02-22,71.709999,15242700,69.31910023999994
2017-02-23,71.309998,12799700,69.32490018999994
2017-02-24,72.389999,13889900,69.32760014999994
2017-02-27,71.739998,9254700,69.32490010999994
2017-02-28,70.93,15952600,69.31670010999994
2017-03-01,70.449997,13522700,69.30450009999994
2017-03-02,70.760002,8916300,69.31850010999995
2017-03-03,70.029999,9297900,69.33180012999995
2017-03-06,69.879997,9182600,69.35080006999995
2017-03-07,69.870003,7282900,69.37560010999995
2017-03-08,69.800003,7979800,69.39900014999995
2017-03-09,69.860001,7564500,69.41530012999996
2017-03-10,70.099998,7098800,69.43180013999996
2017-03-13,69.949997,6802500,69.44910009999995
2017-03-14,70.720001,9958400,69.46760007999995
2017-03-15,70.58000200000001,8813800,69.48450010999996
2017-03-16,70.440002,7061000,69.50160009999996
2017-03-17,69.889999,14078400,69.51710012999996
2017-03-20,69.980003,7466200,69.52500013999996
2017-03-21,69.900002,8746800,69.53040014999996
2017-03-22,70.25,6455600,69.53700018999996
2017-03-23,69.860001,6898800,69.53730017999996
2017-03-24,69.610001,5859000,69.53350020999997
2017-03-27,69.660004,5792600,69.52990027999996
2017-03-28,70.32,7252200,69.54010024999997
2017-03-29,70.739998,6991000,69.55300025999996
2017-03-30,71.589996,8141500,69.57260024999997
2017-03-31,72.08000200000001,9939800,69.60180022999995
2017-04-03,71.83000200000001,8291300,69.62230025999995
2017-04-04,72.010002,5567300,69.64450026999994
2017-04-05,71.650002,6354500,69.65000030999995
2017-04-06,71.43,5941100,69.65040031999996
2017-04-07,72.900002,10768000,69.66710030999997
2017-04-10,73.059998,7495900,69.69280030999995
2017-04-11,73.43,5810500,69.71290032999995
2017-04-12,73.440002,6627300,69.73340035999996
2017-04-13,73.150002,5336400,69.77300035999995
2017-04-17,73.489998,5465400,69.82250032999995
2017-04-18,73.889999,6627900,69.86770028999996
2017-04-19,74.07,5940600,69.90720025999995
2017-04-20,74.800003,7681300,69.94690026999996
2017-04-21,74.940002,5755700,69.98400025999996
2017-04-24,74.779999,7812500,70.01990022999996
2017-04-25,75.050003,5720400,70.05670022999998
2017-04-26,75.43,6948500,70.10670022999997
2017-04-27,75.440002,6052200,70.15440026999997
2017-04-28,75.18,7330400,70.19740029999997
2017-05-01,75.230003,6165900,70.25030030999997
2017-05-02,75.519997,7318400,70.30190026999998
2017-05-03,75.760002,5523600,70.35350030999997
2017-05-04,76.339996,5500800,70.41350030999998
2017-05-05,76.5,5597800,70.47770028999997
2017-05-08,76.120003,6512200,70.52220033999997
2017-05-09,76.720001,8255300,70.57140031999997
2017-05-10,76.699997,7511900,70.62500032999996
2017-05-11,76.129997,8349400,70.67550027999997
2017-05-12,75.709999,5892900,70.72280023999997
2017-05-15,76.290001,8843900,70.76990022999998
2017-05-16,75.110001,8371800,70.80280023999998
2017-05-17,75.120003,10971000,70.84160028999997
2017-05-18,77.540001,19166800,70.92110033999998
2017-05-19,78.769997,18581700,71.01340029999999
2017-05-22,78.550003,8897600,71.10190035999999
2017-05-23,78.489998,7584900,71.19370036
2017-05-24,78.150002,7427000,71.28260036
2017-05-25,78.309998,6135000,71.37450030999999
2017-05-26,78.129997,6125800,71.46920023999999
2017-05-30,78.150002,5410400,71.56010028
2017-05-31,78.599998,8201700,71.65400027
2017-06-01,79.809998,8153100,71.76950022999999
2017-06-02,79.620003,7996500,71.87860026999999
2017-06-05,80.260002,10145700,71.99890026
2017-06-06,78.93,11525900,72.10290027
2017-06-07,79.150002,8511200,72.21470028
2017-06-08,78.93,10933000,72.33270031
2017-06-09,79.41999799999999,9405100,72.44270031
2017-06-12,79.239998,10410600,72.55400028000001
2017-06-13,79.519997,5528000,72.67300022
2017-06-14,79.900002,5006500,72.80020024000001
2017-06-15,78.910004,11297200,72.92280026000002
2017-06-16,75.239998,56233000,73.00120022000002
2017-06-19,75.5,16095100,73.08730023000001
2017-06-20,75.540001,10019200,73.17540021000002
2017-06-21,76.239998,9011400,73.28120015000002
2017-06-22,75.519997,8111300,73.37220014000002
2017-06-23,74.839996,13080300,73.45320012
2017-06-26,75.5,8587500,73.54590009000002
2017-06-27,76.010002,6454400,73.63900014000002
2017-06-28,76.510002,6988900,73.73910016000002
2017-06-29,75.93,7063500,73.83440014000001
2017-06-30,75.68,6963300,73.92230015000001
2017-07-03,75.360001,4848600,73.99780018000003
2017-07-05,75.32,6036900,74.06020016000002
2017-07-06,75.470001,6161800,74.13470020000001
2017-07-07,75.33000200000001,5307100,74.21030025
2017-07-10,73.230003,15066700,74.25600024
2017-07-11,73.470001,7532600,74.30380023
2017-07-12,73.940002,5700200,74.35450022
2017-07-13,75.050003,8160500,74.41130022
2017-07-14,76.339996,9151900,74.46020021
2017-07-17,76.370003,8835600,74.50680025000001
2017-07-18,76.199997,4314900,74.55570024000001
2017-07-19,75.870003,5313600,74.59050028
2017-07-20,76.019997,4965400,74.63330027
2017-07-21,76.150002,7153300,74.68550029000001
2017-07-24,76.889999,7388000,74.74990031000002
2017-07-25,78.519997,11504000,74.82750026000002
2017-07-26,78.900002,6716100,74.91620029000002
2017-07-27,79.779999,8052500,75.01520031000001
2017-07-28,79.809998,4975200,75.11460026000002
2017-07-31,79.989998,6263200,75.21650021
2017-08-01,80.5,5726500,75.3229002
2017-08-02,80.529999,8673000,75.42720021000002
2017-08-03,80.870003,9946900,75.53640027000002
2017-08-04,80.480003,7141800,75.63400029000002
2017-08-07,81.279999,5484500,75.74100026000002
2017-08-08,81.589996,7381400,75.85250020000002
2017-08-09,81.610001,6606500,75.96970022000002
2017-08-10,80.660004,8045000,76.07650023000002
2017-08-11,80.400002,7905500,76.18150023000003
2017-08-14,80.699997,7792000,76.28600020000003
2017-08-15,80.769997,7066100,76.39510016000003
2017-08-16,80.980003,11536000,76.50880018000002
2017-08-17,79.699997,17293700,76.60920011000002
2017-08-18,79.309998,9753000,76.69910009000002
2017-08-21,79.709999,9613900,76.78880010000002
2017-08-22,80.019997,6546100,76.87310011000002
2017-08-23,79.959999,7799300,76.95190008000003
2017-08-24,78.339996,19128000,77.01700002000003
2017-08-25,78.629997,9902200,77.08319997000002
2017-08-28,78.029999,8621500,77.14699994000003
2017-08-29,78.769997,7665200,77.22039991000003
2017-08-30,78.540001,5829800,77.27679990000003
2017-08-31,78.07,8194800,77.32689992000002
2017-09-01,78.370003,6474400,77.37629995000002
2017-09-05,79.800003,12068500,77.43989996000002
2017-09-06,80.08000200000001,8426100,77.50919996000002
2017-09-07,80.120003,6820800,77.57550001000001
2017-09-08,78.879997,9999600,77.62539999000002
2017-09-11,79.08000200000001,7000200,77.67550001000001
2017-09-12,79.610001,6005000,77.72359999000001
2017-09-13,79.860001,8823700,77.77279998
2017-09-14,79.68,6939300,77.82179999
2017-09-15,80.379997,13317800,77.87509993
2017-09-18,80.0,8176100,77.92079993
2017-09-19,80.050003,6174400,77.96689994
2017-09-20,80.5,5318200,78.02009994
2017-09-21,80.010002,6430300,78.06789993000001
2017-09-22,79.529999,5755300,78.10799995
2017-09-25,79.150002,8547800,78.14189995000001
2017-09-26,79.389999,5835300,78.17239998000001
2017-09-27,79.290001,6314600,78.20029999000002
2017-09-28,78.949997,12372800,78.22859993000002
2017-09-29,78.139999,10353400,78.24279991000002
2017-10-02,78.449997,7709200,78.26029991000001
2017-10-03,79.220001,7936700,78.29119995
2017-10-04,79.089996,6173400,78.32499992000001
2017-10-05,79.410004,5138700,78.35619995
2017-10-06,79.0,6246700,78.39509994000001
2017-10-09,80.529999,13493000,78.44919990000001
2017-10-10,84.129997,25124000,78.51509986
2017-10-11,85.730003,18561000,78.58469992
2017-10-12,86.099998,12877000,78.66019987
2017-10-13,86.620003,9389000,78.74149992
2017-10-16,85.739998,9300300,78.81739988
2017-10-17,85.980003,5851500,78.89409993
2017-10-18,86.220001,5472100,78.97499996999998
2017-10-19,86.400002,7029000,79.05749997
2017-10-20,87.440002,7617800,79.14590000999999
2017-10-23,88.650002,10586000,79.23430005
2017-10-24,87.980003,7700900,79.31790004999999
2017-10-25,88.480003,6408000,79.40010006
2017-10-26,88.620003,6484900,79.49700008999999
2017-10-27,88.16999799999999,6617000,79.58720004999999
2017-10-30,86.949997,7052000,79.66740001999999
2017-10-31,87.309998,6006900,79.74630001999998
2017-11-01,87.940002,6176100,79.83330005999998
2017-11-02,88.800003,5183100,79.92610011999999
2017-11-03,89.68,6512100,80.02390009999998
2017-11-06,88.699997,5257400,80.12180002999997
2017-11-07,88.949997,5349300,80.25890001999997
2017-11-08,90.260002,6767500,80.40650003999997
2017-11-09,90.300003,6904500,80.55410005999997
2017-11-10,90.91999799999999,7647800,80.70090005999998
2017-11-13,90.989998,8491600,80.85560006999998
2017-11-14,91.089996,9834100,81.01810006999997
2017-11-15,89.83000200000001,8433400,81.16140008999997
2017-11-16,99.620003,38122400,81.39750009999997
2017-11-17,97.470001,23575500,81.60710008999997
2017-11-20,97.480003,16394300,81.82260011999998
2017-11-21,96.519997,12746500,82.03100008999996
2017-11-22,96.410004,8918200,82.24150011999997
2017-11-24,96.620003,4496100,82.45450014999997
2017-11-27,96.620003,8904900,82.66600016999998
2017-11-28,96.769997,8709600,82.88040011999996
2017-11-29,97.559998,11424000,83.12370006999996
2017-11-30,97.230003,12854700,83.36130008999997
2017-12-01,97.349998,8296200,83.59540004999997
2017-12-04,97.010002,8956500,83.81500003999997
2017-12-05,97.83000200000001,9010100,84.02990009999998
2017-12-06,97.279999,7141000,84.23900005999998
2017-12-07,96.779999,7502600,84.44480008
2017-12-08,96.550003,5821100,84.65160008
2017-12-11,96.93,8928900,84.86070011
2017-12-12,96.699997,7810600,85.06620005999999
2017-12-13,97.760002,7879400,85.27490008999999
2017-12-14,97.129997,9385800,85.46100009
2017-12-15,97.110001,16142800,85.64310007999998
2017-12-18,97.900002,7964400,85.82430010999998
2017-12-19,98.800003,12012200,86.01420015999999
2017-12-20,98.75,10729800,86.20180017999999
2017-12-21,98.059998,7369100,86.37740016
2017-12-22,98.209999,5478700,86.55420016
2017-12-26,99.160004,4295900,86.73710016999999
2017-12-27,99.260002,5140800,86.92490015999999
2017-12-28,99.400002,9763900,87.10610018999999
2017-12-29,98.75,7144300,87.27770023
2018-01-02,98.589996,10150500,87.44750018
2018-01-03,99.449997,8903600,87.63540011
2018-01-04,99.540001,6830400,87.8268001
2018-01-05,100.129997,7284000,88.0211001
2018-01-08,101.610001,8843900,88.22950014
2018-01-09,100.389999,7312700,88.4236001
2018-01-10,99.66999799999999,7930400,88.62330011
2018-01-11,100.019997,6537700,88.83040009999999
2018-01-12,100.870003,6951200,89.04200013999998
2018-01-16,100.690002,7170700,89.24870018999998
2018-01-17,102.699997,8681900,89.47610016999997
2018-01-18,104.300003,12307900,89.73570023999997
2018-01-19,104.589996,8378600,89.99530022999997
2018-01-22,105.449997,7308300,90.26950020999998
2018-01-23,105.900002,8287800,90.54080025999998
2018-01-24,105.790001,6823100,90.81330025999998
2018-01-25,106.599998,5857100,91.09860023999998
2018-01-26,108.389999,6786300,91.39880019999998
2018-01-29,109.550003,8355200,91.69630019999998
2018-01-30,107.730003,9180500,91.97280020999999
2018-01-31,106.599998,9812800,92.23760015999999
2018-02-01,105.519997,6386800,92.50400015999998
2018-02-02,104.480003,9253100,92.75800016999997
2018-02-05,100.089996,12561600,92.96280012
2018-02-06,100.900002,16413800,93.17320013
2018-02-07,102.849998,11165200,93.40490011
2018-02-08,100.019997,13975100,93.60130011
2018-02-09,99.370003,14184600,93.79500014
2018-02-12,99.550003,9135100,93.99000013999999
2018-02-13,100.980003,6622800,94.19480017
2018-02-14,101.699997,7307600,94.41170011999999
2018-02-15,103.230003,7494900,94.64870015999999
2018-02-16,104.779999,16064300,94.90500012999999
2018-02-20,94.110001,52088500,95.05220014999998
2018-02-21,91.519997,49503700,95.17450010999997
2018-02-22,92.769997,20365000,95.31270010999997
2018-02-23,92.889999,12791500,95.46020010999997
2018-02-26,93.120003,14699300,95.60690016999997
2018-02-27,91.519997,13376100,95.72990012999998
2018-02-28,90.010002,14143700,95.83910018999997
2018-03-01,89.08000200000001,18909600,95.93580016999998
2018-03-02,88.769997,19043400,96.03350013999997
2018-03-05,89.980003,13383200,96.12800017999999
2018-03-06,89.059998,11054700,96.17730018999998
2018-03-07,87.739998,11453000,96.19740013999997
2018-03-08,87.91999799999999,9588700,96.21560013999996
2018-03-09,88.720001,9754400,96.23660011999996
2018-03-12,88.07,8474000,96.25990013999997
2018-03-13,88.300003,7173000,96.28310013999997
2018-03-14,87.66999799999999,11040600,96.29760010999996
2018-03-15,87.510002,16615200,96.30870010999998
2018-03-16,89.16999799999999,28396000,96.32600006999998
2018-03-19,87.449997,12053400,96.31400001999997
2018-03-20,87.949997,8258000,96.31369995999995
2018-03-21,88.18,11836000,96.31069992999996
2018-03-22,87.139999,12248200,96.29589988999996
2018-03-23,85.41999799999999,10125100,96.26839988999997
2018-03-26,87.5,9199800,96.27389991999996
2018-03-27,86.050003,6545800,96.26129996999997
2018-03-28,87.769997,11576300,96.25959991999997
2018-03-29,88.970001,9274600,96.26129989999995
2018-04-02,85.550003,19128900,96.21999992999996
2018-04-03,86.800003,9695500,96.20099998999996
2018-04-04,87.220001,6536600,96.18370002999997
2018-04-05,87.809998,6380900,96.15919998999996
2018-04-06,86.690002,6350000,96.12309997999995
2018-04-09,86.279999,8368100,96.07669998999997
2018-04-10,86.449997,9127400,96.03129997999997
2018-04-11,85.910004,6279000,95.97950005999995
2018-04-12,85.43,6856300,95.93550003999995
2018-04-13,86.019997,7559200,95.79949997999995
2018-04-16,86.839996,7020700,95.69319992999995
2018-04-17,87.900002,6801900,95.59739991999996
2018-04-18,87.57,5854000,95.50789994999995
2018-04-19,87.889999,6588300,95.42269989999997
2018-04-20,86.980003,8324900,95.32629989999998
2018-04-23,86.099998,7360500,95.22109984999997
2018-04-24,86.529999,8469700,95.11869986999999
2018-04-25,87.16999799999999,6760400,95.01479986999998
2018-04-26,87.940002,5782500,94.92189985999995
2018-04-27,87.290001,5651100,94.82129988999995
2018-04-30,88.459999,8685900,94.73579985999996
2018-05-01,87.410004,6957700,94.63159987999994
2018-05-02,86.339996,6083000,94.52219984999994
2018-05-03,86.230003,6876100,94.41669988999995
2018-05-04,87.529999,6971500,94.32649984999995
2018-05-07,85.470001,10783600,94.21189985999995
2018-05-08,85.739998,6551400,94.10229986999994
2018-05-09,83.059998,32265200,93.95529982999993
2018-05-10,82.690002,15857600,93.81089987999992
2018-05-11,83.379997,9934800,93.67359983999994
2018-05-14,84.389999,9499200,93.53849980999993
2018-05-15,84.519997,9322900,93.39569974999993
2018-05-16,86.129997,13733600,93.26949971999993
2018-05-17,84.489998,29720700,93.13379971999991
2018-05-18,83.639999,12043100,92.98809971999992
2018-05-21,84.510002,10715700,92.84159969999993
2018-05-22,83.370003,8067300,92.68269970999992
