Date,Close,Volume,100_MA
2016-10-07,53.459998999999996,7279700,55.58339989999993
2016-10-10,53.299999,7224300,55.56839989999993
2016-10-11,52.919998,9720400,55.55209988999994
2016-10-12,53.16,6320500,55.537499899999936
2016-10-13,52.950001,6958100,55.520999929999945
2016-10-14,53.080002,6430100,55.49739995999994
2016-10-17,52.759997999999996,5223500,55.47349991999994
2016-10-18,52.610001000000004,6550400,55.446699919999936
2016-10-19,53.150002,9095300,55.42669991999994
2016-10-20,53.59,9286800,55.413699929999936
2016-10-21,53.630001,6767200,55.40179993999995
2016-10-24,54.18,6919700,55.39739994999995
2016-10-25,53.669998,6052800,55.387999919999956
2016-10-26,53.630001,5817800,55.36839992999996
2016-10-27,53.59,7900000,55.35129993999996
2016-10-28,53.529999,6620300,55.33439991999997
2016-10-31,53.07,9142500,55.30929989999997
2016-11-01,52.5,15425800,55.28559990999997
2016-11-02,52.98,10851700,55.264999899999964
2016-11-03,51.77,21847300,55.226999899999974
2016-11-04,52.75,21956800,55.20099991999998
2016-11-07,54.490002000000004,14916800,55.19059994999998
2016-11-08,54.619999,9352000,55.183699929999975
2016-11-09,54.580002,13727800,55.175699939999966
2016-11-10,53.57,13621700,55.15329992999997
2016-11-11,53.93,8436400,55.13649991999997
2016-11-14,54.220001,10489800,55.11739991999996
2016-11-15,54.59,9588000,55.11649991999996
2016-11-16,55.439999,10779200,55.13399991999996
2016-11-17,55.849998,8744500,55.14399991999996
2016-11-18,55.77,8741000,55.13429989999997
2016-11-21,56.099998,8004000,55.12409988999997
2016-11-22,57.119999,10268700,55.12539985999996
2016-11-23,57.59,8183600,55.13359985999996
2016-11-25,57.43,3228800,55.14039985999996
2016-11-28,57.59,8750900,55.147199859999965
2016-11-29,58.169998,10582900,55.16379985999996
2016-11-30,57.970001,9528000,55.18029986999996
2016-12-01,58.509997999999996,12381600,55.19059984999996
2016-12-02,57.209998999999996,16870000,55.19789983999996
2016-12-05,57.5,7701200,55.19699983999996
2016-12-06,57.439999,7035700,55.19729982999996
2016-12-07,58.759997999999996,9094800,55.21569982999997
2016-12-08,58.650002,7972500,55.23459986999997
2016-12-09,58.75,7091300,55.246699859999964
2016-12-12,58.77,7736200,55.25839987999997
2016-12-13,59.310001,8878100,55.27249986999996
2016-12-14,58.75,9022900,55.28049985999996
2016-12-15,57.709998999999996,11837800,55.27449983999996
2016-12-16,57.66,10611500,55.272599859999964
2016-12-19,57.650002,6433800,55.26699988999997
2016-12-20,57.700001,4888300,55.26349990999997
2016-12-21,57.439999,5380500,55.26159988999997
2016-12-22,57.110001000000004,6777700,55.26539989999998
2016-12-23,57.009997999999996,4298500,55.27609988999997
2016-12-27,56.860001000000004,4186200,55.29049991999997
2016-12-28,56.349998,5548700,55.294999879999956
2016-12-29,56.32,3780900,55.304599869999954
2016-12-30,55.52,8344500,55.30779985999996
2017-01-03,55.349998,7809300,55.30509984999996
2017-01-04,55.990002000000004,7796300,55.31029985999996
2017-01-05,56.459998999999996,7602300,55.32019983999996
2017-01-06,57.130001,8587800,55.338999849999965
2017-01-09,58.200001,12640500,55.36729986999997
2017-01-10,57.880001,6671800,55.38809988999998
2017-01-11,58.099998,6028000,55.41379987999997
2017-01-12,58.029999,4733000,55.44469987999997
2017-01-13,57.849998,4745600,55.46469987999997
2017-01-17,58.0,5734700,55.480699859999966
2017-01-18,58.450001,7375700,55.49429986999997
2017-01-19,57.889998999999996,7850500,55.50029984999996
2017-01-20,57.66,7651600,55.50399983999996
2017-01-23,57.759997999999996,6814400,55.513599829999954
2017-01-24,58.439999,10704100,55.533999799999954
2017-01-25,58.700001,7117600,55.558699809999965
2017-01-26,58.459998999999996,12382400,55.58019978999996
2017-01-27,56.119999,28884900,55.57959977999995
2017-01-30,55.900002,13322000,55.57839979999995
2017-01-31,55.220001,14308000,55.567399809999955
2017-02-01,53.900002,18796900,55.553399839999955
2017-02-02,53.869999,15289700,55.54859984999995
2017-02-03,55.060001,14161700,55.55209986999996
2017-02-06,55.73,13029800,55.569599869999955
2017-02-07,55.240002000000004,9910500,55.58299986999995
2017-02-08,55.220001,11681900,55.594099869999944
2017-02-09,55.810001,11106800,55.61479985999995
2017-02-10,56.220001,11179000,55.64689988999995
2017-02-13,56.110001000000004,8027900,55.674999909999954
2017-02-14,56.580002,8865900,55.70099992999995
2017-02-15,56.860001000000004,6967200,55.72569994999995
2017-02-16,56.73,8524500,55.748699949999946
2017-02-17,57.349998,11008400,55.78179991999994
2017-02-21,57.540001000000004,8289200,55.81529993999994
2017-02-22,57.57,7876600,55.851199939999944
2017-02-23,57.639998999999996,7178600,55.89309991999994
2017-02-24,57.48,7806200,55.926499929999935
2017-02-27,56.779999,7702400,55.955899919999936
2017-02-28,56.869999,8750700,55.98929991999993
2017-03-01,57.139998999999996,7198000,56.02719992999993
2017-03-02,57.119999,6595400,56.06699992999993
2017-03-03,57.099998,7735900,56.10339991999993
2017-03-06,56.68,9160000,56.13719992999993
2017-03-07,56.200001,10890300,56.169999959999934
2017-03-08,55.740002000000004,13061600,56.19579997999994
2017-03-09,55.189999,17844200,56.218199959999936
2017-03-10,54.529999,13886400,56.232699929999946
2017-03-13,54.630001,9090200,56.251399959999944
2017-03-14,54.27,7892900,56.26799994999995
2017-03-15,54.540001000000004,8712000,56.281899939999946
2017-03-16,54.799999,8074300,56.29399992999995
2017-03-17,55.779999,15822100,56.31549990999994
2017-03-20,55.810001,7948400,56.33179991999994
2017-03-21,55.540001000000004,8030600,56.35049994999994
2017-03-22,55.889998999999996,8452100,56.37309992999994
2017-03-23,55.849998,7357200,56.395699909999934
2017-03-24,56.810001,15763000,56.42849992999992
2017-03-27,57.23,8861800,56.470099929999925
2017-03-28,57.349998,8331600,56.51859990999992
2017-03-29,57.540001000000004,7001600,56.56419991999993
2017-03-30,58.16,8677900,56.628099919999926
2017-03-31,58.389998999999996,9156700,56.68449990999992
2017-04-03,58.439999,8989000,56.72399987999992
2017-04-04,58.32,6474800,56.76099988999992
2017-04-05,58.220001,13656200,56.79739987999992
2017-04-06,57.919998,9112500,56.84089985999993
2017-04-07,58.02,6773800,56.88179985999993
2017-04-10,57.950001,5266300,56.91909985999993
2017-04-11,57.880001,5855100,56.95199986999994
2017-04-12,57.580002,5450300,56.97339989999993
2017-04-13,57.509997999999996,4871700,56.98999989999993
2017-04-17,58.080002,5626000,57.013099919999924
2017-04-18,58.349998,5449300,57.035599919999925
2017-04-19,59.040001000000004,12000600,57.05479993999993
2017-04-20,60.080002,12445900,57.07969995999993
2017-04-21,60.610001000000004,8800000,57.111499969999926
2017-04-24,61.110001000000004,10721300,57.14669997999992
2017-04-25,60.959998999999996,11031500,57.17459998999991
2017-04-26,61.560001,8525400,57.21049998999992
2017-04-27,61.299999,15285300,57.23839999999991
2017-04-28,60.060001,25046100,57.26690001999991
2017-05-01,60.18,10910300,57.29370001999992
2017-05-02,60.5,9152100,57.32430002999991
2017-05-03,60.59,7706400,57.34260004999991
2017-05-04,60.830002,6874300,57.3644000499999
2017-05-05,60.950001,6443300,57.38640005999991
2017-05-08,60.939999,5588400,57.4081000499999
2017-05-09,60.98,5806600,57.4248000399999
2017-05-10,60.66,7198400,57.443900039999896
2017-05-11,60.27,5516900,57.46950004999991
2017-05-12,59.93,5647500,57.49220004999991
2017-05-15,60.450001,5904100,57.52020003999991
2017-05-16,59.98,6303500,57.5430000299999
2017-05-17,59.73,7581200,57.565900039999896
2017-05-18,59.82,8602400,57.59300002999989
2017-05-19,61.360001000000004,12531000,57.63650005999989
2017-05-22,61.23,6391600,57.68020004999988
2017-05-23,61.150002,5622500,57.72820008999989
2017-05-24,61.889998999999996,7249300,57.783900079999896
2017-05-25,62.900002,8931800,57.857700099999896
2017-05-26,63.299999,6098000,57.93720010999989
2017-05-30,63.259997999999996,7094600,58.009900069999894
2017-05-31,63.610001000000004,7314600,58.081400089999896
2017-06-01,63.75,6058300,58.14760007999989
2017-06-02,64.57,7840400,58.211300069999886
2017-06-05,64.269997,6808900,58.27520002999989
2017-06-06,64.160004,5448400,58.33580008999989
2017-06-07,63.5,8365000,58.39050009999989
2017-06-08,62.240002000000004,11289300,58.43440013999989
2017-06-09,62.189999,11240500,58.47630012999989
2017-06-12,61.290001000000004,11071600,58.50470012999989
2017-06-13,60.919998,9384900,58.53500011999989
2017-06-14,60.27,9703300,58.5611001199999
2017-06-15,60.09,7516000,58.58440013999991
2017-06-16,60.139998999999996,11522400,58.6014001399999
2017-06-19,60.900002,6778000,58.62340014999991
2017-06-20,59.860001000000004,6985700,58.63740016999991
2017-06-21,59.959998999999996,6027600,58.67580016999991
2017-06-22,59.509997999999996,5602000,58.711900129999904
2017-06-23,59.810001,6469500,58.75780012999991
2017-06-26,59.639998999999996,5674600,58.8152000999999
2017-06-27,58.959998999999996,5652400,58.866100099999905
2017-06-28,59.18,5419200,58.90730008999991
2017-06-29,58.360001000000004,7421200,58.933600099999914
2017-06-30,58.310001,8117100,58.96430008999991
2017-07-03,58.25,4575300,58.99460007999991
2017-07-05,57.939999,7773600,59.015900059999915
2017-07-06,57.599998,8886600,59.029700029999916
2017-07-07,58.040001000000004,7278300,59.04900002999992
2017-07-10,57.810001,4832100,59.06130001999992
2017-07-11,57.900002,5422300,59.07170002999992
2017-07-12,58.540001000000004,7141900,59.08980003999993
2017-07-13,58.380001,8460200,59.10010006999993
2017-07-14,58.759997999999996,5441400,59.11230003999993
2017-07-17,58.330002,6774500,59.11990005999993
2017-07-18,58.209998999999996,7857500,59.125600059999925
2017-07-19,58.110001000000004,8203600,59.13190006999993
2017-07-20,58.029999,10546700,59.14440006999993
2017-07-21,57.98,6717200,59.15550007999993
2017-07-24,58.02,7442600,59.164300089999934
2017-07-25,58.549999,7933100,59.17860008999994
2017-07-26,57.939999,8775900,59.18700009999994
2017-07-27,59.5,23286700,59.21520009999994
2017-07-28,54.0,53454800,59.193200089999934
2017-07-31,53.98,20299400,59.17560006999993
2017-08-01,54.73,18120900,59.17100007999992
2017-08-02,55.43,14764900,59.18000008999992
2017-08-03,55.68,13331500,59.19050007999992
2017-08-04,55.439999,9179800,59.20220006999992
2017-08-07,55.630001,7253900,59.21310006999992
2017-08-08,54.52,11095300,59.210300079999925
2017-08-09,53.740002000000004,16717700,59.189900109999925
2017-08-10,53.07,13235300,59.162500099999924
2017-08-11,53.18,9235000,59.13890008999992
2017-08-14,53.220001,7426500,59.11220010999992
2017-08-15,53.150002,6674600,59.08520014999993
2017-08-16,53.5,7667100,59.05210013999993
2017-08-17,53.040001000000004,7451700,59.01020014999994
2017-08-18,52.700001,10370500,58.96370017999994
2017-08-21,53.150002,12753200,58.91980018999994
2017-08-22,54.450001,14547600,58.882700199999945
2017-08-23,54.080002,11838500,58.839600229999945
2017-08-24,53.939999,8716700,58.79460022999994
2017-08-25,54.360001000000004,8601100,58.755000239999944
2017-08-28,54.400002,6643700,58.71680024999995
2017-08-29,54.099998,6212400,58.678600249999946
2017-08-30,54.52,5596600,58.64360024999994
2017-08-31,54.860001000000004,8245300,58.612700249999946
2017-09-01,54.93,7696300,58.58320023999994
2017-09-05,55.130001,9160500,58.55870022999995
2017-09-06,54.310001,11372300,58.52670025999994
2017-09-07,53.470001,13801900,58.480600249999945
2017-09-08,53.490002000000004,11774500,58.43200028999994
2017-09-11,54.02,9314100,58.38180027999994
2017-09-12,53.540001000000004,10339400,58.316400269999946
2017-09-13,54.290001000000004,12787900,58.25320026999995
2017-09-14,54.529999,8260800,58.18740024999995
2017-09-15,54.669998,10744800,58.12450023999996
2017-09-18,54.689999,6348400,58.055800219999966
2017-09-19,54.619999,5187100,57.98900021999996
2017-09-20,55.150002,7080000,57.939900229999964
2017-09-21,55.009997999999996,7178500,57.88820020999996
2017-09-22,55.09,6950000,57.83410020999996
2017-09-25,54.950001,10242700,57.77770021999996
2017-09-26,55.130001,8021900,57.72070020999997
2017-09-27,54.990002000000004,8671300,57.66110021999996
2017-09-28,54.5,7607500,57.59670022999996
2017-09-29,53.709998999999996,11944400,57.52400021999996
2017-10-02,53.810001,5956000,57.45550022999996
2017-10-03,53.990002000000004,6137100,57.39270024999996
2017-10-04,53.93,5569100,57.33270024999996
2017-10-05,54.599998,7994300,57.274200219999955
2017-10-06,55.169998,10576300,57.22610019999996
2017-10-09,55.02,5822900,57.179000199999976
2017-10-10,55.419998,6573900,57.13500017999998
2017-10-11,55.639998999999996,8881900,57.07780015999998
2017-10-12,55.970001,7234300,57.02520016999998
2017-10-13,55.720001,6231100,56.97090015999997
2017-10-16,54.91,7256900,56.90110016999997
2017-10-17,54.509997999999996,11227300,56.81720012999997
2017-10-18,55.209998999999996,8299500,56.73630012999996
2017-10-19,55.400002,5720200,56.65770016999997
2017-10-20,54.57,11741100,56.56730015999997
2017-10-23,54.27,10111100,56.472500159999974
2017-10-24,54.279999,7818500,56.369600149999975
2017-10-25,54.16,8281200,56.268500179999975
2017-10-26,54.91,12211400,56.17600013999997
2017-10-27,54.880001,9922600,56.089800149999974
2017-10-30,55.169998,6430900,56.01910010999998
2017-10-31,54.84,8857800,55.94560011999998
2017-11-01,55.130001,7189800,55.88400011999998
2017-11-02,54.869999,16879000,55.82350012999998
2017-11-03,56.029999,28773800,55.78110011999998
2017-11-06,56.57,10835700,55.745900119999966
2017-11-07,57.220001,11167400,55.716700139999965
2017-11-08,57.91,13533700,55.68680011999996
2017-11-09,57.360001000000004,14778900,55.66180011999996
2017-11-10,57.040001000000004,7930300,55.632600139999965
2017-11-13,56.639998999999996,7648200,55.60390014999997
2017-11-14,56.93,7758200,55.575100139999975
2017-11-15,56.700001,8880500,55.54570015999998
2017-11-16,57.240002000000004,8310200,55.52850018999999
2017-11-17,56.93,6310800,55.50600018999999
2017-11-20,56.810001,6360100,55.490500189999985
2017-11-21,57.259997999999996,6284300,55.48000015999998
2017-11-22,57.139998999999996,7308500,55.46890014999998
2017-11-24,56.799999,3479000,55.45750014999998
2017-11-27,55.91,10580300,55.44060016999998
2017-11-28,56.66,9734400,55.42680015999998
2017-11-29,57.509997999999996,10017900,55.42380012999998
2017-11-30,57.82,11509200,55.423000109999975
2017-12-01,57.32,12756400,55.41080009999997
2017-12-04,58.759997999999996,13302100,55.41460006999997
2017-12-05,59.34,11295600,55.420400089999966
2017-12-06,59.279999,8458200,55.42990005999997
2017-12-07,59.139998999999996,6033800,55.439200059999976
2017-12-08,58.610001000000004,9950500,55.44420005999998
2017-12-11,59.07,10286600,55.45460006999997
2017-12-12,59.27,6042900,55.46750006999998
2017-12-13,59.490002000000004,7726300,55.48220008999997
2017-12-14,59.700001,8945900,55.49370010999997
2017-12-15,58.290001000000004,22595000,55.497200129999975
2017-12-18,58.029999,8751600,55.482500119999976
2017-12-19,58.009997999999996,7945700,55.522600099999984
2017-12-20,57.73,7188700,55.56010009999998
2017-12-21,57.580002,5974500,55.58860011999998
2017-12-22,57.299999,7148700,55.607300109999976
2017-12-26,57.139998999999996,5546200,55.621900099999976
2017-12-27,57.27,4812200,55.64020010999998
2017-12-28,57.810001,5044500,55.66200010999997
2017-12-29,57.43,5365600,55.69110010999997
2018-01-02,57.630001,7216000,55.73000009999998
2018-01-03,58.709998999999996,7478400,55.78640008999998
2018-01-04,58.93,5775900,55.84390008999998
2018-01-05,59.610001000000004,6047700,55.90780008999998
2018-01-08,59.310001,6335800,55.96940007999998
2018-01-09,59.18,5233400,56.02620007999998
2018-01-10,59.82,8656500,56.09400006999997
2018-01-11,60.0,5806300,56.16700005999997
2018-01-12,60.400002,6989100,56.239500059999976
2018-01-16,60.560001,8040700,56.30060005999997
2018-01-17,60.66,8433800,56.366400039999974
2018-01-18,61.09,9170900,56.43790004999997
2018-01-19,61.259997999999996,8361900,56.50690001999997
2018-01-22,61.41,11945800,56.57699999999996
2018-01-23,61.689999,10806800,56.65290000999997
2018-01-24,60.830002,11911900,56.71600002999996
2018-01-25,60.549999,16225600,56.77290000999996
2018-01-26,57.990002000000004,51851700,56.80350002999996
2018-01-29,57.02,18899900,56.82240001999996
2018-01-30,57.189999,14341200,56.85119999999996
2018-01-31,56.810001,13118400,56.88459999999996
2018-02-01,56.0,14690100,56.90969997999997
2018-02-02,55.77,15358900,56.92719997999997
2018-02-05,54.689999,16060000,56.938699959999965
2018-02-06,55.610001000000004,17415100,56.95189995999996
2018-02-07,54.459998999999996,13927000,56.95119995999996
2018-02-08,53.77,17736700,56.94219997999996
2018-02-09,54.580002,19382000,56.94110000999996
2018-02-12,55.380001,10969000,56.94870002999996
2018-02-13,55.669998,10416400,56.95389998999996
2018-02-14,55.990002000000004,14190300,56.96370002999996
2018-02-15,56.580002,10294900,56.97860004999996
2018-02-16,56.48,10151300,56.99390003999995
2018-02-20,55.970001,9450900,57.002300039999945
2018-02-21,56.099998,7851000,57.01339999999995
2018-02-22,55.400002,10172400,57.02240001999995
2018-02-23,56.139998999999996,11394400,57.04670001999995
2018-02-26,57.169998,8713800,57.08029998999996
2018-02-27,56.57,8821400,57.10609996999996
2018-02-28,57.099998,11541100,57.13779994999995
2018-03-01,56.169998,11127600,57.15349994999996
2018-03-02,56.93,11555100,57.17109996999996
2018-03-05,56.990002000000004,7835400,57.19079998999996
2018-03-06,57.029999,8046800,57.20689999999996
2018-03-07,57.029999,7044100,57.22079999999996
2018-03-08,57.470001,7434700,57.23579999999996
2018-03-09,58.459998999999996,9539600,57.26319997999996
2018-03-12,59.400002,10550300,57.30809999999997
2018-03-13,59.049999,10411400,57.35350000999997
2018-03-14,58.830002,6488500,57.38970003999997
2018-03-15,59.369999,7377000,57.429400009999966
2018-03-16,59.0,13030900,57.473700009999966
2018-03-19,58.299999,9350600,57.51399999999996
2018-03-20,58.66,5888400,57.55780000999996
2018-03-21,58.470001,6569100,57.600900019999955
2018-03-22,57.77,6846500,57.62950001999996
2018-03-23,56.310001,9476800,57.64380001999995
2018-03-26,57.799999,8444900,57.67010002999995
2018-03-27,57.459998999999996,7562900,57.696300019999946
2018-03-28,57.900002,9301900,57.72400002999994
2018-03-29,57.889998999999996,12015200,57.75420002999995
2018-04-02,56.240002000000004,16778300,57.75630005999994
2018-04-03,58.0,10908200,57.77060005999994
2018-04-04,58.830002,7893100,57.786700069999945
2018-04-05,59.139998999999996,6305100,57.79900005999994
2018-04-06,58.34,8264500,57.808800049999945
2018-04-09,58.700001,8023800,57.82540004999994
2018-04-10,59.41,6545000,57.853100059999946
2018-04-11,59.419998,5508000,57.87800003999994
2018-04-12,59.43,6088200,57.90530002999994
2018-04-13,59.240002000000004,6689800,57.925300029999946
2018-04-16,59.43,6119200,57.950300029999944
2018-04-17,59.830002,6139600,57.980500039999946
2018-04-18,59.5,5914200,58.00290005999994
2018-04-19,59.220001,6280100,58.023700079999934
2018-04-20,58.0,12037600,58.035700089999935
2018-04-23,58.16,8444400,58.058200089999936
2018-04-24,57.810001,7793600,58.069700099999935
2018-04-25,57.709998999999996,8367400,58.07170010999993
2018-04-26,59.380001,14516600,58.08730011999994
2018-04-27,58.360001000000004,11975200,58.097700129999936
2018-04-30,57.57,7854600,58.08580014999994
2018-05-01,58.130001,7257500,58.073700159999945
