Date,Close,Volume,100_MA
2016-06-09,29.139999,1736000,22.126300000000004
2016-06-10,28.889999,465400,22.213499990000006
2016-06-13,27.75,912000,22.291300000000007
2016-06-14,28.15,626300,22.373700000000007
2016-06-15,28.040001,359100,22.443900010000007
2016-06-16,27.5,300400,22.511200010000007
2016-06-17,27.209999,260900,22.57440001000001
2016-06-20,27.76,342700,22.650700020000013
2016-06-21,27.48,247900,22.724300010000015
2016-06-22,27.780001000000002,374700,22.797900020000014
2016-06-23,27.9,452600,22.872700020000014
2016-06-24,27.5,2600300,22.948700020000015
2016-06-27,27.41,489600,23.026900020000014
2016-06-28,28.51,386800,23.117100020000017
2016-06-29,29.959999,371000,23.236600010000014
2016-06-30,30.35,307600,23.370300010000015
2016-07-01,30.709999,282300,23.518900000000016
2016-07-05,30.809998999999998,235200,23.64849999000002
2016-07-06,30.57,343600,23.77960000000002
2016-07-07,30.92,170900,23.89849999000002
2016-07-08,31.469998999999998,225400,24.02279997000002
2016-07-11,31.700001,200300,24.143799980000022
2016-07-12,31.809998999999998,172400,24.26739996000002
2016-07-13,31.48,403500,24.38469996000002
2016-07-14,31.07,186900,24.49829997000002
2016-07-15,31.32,251600,24.621199960000023
2016-07-18,31.450001,161400,24.743199970000024
2016-07-19,31.18,148600,24.86499997000002
2016-07-20,31.77,443500,24.991099970000022
2016-07-21,30.91,229400,25.10789997000002
2016-07-22,31.07,207500,25.226599960000023
2016-07-25,31.540001,235700,25.33989998000002
2016-07-26,31.65,197800,25.452399980000017
2016-07-27,36.52,1577100,25.61729997000002
2016-07-28,35.91,939900,25.770099980000012
2016-07-29,35.599998,865000,25.930199960000014
2016-08-01,35.98,663300,26.090199960000014
2016-08-02,35.869999,633100,26.247099950000017
2016-08-03,35.27,250000,26.393099950000014
2016-08-04,36.0,262100,26.550299940000013
2016-08-05,36.169998,242600,26.716099920000012
2016-08-08,36.990002000000004,313200,26.884399940000012
2016-08-09,38.110001000000004,520600,27.064399940000012
2016-08-10,38.380001,288800,27.24819995000001
2016-08-11,38.700001,292700,27.43639997000001
2016-08-12,38.700001,200900,27.627599980000014
2016-08-15,38.360001000000004,247400,27.815299990000014
2016-08-16,38.130001,232900,27.99959999000001
2016-08-17,37.66,135600,28.178599990000006
2016-08-18,38.349998,196100,28.36209997000001
2016-08-19,38.610001000000004,101200,28.546699980000007
2016-08-22,38.439999,171000,28.72839997000001
2016-08-23,39.630001,1314400,28.92449998000001
2016-08-24,40.119999,1001500,29.117699980000012
2016-08-25,40.189999,177400,29.314399970000014
2016-08-26,40.34,241700,29.505399970000017
2016-08-29,40.310001,199100,29.698399980000012
2016-08-30,41.799999,881400,29.905099980000013
2016-08-31,41.82,411100,30.113999980000017
2016-09-01,41.880001,535500,30.319999980000016
2016-09-02,42.349998,207300,30.529499960000017
2016-09-06,43.259997999999996,291100,30.738699940000014
2016-09-07,44.439999,382200,30.956899920000016
2016-09-08,43.580002,316300,31.163699940000015
2016-09-09,42.18,306900,31.352499950000016
2016-09-12,42.349998,269600,31.536599920000018
2016-09-13,41.869999,153300,31.715699920000016
2016-09-14,43.25,330800,31.904799920000013
2016-09-15,43.240002000000004,282500,32.09319994000001
2016-09-16,44.220001,453500,32.293599950000015
2016-09-19,44.630001,450700,32.49639996000002
2016-09-20,45.439999,825200,32.70399995000002
2016-09-21,44.400002,607700,32.900799980000016
2016-09-22,45.290001000000004,255400,33.10509998000002
2016-09-23,43.279999,700600,33.293799970000016
2016-09-26,43.689999,313100,33.48109997000002
2016-09-27,44.080002,146900,33.667899990000016
2016-09-28,44.099998,370300,33.852899970000024
2016-09-29,43.98,369400,34.03579996000002
2016-09-30,43.43,199400,34.20759996000002
2016-10-03,43.09,292600,34.37339996000002
2016-10-04,43.98,226100,34.54819996000002
2016-10-05,43.84,150700,34.72239996000002
2016-10-06,43.580002,144300,34.899299990000024
2016-10-07,43.130001,138600,35.07710000000002
2016-10-10,43.900002,95700,35.25660001000002
2016-10-11,43.950001,309200,35.43970003000002
2016-10-12,44.0,194000,35.61700003000002
2016-10-13,43.599998,150300,35.796700020000024
2016-10-14,43.75,174200,35.97540003000003
2016-10-17,43.900002,163100,36.152800050000025
2016-10-18,44.200001,209000,36.33240006000003
2016-10-19,46.400002,411600,36.528200080000026
2016-10-20,44.799999,306300,36.69960007000003
2016-10-21,44.849998,116700,36.87580005000003
2016-10-24,45.700001,248200,37.057600060000034
2016-10-25,44.400002,392300,37.23210007000003
2016-10-26,42.700001,245900,37.38880007000003
2016-10-27,41.299999,398400,37.52680006000003
2016-10-28,41.200001,217600,37.65930006000003
2016-10-31,40.0,1354200,37.767900070000024
2016-11-01,41.0,414900,37.88900008000003
2016-11-02,39.049999,333700,38.00200007000003
2016-11-03,39.0,274900,38.11050007000003
2016-11-04,39.049999,233800,38.22060005000002
2016-11-07,40.200001,409000,38.347600060000026
2016-11-08,40.799999,256600,38.483500060000026
2016-11-09,42.599998,571900,38.631900040000026
2016-11-10,47.849998,1185500,38.83560002000002
2016-11-11,49.450001,463300,39.052300020000025
2016-11-14,46.75,672800,39.24080002000002
2016-11-15,46.099998,397400,39.42680000000003
2016-11-16,47.150002,515500,39.624200020000025
2016-11-17,48.650002,383800,39.82560004000002
2016-11-18,51.400002,772100,40.04000007000002
2016-11-21,50.950001,286000,40.24600008000002
2016-11-22,51.450001,341400,40.453400100000025
2016-11-23,52.099998,228900,40.66630009000002
2016-11-25,51.549999,120200,40.87610008000002
2016-11-28,51.049999,188500,41.077400070000024
2016-11-29,51.049999,149400,41.27320007000002
2016-11-30,49.5,223700,41.45120006000002
2016-12-01,47.5,351300,41.60810007000002
2016-12-02,46.400002,460800,41.75730009000003
2016-12-05,48.400002,196100,41.93060011000003
2016-12-06,48.049999,229200,42.09790010000003
2016-12-07,47.900002,645600,42.26240011000004
2016-12-08,47.849998,490700,42.42910009000003
2016-12-09,46.900002,330700,42.58040011000003
2016-12-12,44.799999,258800,42.71930010000003
2016-12-13,44.049999,331700,42.84910009000003
2016-12-14,44.099998,384000,42.974700060000025
2016-12-15,44.799999,274700,43.10620005000003
2016-12-16,44.299999,273000,43.18400004000002
2016-12-19,43.450001,233200,43.259400050000025
2016-12-20,43.75,263900,43.340900070000025
2016-12-21,43.5,195400,43.41610007000003
2016-12-22,43.349998,365600,43.49090006000003
2016-12-23,43.549999,221600,43.57370005000003
2016-12-27,43.650002,266200,43.650200070000025
2016-12-28,43.349998,208600,43.72200007000002
2016-12-29,44.75,277000,43.79960005000002
2016-12-30,44.549999,215400,43.86400003000003
2017-01-03,44.950001,516900,43.92970003000002
2017-01-04,46.200001,335400,44.00470003000002
2017-01-05,47.0,231900,44.08770002000002
2017-01-06,47.450001,245100,44.17860002000002
2017-01-09,47.900002,240200,44.27630003000002
2017-01-10,48.5,231700,44.38470003000002
2017-01-11,51.0,567100,44.51120005000003
2017-01-12,50.349998,419800,44.62860002000002
2017-01-13,50.650002,492200,44.75070005000002
2017-01-17,51.049999,276400,44.864900030000015
2017-01-18,52.5,314000,44.98870004000002
2017-01-19,54.049999,532300,45.127300040000016
2017-01-20,53.450001,413700,45.25840005000002
2017-01-23,53.75,180000,45.39280004000002
2017-01-24,55.299999,359000,45.52780004000002
2017-01-25,56.200001,573200,45.67160005000002
2017-01-26,55.049999,465800,45.80330003000002
2017-01-27,54.700001,234300,45.926800060000026
2017-01-30,53.25,229800,46.026700080000026
2017-01-31,52.549999,174800,46.107800080000025
2017-02-01,52.25,319700,46.194500060000024
2017-02-02,51.450001,303400,46.287200070000026
2017-02-03,52.200001,398100,46.38570010000003
2017-02-06,51.900002,405300,46.486000130000036
2017-02-07,51.900002,330400,46.57250015000004
2017-02-08,52.849998,571900,46.66860011000004
2017-02-09,54.349998,599700,46.76990008000004
2017-02-10,53.349998,258400,46.857100050000035
2017-02-13,52.950001,448700,46.932200070000036
2017-02-14,52.950001,604400,47.01770006000003
2017-02-15,61.5,2359700,47.17980005000003
2017-02-16,62.950001,833200,47.37650007000003
2017-02-17,63.849998,552700,47.578100060000025
2017-02-21,65.550003,745400,47.79280007000003
2017-02-22,65.550003,406600,48.00730012000004
2017-02-23,63.25,595400,48.20000012000004
2017-02-24,65.050003,406100,48.41620015000004
2017-02-27,64.050003,723400,48.62580018000004
2017-02-28,62.299999,255500,48.80900017000005
2017-03-01,62.75,403000,48.99810017000004
2017-03-02,62.099998,346900,49.18330013000004
2017-03-03,61.400002,267700,49.36600014000004
2017-03-06,62.25,201800,49.54950012000004
2017-03-07,63.849998,601200,49.748500090000036
2017-03-08,63.5,465000,49.943500090000036
2017-03-09,64.300003,167700,50.15050014000004
2017-03-10,65.900002,631100,50.37200016000004
2017-03-13,68.099998,572100,50.614000120000036
2017-03-14,69.25,1466600,50.86450011000004
2017-03-15,68.5,788400,51.08550009000003
2017-03-16,68.800003,679600,51.32550013000004
2017-03-17,68.599998,406700,51.563000130000034
2017-03-20,68.949997,484400,51.79550009000003
2017-03-21,67.099998,667300,52.022500050000026
2017-03-22,67.150002,462200,52.26700006000003
2017-03-23,66.0,487300,52.51400007000003
2017-03-24,66.650002,342900,52.76850008000003
2017-03-27,66.150002,404800,53.03000010000003
2017-03-28,66.300003,255700,53.28300013000003
2017-03-29,66.75,438100,53.560000140000035
2017-03-30,65.849998,283200,53.82850012000004
2017-03-31,67.900002,837300,54.11700015000004
2017-04-03,74.75,2877900,54.46250014000004
2017-04-04,75.199997,1784700,54.80650012000004
2017-04-05,75.900002,2304800,55.13950016000004
2017-04-06,76.300003,869900,55.42400021000005
2017-04-07,76.25,689600,55.692000200000045
2017-04-10,76.300003,810100,55.98750023000005
2017-04-11,76.5,935900,56.291500250000055
2017-04-12,74.599998,764800,56.56600021000005
2017-04-13,75.0,769600,56.82950019000005
2017-04-17,73.400002,554200,57.049500190000046
2017-04-18,70.550003,1550100,57.245500210000046
2017-04-19,69.699997,3318800,57.42800017000004
2017-04-20,68.900002,1098200,57.59600021000005
2017-04-21,70.599998,901200,57.78650020000005
2017-04-24,73.599998,1318200,58.012000190000045
2017-04-25,82.25,3513300,58.32400020000004
2017-04-26,82.25,3015900,58.651500200000044
2017-04-27,81.199997,1735100,58.988500170000044
2017-04-28,82.449997,1023200,59.349000120000035
2017-05-01,81.400002,859000,59.67900012000004
2017-05-02,75.449997,2300100,59.95300010000003
2017-05-03,75.400002,919100,60.22800010000004
2017-05-04,76.199997,614400,60.511500090000034
2017-05-05,73.300003,1092500,60.77550010000004
2017-05-08,75.300003,1165000,61.08050014000004
2017-05-09,74.150002,1773600,61.381500170000045
2017-05-10,77.449997,1918900,61.715000160000045
2017-05-11,74.199997,867500,62.00900014000004
2017-05-12,78.300003,880300,62.34900018000005
2017-05-15,78.400002,1075100,62.69850019000005
2017-05-16,76.849998,962000,63.02950017000005
2017-05-17,72.150002,915200,63.31600019000005
2017-05-18,73.800003,932300,63.620500240000055
2017-05-19,73.949997,662300,63.924500220000056
2017-05-22,76.300003,775800,64.25100023000006
2017-05-23,73.449997,848200,64.55200022000005
2017-05-24,75.349998,461900,64.85800020000005
2017-05-25,76.099998,598300,65.17350019000006
2017-05-26,77.25,402200,65.49650018000006
2017-05-30,74.75,781000,65.78200017000005
2017-05-31,73.699997,742200,66.04900014000005
2017-06-01,73.75,751100,66.31200013000004
2017-06-02,76.650002,866300,66.59950013000004
2017-06-05,75.550003,772500,66.87000016000005
2017-06-06,77.75,1104600,67.13750016000004
2017-06-07,79.449997,1122700,67.42850015000005
2017-06-08,78.849998,965000,67.71050011000004
2017-06-09,73.75,1344400,67.93750012000004
2017-06-12,70.550003,1714500,68.11800015000004
2017-06-13,73.150002,1017700,68.30900018000006
2017-06-14,70.5,809500,68.47950017000005
2017-06-15,68.900002,530600,68.63100019000005
2017-06-16,69.25,399900,68.77050020000006
2017-06-19,71.849998,496700,68.92700017000004
2017-06-20,70.75,652800,69.08400018000005
2017-06-21,72.300003,451900,69.26000020000005
2017-06-22,72.800003,550700,69.45550023000006
2017-06-23,76.949997,1079600,69.69950021000005
2017-06-26,72.550003,694400,69.90250024000005
2017-06-27,71.150002,660200,70.09950025000006
2017-06-28,73.349998,792900,70.31100022000005
2017-06-29,69.5,915500,70.48700020000005
2017-06-30,69.599998,693700,70.66400016000004
2017-07-03,69.199997,317100,70.82750015000005
2017-07-05,70.25,375900,70.98650017000004
2017-07-06,69.300003,334900,71.14600022000005
2017-07-07,70.300003,405200,71.31950024000005
2017-07-10,69.400002,361100,71.48400025000005
2017-07-11,71.400002,622900,71.58300027000006
2017-07-12,74.150002,1100600,71.69500028000006
2017-07-13,73.849998,1486800,71.79500028000005
2017-07-14,73.849998,842000,71.87800023000005
2017-07-17,73.900002,540100,71.96150022000005
2017-07-18,73.099998,605800,72.06000020000005
2017-07-19,76.150002,1203400,72.17100019000004
2017-07-20,73.199997,1328300,72.26250013000005
2017-07-21,73.099998,746000,72.37050012000005
2017-07-24,75.650002,796800,72.49950014000005
2017-07-25,75.949997,600500,72.63800013000005
2017-07-26,76.849998,1165400,72.79250009000003
2017-07-27,73.599998,1078100,72.90600007000003
2017-07-28,63.900002,3823300,72.90650011000004
2017-07-31,61.700001,2332000,72.88850012000005
2017-08-01,62.349998,1671800,72.86900007000004
2017-08-02,61.650002,1313300,72.82650007000004
2017-08-03,62.75,810300,72.77300009000004
2017-08-04,60.25,721700,72.68300009000004
2017-08-07,58.599998,1472900,72.58400007000004
2017-08-08,58.650002,1253600,72.48250006000004
2017-08-09,58.599998,2078900,72.38250006000004
2017-08-10,56.900002,1113700,72.26200011000005
2017-08-11,57.700001,520100,72.16800014000005
2017-08-14,60.5,1147200,72.10150012000004
2017-08-15,58.150002,514700,72.02300014000005
2017-08-16,60.0,660300,71.95650012000004
2017-08-17,59.799999,991800,71.89300009000004
2017-08-18,60.150002,603000,71.83150008000004
2017-08-21,59.049999,378500,71.75450007000003
2017-08-22,60.650002,355800,71.70250011000005
2017-08-23,60.650002,336300,71.63000011000004
2017-08-24,60.950001,377600,71.49200012000004
2017-08-25,60.200001,424300,71.34200016000005
2017-08-28,60.549999,283700,71.18850013000005
2017-08-29,61.0,716700,71.03550010000005
2017-08-30,64.050003,783600,70.91350013000005
2017-08-31,65.099998,797800,70.80150008000004
2017-09-01,64.449997,370400,70.68100005000004
2017-09-05,65.800003,680100,70.59300010000004
2017-09-06,65.150002,896900,70.49450012000005
2017-09-07,66.150002,326200,70.42200012000005
2017-09-08,65.300003,507800,70.36950012000005
2017-09-11,67.199997,388500,70.34450012000005
2017-09-12,68.349998,528600,70.33900008000005
2017-09-13,68.150002,546100,70.31450012000005
2017-09-14,69.050003,515600,70.26900017000006
2017-09-15,69.550003,501400,70.14200020000006
2017-09-18,69.800003,500300,70.01750023000005
2017-09-19,70.150002,346900,69.90700028000006
2017-09-20,69.199997,586200,69.77450028000007
2017-09-21,68.650002,599000,69.64700028000007
2017-09-22,68.400002,368900,69.57650033000007
2017-09-25,67.050003,489600,69.49300034000007
2017-09-26,67.349998,398000,69.40450035000008
2017-09-27,70.099998,539900,69.37250030000007
2017-09-28,70.599998,439800,69.32550025000006
2017-09-29,71.849998,866500,69.30250021000005
2017-10-02,71.400002,514000,69.24200026000005
2017-10-03,70.800003,503300,69.20800032000007
2017-10-04,69.150002,354800,69.11650031000006
2017-10-05,70.300003,288900,69.03550032000007
2017-10-06,68.900002,421400,68.95600036000008
2017-10-09,67.900002,303100,68.91350036000007
2017-10-10,68.449997,395200,68.86000030000007
2017-10-11,69.449997,442200,68.81500030000007
2017-10-12,69.5,595100,68.74700027000006
2017-10-13,68.849998,326900,68.70100028000006
2017-10-16,68.900002,432200,68.63650032000007
2017-10-17,69.349998,385600,68.56900032000007
2017-10-18,69.550003,448300,68.49200035000007
2017-10-19,68.099998,802900,68.42550033000006
2017-10-20,69.199997,293600,68.38050033000007
2017-10-23,69.199997,448000,68.33500030000006
2017-10-24,69.75,342800,68.26600028000006
2017-10-25,67.75,467100,68.18800025000006
2017-10-26,67.550003,383900,68.08600028000006
2017-10-27,68.199997,400800,67.97350028000007
2017-10-30,69.849998,531400,67.88350028000006
2017-10-31,69.800003,321900,67.84400031000007
2017-11-01,70.5,371700,67.84350028000006
2017-11-02,70.449997,359500,67.81650023000006
2017-11-03,69.650002,391600,67.80800025000006
2017-11-06,70.599998,724000,67.82500021000006
2017-11-07,69.349998,1209200,67.82600019000004
2017-11-08,60.025002,5630500,67.70775023000006
2017-11-09,56.599998,1776300,67.56625021000005
2017-11-10,55.650002,1263600,67.39975020000006
2017-11-13,55.0,487400,67.22175017000005
2017-11-14,53.799999,804000,66.99025019000005
2017-11-15,54.099998,722200,66.80575014000004
2017-11-16,56.900002,745600,66.66325014000005
2017-11-17,56.150002,331700,66.49125018000005
2017-11-20,55.400002,476300,66.35025020000006
2017-11-21,54.349998,596500,66.19775020000006
2017-11-22,55.200001,543500,66.05775024000006
2017-11-24,54.849998,142200,65.90375022000006
2017-11-27,56.349998,570200,65.77425017000004
2017-11-28,55.5,601000,65.62625014000005
2017-11-29,53.75,599000,65.46975012000004
2017-11-30,54.900002,503000,65.30475012000005
2017-12-01,53.700001,839900,65.10025011000005
2017-12-04,52.349998,660600,64.88525011000004
2017-12-05,52.200001,763400,64.66875014000004
2017-12-06,51.950001,650200,64.44925013000005
2017-12-07,53.099998,486900,64.24925013000005
2017-12-08,53.599998,242000,64.02375009000004
2017-12-11,52.950001,490800,63.821250130000045
2017-12-12,55.200001,647500,63.642250160000046
2017-12-13,57.549999,965000,63.461250130000046
2017-12-14,58.549999,578600,63.28725015000005
2017-12-15,58.400002,361400,63.10275019000005
2017-12-18,60.049999,424500,62.96725020000005
2017-12-19,60.5,701300,62.93325018000005
2017-12-20,60.849998,577300,62.924750150000044
2017-12-21,61.099998,1014000,62.91225015000005
2017-12-22,59.549999,239400,62.89125012000004
2017-12-26,60.400002,276000,62.86775014000004
2017-12-27,59.75,332000,62.862750140000045
2017-12-28,59.049999,325400,62.86725015000005
2017-12-29,57.549999,368300,62.85625012000004
2018-01-02,58.0,830300,62.85025014000004
2018-01-03,58.299999,653000,62.864250110000036
2018-01-04,62.099998,1044300,62.90825008000004
2018-01-05,60.650002,601300,62.90975010000004
2018-01-08,61.049999,297200,62.93875007000003
2018-01-09,61.150002,280900,62.95025009000003
2018-01-10,61.25,496000,62.96475010000004
2018-01-11,60.900002,276800,62.97225010000004
2018-01-12,61.900002,276700,63.00075013000004
2018-01-16,59.299999,488300,62.98725010000004
2018-01-17,59.400002,437400,62.97475010000004
2018-01-18,58.049999,616100,62.94575008000003
2018-01-19,58.099998,752500,62.92475005000003
2018-01-22,59.700001,697800,62.91625007000003
2018-01-23,62.150002,858500,62.92775009000004
2018-01-24,60.75,694800,62.894750060000035
2018-01-25,61.299999,458700,62.85675007000003
2018-01-26,62.400002,331600,62.83625012000004
2018-01-29,62.349998,335700,62.80175007000003
2018-01-30,60.200001,437300,62.75225006000003
2018-01-31,61.049999,261200,62.701250030000026
2018-02-01,61.75,332000,62.665750000000024
2018-02-02,61.450001,474800,62.60825004000003
2018-02-05,60.0,822700,62.52475006000003
2018-02-06,60.150002,960000,62.44475006000003
2018-02-07,59.950001,340700,62.35375004000003
2018-02-08,58.25,680400,62.24075001000003
2018-02-09,59.650002,668000,62.13925000000003
2018-02-12,63.099998,803000,62.06874996000002
2018-02-13,65.550003,1393300,62.03225002000003
2018-02-14,71.699997,3300400,62.06274997000002
2018-02-15,74.599998,1316200,62.124749930000014
2018-02-16,75.599998,952600,62.21024988000001
2018-02-20,74.849998,1122300,62.28524988000001
2018-02-21,77.300003,950300,62.357249930000016
2018-02-22,74.050003,520400,62.39174998000002
2018-02-23,76.099998,314800,62.434249980000025
2018-02-26,76.099998,901700,62.48124994000002
2018-02-27,75.550003,805500,62.52874994000002
2018-02-28,75.050003,599800,62.58774995000002
2018-03-01,75.050003,662200,62.635249950000016
2018-03-02,76.800003,321500,62.71424996000002
2018-03-05,79.650002,786100,62.83174996000002
2018-03-06,79.349998,679600,62.94074997000001
2018-03-07,81.75,855200,63.06375000000002
2018-03-08,82.449997,552300,63.19324997000002
2018-03-09,82.449997,377500,63.32924996000001
2018-03-12,83.150002,444300,63.47174996000002
2018-03-13,81.699997,373600,63.59524995000002
2018-03-14,83.199997,483200,63.73174989000001
2018-03-15,82.400002,329400,63.874749930000014
2018-03-16,84.25,312600,64.02524996000002
2018-03-19,83.300003,709400,64.16625002000002
2018-03-20,86.400002,501600,64.33275004000002
2018-03-21,87.0,528700,64.52525004000003
2018-03-22,84.150002,627000,64.69125003000003
2018-03-23,78.800003,678400,64.79725009000003
2018-03-26,83.050003,468700,64.92925014000004
2018-03-27,77.650002,728600,65.00775013000003
2018-03-28,76.5,873300,65.06775013000004
2018-03-29,79.550003,636800,65.15875019000005
2018-04-02,77.400002,477100,65.23625019000005
2018-04-03,80.5,762300,65.33525021000005
2018-04-04,82.449997,511800,65.46625020000005
2018-04-05,82.949997,577700,65.69550015000004
2018-04-06,81.900002,749300,65.94850019000005
2018-04-09,81.199997,695300,66.20400014000005
2018-04-10,84.550003,758100,66.49950017000005
2018-04-11,82.849998,366900,66.79000016000005
2018-04-12,84.849998,376500,67.09750016000004
2018-04-13,84.5,296600,67.37350014000005
2018-04-16,85.599998,402800,67.66800010000003
2018-04-17,88.25,473500,67.99650008000003
2018-04-18,89.400002,406100,68.34700012000003
2018-04-19,86.449997,818300,68.65950008000003
2018-04-20,85.0,537500,68.96100010000004
2018-04-23,83.300003,750900,69.23050015000004
2018-04-24,81.599998,539600,69.49150013000003
2018-04-25,81.75,426000,69.77150013000004
2018-04-26,83.5,322300,70.05750011000003
2018-04-27,81.650002,471700,70.33700012000004
2018-04-30,82.25,183500,70.63600014000004
2018-05-01,81.5,362800,70.92900013000003
2018-05-02,83.150002,694700,71.24100014000004
2018-05-03,84.599998,444100,71.55600014000004
2018-05-04,83.650002,225800,71.85650018000005
2018-05-07,85.150002,487700,72.17850019000005
2018-05-08,86.050003,516500,72.48700021000005
2018-05-09,83.425003,1944300,72.74575025000006
2018-05-10,83.224998,689400,72.99250024000006
2018-05-11,86.75,754900,73.27600022000006
2018-05-14,84.25,562100,73.51800023000006
2018-05-15,82.050003,526600,73.73350026000006
2018-05-16,86.449997,698400,73.98950025000005
2018-05-17,87.949997,391200,74.25800024000006
2018-05-18,88.75,352300,74.55000025000005
2018-05-21,85.5,438900,74.80100023000006
2018-05-22,83.300003,384500,75.03650026000005
2018-05-23,83.599998,515400,75.28200025000005
2018-05-24,84.5,332200,75.55150026000005
2018-05-25,85.75,195500,75.82900026000006
2018-05-29,85.099998,231700,76.09700025000005
2018-05-30,85.199997,236600,76.32800024000005
2018-05-31,86.949997,503600,76.59100019000005
2018-06-01,90.0,1030300,76.88050020000006
2018-06-04,91.550003,663300,77.18450021000005
2018-06-05,94.400002,519500,77.51600023000006
2018-06-06,95.75,725800,77.86450021000005
2018-06-07,92.900002,1569300,78.17450021000005
2018-06-08,98.25,1041200,78.56400022000005
2018-06-11,98.199997,615000,78.95200017000005
2018-06-12,98.949997,773400,79.36100015000005
2018-06-13,99.550003,520400,79.77550020000005
2018-06-14,103.0,667300,80.20850019000005
2018-06-15,103.75,789700,80.62450017000005
2018-06-18,106.0,897900,81.07700017000005
2018-06-19,106.5,662100,81.52900018000005
2018-06-20,107.599998,611500,81.98100014000005
2018-06-21,105.650002,1325300,82.41400018000006
2018-06-22,101.949997,1853100,82.83150014000006
2018-06-25,97.400002,1397900,83.19500017000006
2018-06-26,98.949997,683300,83.56700014000006
