Date,Close,Volume,100_MA
2016-05-18,64.040001,24007100,59.920999889999976
2016-05-19,63.389998999999996,16076200,59.88889989999998
2016-05-20,63.509997999999996,11862000,59.86019990999998
2016-05-23,63.459998999999996,9347500,59.82409989999997
2016-05-24,64.540001,13839400,59.80359994999998
2016-05-25,65.519997,18935200,59.79849992999998
2016-05-26,65.029999,9428400,59.81259992999999
2016-05-27,65.43,10116000,59.82959992999999
2016-05-31,65.269997,15139400,59.85419989
2016-06-01,65.690002,14031000,59.90839991
2016-06-02,65.809998,10637600,59.97729990999999
2016-06-03,64.639999,20261700,60.03539987999999
2016-06-06,65.279999,13193500,60.09859988
2016-06-07,65.059998,9924100,60.17579986
2016-06-08,65.25,9428000,60.24629984999999
2016-06-09,64.75,10817800,60.32339983999999
2016-06-10,63.84,16678400,60.39169985999999
2016-06-13,63.27,14314900,60.46929988
2016-06-14,62.080002,19509300,60.5375999
2016-06-15,61.970001,16982100,60.58779989999999
2016-06-16,62.220001,16791200,60.65339990999999
2016-06-17,62.279999,15751500,60.705399879999995
2016-06-20,62.369999,12213200,60.758699859999986
2016-06-21,62.950001,11611600,60.81539987999999
2016-06-22,62.709998999999996,12643500,60.847499869999986
2016-06-23,64.050003,16583600,60.899399889999984
2016-06-24,59.599998,44108700,60.925099879999976
2016-06-27,57.610001000000004,37300700,60.92709988999998
2016-06-28,59.52,29088700,60.93829986999998
2016-06-29,61.200001,21483000,60.97279987999998
2016-06-30,62.139998999999996,21343600,61.02879985999998
2016-07-01,61.259997999999996,14217800,61.07939982999997
2016-07-05,59.549999,23357700,61.119699819999965
2016-07-06,60.189999,20429800,61.190899809999976
2016-07-07,60.580002,13771400,61.22179980999997
2016-07-08,61.830002,16998800,61.25659984999997
2016-07-11,62.27,13151400,61.291599849999976
2016-07-12,63.200001,16588100,61.34549984999998
2016-07-13,63.16,18526900,61.39889984999998
2016-07-14,64.120003,28985900,61.45439987999998
2016-07-15,64.18,17607100,61.53499988999999
2016-07-18,63.959998999999996,10824400,61.61319988999999
2016-07-19,63.860001000000004,9737400,61.68169991999999
2016-07-20,63.93,10411100,61.74559990999999
2016-07-21,63.689999,9808700,61.81949991
2016-07-22,64.040001,8195700,61.86789991
2016-07-25,63.869999,8168300,61.908999919999985
2016-07-26,64.129997,8067800,61.95069989999999
2016-07-27,64.33000200000001,11806800,61.99349992999999
2016-07-28,64.099998,10013400,62.035099919999986
2016-07-29,63.970001,13210400,62.08699993999998
2016-08-01,63.799999,11422600,62.13379993999998
2016-08-02,63.650002,13550000,62.184199949999986
2016-08-03,64.660004,13122300,62.237399989999986
2016-08-04,64.559998,9873000,62.291799979999986
2016-08-05,66.300003,20752700,62.362799999999986
2016-08-08,66.099998,11359200,62.43459999999998
2016-08-09,65.870003,10097000,62.50580002999998
2016-08-10,65.279999,11556100,62.55380001999999
2016-08-11,65.459999,9604500,62.60380001999999
2016-08-12,65.32,7685400,62.65459999999999
2016-08-15,65.720001,8371600,62.71240001999999
2016-08-16,65.709999,10128900,62.77470000999999
2016-08-17,65.889999,11868100,62.83959997999998
2016-08-18,65.949997,9313600,62.90879995999998
2016-08-19,65.860001,9084900,62.97029997999998
2016-08-22,65.800003,9055600,63.03609999999999
2016-08-23,65.769997,8949600,63.09509997999999
2016-08-24,65.949997,10167200,63.16259993999999
2016-08-25,66.07,9978700,63.239699929999986
2016-08-26,66.220001,14038600,63.31379992999999
2016-08-29,66.949997,14583100,63.410099899999985
2016-08-30,67.5,13791200,63.50769987999998
2016-08-31,67.5,14952300,63.60069986999998
2016-09-01,67.209999,12226500,63.679999869999975
2016-09-02,67.489998,13720700,63.736999839999974
2016-09-06,67.440002,16649400,63.78549985999997
2016-09-07,67.160004,10070400,63.83839990999998
2016-09-08,67.25,12253000,63.888199909999976
2016-09-09,66.650002,19686900,63.92149992999998
2016-09-12,67.059998,16453000,63.94969992999998
2016-09-13,66.529999,18876100,63.97899993999999
2016-09-14,66.400002,12648600,64.00329994999998
2016-09-15,66.639999,12531300,64.03369995999999
2016-09-16,65.82,25161500,64.05259996
2016-09-19,66.190002,13466900,64.07339997
2016-09-20,66.459999,10092200,64.10199997999999
2016-09-21,66.839996,14116800,64.13839992999999
2016-09-22,67.389999,12781700,64.17439990999998
2016-09-23,67.25,13967400,64.22129989999999
2016-09-26,65.779999,16408100,64.26339988999999
2016-09-27,66.360001,13711400,64.31459987999999
2016-09-28,66.709999,11278000,64.36569988999999
2016-09-29,65.650002,18727200,64.41009992
2016-09-30,66.589996,21680100,64.45559986999999
2016-10-03,66.510002,14901700,64.50259987999999
2016-10-04,66.599998,17226900,64.55089985999999
2016-10-05,67.690002,16280000,64.61579986999999
2016-10-06,67.870003,17485000,64.67789989999999
2016-10-07,68.110001,18497000,64.74239990999999
2016-10-10,68.639999,13027500,64.78839988999998
2016-10-11,68.309998,15657100,64.83759987999998
2016-10-12,68.129997,11899800,64.88379986999999
2016-10-13,67.739998,17890000,64.92659985999998
2016-10-14,67.519997,24163800,64.95639981999999
2016-10-17,67.16999799999999,14963400,64.97289982999999
2016-10-18,67.699997,11870300,64.99959980999998
2016-10-19,68.349998,12705800,65.02879978999998
2016-10-20,68.260002,14122000,65.05869983999997
2016-10-21,68.489998,12175700,65.08669979999996
2016-10-24,68.870003,10197100,65.11729984999997
2016-10-25,68.800003,9945100,65.15889988999997
2016-10-26,69.129997,9801300,65.19739986999997
2016-10-27,69.230003,14210700,65.23909991999997
2016-10-28,69.110001,12766500,65.27769992999997
2016-10-31,69.260002,14336300,65.32279994999998
2016-11-01,68.970001,15564500,65.37409995999997
2016-11-02,68.68,12449800,65.42819995999997
2016-11-03,68.379997,10369700,65.49119990999996
2016-11-04,67.760002,13571300,65.54909991999997
2016-11-07,69.879997,16515100,65.62569987999997
2016-11-08,70.029999,17531700,65.70319987999997
2016-11-09,73.25,50948400,65.81199988999998
2016-11-10,76.650002,56192300,65.94899989999998
2016-11-11,76.690002,27574300,66.08879993
2016-11-14,79.510002,46130700,66.24339991999999
2016-11-15,79.360001,28126300,66.44099994999999
2016-11-16,77.400002,26054900,66.63889995999999
2016-11-17,78.019997,19306700,66.82389992999998
2016-11-18,77.709999,19770000,66.98899990999999
2016-11-21,78.050003,11983500,67.14809994999999
2016-11-22,78.529999,14410100,67.32079995999999
2016-11-23,78.860001,13373700,67.51389997999999
2016-11-25,78.83000200000001,6185700,67.70030000999998
2016-11-28,78.32,13007200,67.87769998999998
2016-11-29,78.91999799999999,14144100,68.04859994999998
2016-11-30,80.16999799999999,25351900,68.22759992999998
2016-12-01,81.790001,23823600,68.41349992999999
2016-12-02,81.599998,16931500,68.59789990999998
2016-12-05,83.260002,18529800,68.78929989999999
2016-12-06,83.690002,16130000,68.98439991999999
2016-12-07,84.07,18996900,69.18549992999999
2016-12-08,85.120003,20844900,69.39809994999999
2016-12-09,85.489998,14567200,69.61369992999998
2016-12-12,84.730003,14511300,69.82409996999998
2016-12-13,84.760002,16669000,70.03129997999997
2016-12-14,84.730003,22622600,70.23990001999998
2016-12-15,86.0,19438900,70.45860004999997
2016-12-16,84.940002,23008500,70.66470004999998
2016-12-19,85.43,21685100,70.87800006999998
2016-12-20,86.529999,14587300,71.10360005
2016-12-21,86.75,11400500,71.33310005999999
2016-12-22,86.889999,13924200,71.56550003
2016-12-23,87.050003,10759400,71.78940001999999
2016-12-27,87.129997,6946400,72.01510001
2016-12-28,86.5,9455600,72.21709998
2016-12-29,85.889999,14689000,72.41499999
2016-12-30,86.290001,13617800,72.61919997
2017-01-03,87.230003,20550700,72.83870001
2017-01-04,86.910004,15266600,73.05320006
2017-01-05,86.110001,14300800,73.26110007
2017-01-06,86.120003,12893300,73.46510009
2017-01-09,86.18,12806600,73.66980010000002
2017-01-10,86.43,13989000,73.87520011000001
2017-01-11,87.08000200000001,14713100,74.08650016000001
2017-01-12,86.239998,21337400,74.29030013000002
2017-01-13,86.699997,28296000,74.49930007
2017-01-17,83.550003,30024600,74.67710013000001
2017-01-18,83.940002,21270100,74.85700018000001
2017-01-19,83.300003,16555600,75.02930021000002
2017-01-20,83.66999799999999,18436800,75.20380018000003
2017-01-23,83.709999,12179200,75.37140020000002
2017-01-24,84.720001,15175300,75.54360021000002
2017-01-25,86.029999,17551000,75.72890020000003
2017-01-26,86.75,15962800,75.92430021000003
2017-01-27,86.93,12535400,76.11870023000003
2017-01-30,86.029999,13661900,76.30460020000004
2017-01-31,84.629997,15655100,76.47930013000003
2017-02-01,84.949997,15430900,76.65630010000002
2017-02-02,84.589996,11081400,76.83570004000002
2017-02-03,87.18,17885200,77.03690006000002
2017-02-06,86.769997,11828400,77.23930004000003
2017-02-07,86.720001,9392800,77.44250003000002
2017-02-08,85.959999,13970900,77.63570003000001
2017-02-09,87.199997,13749100,77.84950000000002
2017-02-10,87.0,10992500,78.05759998000002
2017-02-13,88.150002,18739100,78.27450001000003
2017-02-14,89.559998,17932100,78.50170003000002
2017-02-15,90.589996,17381800,78.73370000000001
2017-02-16,90.529999,17672700,78.96649999000002
2017-02-17,90.230003,15776600,79.21100003000001
2017-02-21,91.010002,14068300,79.45750004000001
2017-02-22,91.059998,11839000,79.70100003000002
2017-02-23,91.129997,11067000,79.95579998000001
2017-02-24,90.33000200000001,15062300,80.19320004000001
2017-02-27,90.43,12361000,80.43240002000002
2017-02-28,90.620003,15183500,80.67260007000002
2017-03-01,93.599998,24451400,80.93170003000002
2017-03-02,92.139999,16862500,81.17439999000001
2017-03-03,92.800003,12817500,81.42130001000001
2017-03-06,91.91999799999999,15059200,81.65410000000001
2017-03-07,91.410004,11156800,81.88510006000001
2017-03-08,91.209999,17378400,82.11590008000002
2017-03-09,91.57,13726200,82.35420010000001
2017-03-10,91.279999,13729900,82.59180012000003
2017-03-13,91.360001,10004300,82.83370015000003
2017-03-14,91.510002,10237700,83.07180020000004
2017-03-15,91.730003,16601400,83.30560025000004
2017-03-16,91.639999,14492000,83.53940022000005
2017-03-17,90.68,21734700,83.76130024000005
2017-03-20,90.029999,14623600,83.97290020000005
2017-03-21,87.389999,33089200,84.15880016000007
2017-03-22,87.529999,21741000,84.34280018000007
2017-03-23,87.389999,16090100,84.52440014000007
2017-03-24,87.290001,16093200,84.70620014000008
2017-03-27,87.239998,16689300,84.88600010000006
2017-03-28,88.599998,16264400,85.08230007000006
2017-03-29,88.269997,10207600,85.27820004000004
2017-03-30,89.029999,11631000,85.48470006000005
2017-03-31,87.839996,16987600,85.68550000000005
2017-04-03,87.519997,19831800,85.86190000000005
2017-04-04,87.309998,14280800,86.03469999000005
2017-04-05,86.190002,17635500,86.16410001000004
2017-04-06,86.480003,14379600,86.26240002000004
2017-04-07,86.18,13097100,86.35730000000005
2017-04-10,85.879997,15081600,86.42099995000004
2017-04-11,85.730003,14690500,86.48469997000005
2017-04-12,85.400002,14730600,86.56469997000005
2017-04-13,84.400002,30529800,86.62850002000006
2017-04-17,85.860001,19071700,86.71000004000005
2017-04-18,85.160004,14127000,86.78110005000003
2017-04-19,84.459999,17588500,86.84040005000004
2017-04-20,85.550003,15635800,86.90730007000006
2017-04-21,84.519997,19820600,86.96420002000005
2017-04-24,87.5,25468300,87.05600002000004
2017-04-25,88.260002,18253800,87.14940006000006
2017-04-26,88.43,12832200,87.23200008000008
2017-04-27,87.610001,13329000,87.29020008000006
2017-04-28,87.0,10755600,87.34420010000007
2017-05-01,87.059998,15712300,87.38220006000007
2017-05-02,86.5,14414200,87.41030004000008
2017-05-03,87.0,11540500,87.43960004000007
2017-05-04,87.099998,11540100,87.45939999000008
2017-05-05,87.0,9436000,87.47450001000009
2017-05-08,87.099998,8162200,87.49819996000008
2017-05-09,86.75,10273900,87.51809994000007
2017-05-10,87.43,8334900,87.54509991000006
2017-05-11,87.160004,10907400,87.55669995000005
2017-05-12,86.91999799999999,8738800,87.57649991000005
2017-05-15,87.339996,8835600,87.59559987000006
2017-05-16,87.610001,9795000,87.60639989000005
2017-05-17,84.269997,24679700,87.58159986000004
2017-05-18,83.959999,23350100,87.55229986000003
2017-05-19,84.779999,13412900,87.52959982000004
2017-05-22,84.699997,11636000,87.50529982000003
2017-05-23,85.760002,11753000,87.49789984000004
2017-05-24,85.709999,9833800,87.49609984000004
2017-05-25,85.349998,12238500,87.48669981000005
2017-05-26,85.360001,8113500,87.46799979000004
2017-05-30,83.900002,12603200,87.43789977000004
2017-05-31,82.150002,28327900,87.39829978000006
2017-06-01,83.059998,17123500,87.36769973000006
2017-06-02,82.639999,14998500,87.33229972000007
2017-06-05,82.790001,9080200,87.29589973000006
2017-06-06,82.959999,12196800,87.25469970000006
2017-06-07,83.910004,13711100,87.23139976000006
2017-06-08,84.949997,17951000,87.21389976000006
2017-06-09,86.959999,19120200,87.24799972000007
2017-06-12,86.980003,16053400,87.27839973000007
2017-06-13,87.269997,12557200,87.31809967000007
2017-06-14,87.089996,16175700,87.35229965000008
2017-06-15,86.57,12509700,87.38089966000007
2017-06-16,86.18,16936600,87.39549965000008
2017-06-19,88.07,15972300,87.41589966000006
2017-06-20,87.519997,11197800,87.42359963000007
2017-06-21,87.120003,10005900,87.42549966000006
2017-06-22,87.019997,12180600,87.43539964000006
2017-06-23,86.860001,18812000,87.45769968000005
2017-06-26,87.239998,10082400,87.48059969000003
2017-06-27,88.050003,15415200,87.51519976000003
2017-06-28,89.82,17466200,87.54159976000003
2017-06-29,91.150002,27697800,87.58539981000004
2017-06-30,91.400002,16892700,87.63219982000004
2017-07-03,92.75,13208100,87.70009983000004
2017-07-05,93.68,17535400,87.76489986000004
2017-07-06,93.379997,16596100,87.82869983000005
2017-07-07,93.849998,12817800,87.88569979000003
2017-07-10,93.190002,13987200,87.92199983000002
2017-07-11,92.83000200000001,13262300,87.94439989000003
2017-07-12,92.510002,13540100,87.96419992000003
2017-07-13,93.099998,12820100,87.99289987000002
2017-07-14,92.25,22235200,88.00529985000001
2017-07-17,91.389999,14374200,88.00859986000002
2017-07-18,91.07,14719400,88.00799989000001
2017-07-19,91.199997,11651200,88.01669984
2017-07-20,91.199997,11561700,88.02439980999999
2017-07-21,90.889999,10971300,88.02709977
2017-07-24,91.279999,10725100,88.00389978000001
2017-07-25,92.800003,16447700,88.01049982
2017-07-26,91.93,11815500,88.00179979
2017-07-27,91.550003,12332400,87.99809984000001
2017-07-28,91.279999,9351900,87.99679979000003
2017-07-31,91.800003,11520300,88.00269983000003
2017-08-01,93.029999,12523700,88.01729982000002
2017-08-02,93.110001,10165600,88.03559984000002
2017-08-03,92.5,11078800,88.04699983000002
2017-08-04,93.660004,14324000,88.06849985000001
2017-08-07,94.019997,7978300,88.09139979
2017-08-08,93.68,13745400,88.11179979999999
2017-08-09,93.529999,11214400,88.14029978999999
2017-08-10,92.190002,13252300,88.16189981999997
2017-08-11,91.41999799999999,10679500,88.20219980999997
2017-08-14,92.489998,10994800,88.25179979999996
2017-08-15,92.730003,8812700,88.30519983999994
2017-08-16,92.089996,11085400,88.35319978999996
2017-08-17,90.650002,13837500,88.38729982999998
2017-08-18,90.739998,13040700,88.40869982999997
2017-08-21,90.629997,11502100,88.43229982999998
2017-08-22,91.559998,9211800,88.45759981999998
2017-08-23,91.66999799999999,8811300,88.49589983999996
2017-08-24,91.519997,8623200,88.53589983999997
2017-08-25,91.889999,11794600,88.58169984999996
2017-08-28,91.599998,7292900,88.63579980999997
2017-08-29,91.099998,10886100,88.68199975999997
2017-08-30,91.309998,9165300,88.73329973999996
2017-08-31,90.889999,13217400,88.78339975999998
2017-09-01,91.699997,9815800,88.84309969999997
2017-09-05,89.510002,16897300,88.88419969999997
2017-09-06,90.110001,11845700,88.94129968999997
2017-09-07,88.529999,14592300,88.96799966999997
2017-09-08,88.41999799999999,14242200,89.00059960999997
2017-09-11,89.790001,13219000,89.05389962999996
2017-09-12,90.889999,14003800,89.10729958999997
2017-09-13,91.150002,12485400,89.17359963999998
2017-09-14,90.970001,10562800,89.20829964999997
2017-09-15,91.620003,18171800,89.24189965999996
2017-09-18,92.91999799999999,11318700,89.28679963999996
2017-09-19,93.940002,12626100,89.35009964999996
2017-09-20,94.599998,15311600,89.42609962999995
2017-09-21,95.029999,10851500,89.50579963999995
2017-09-22,94.83000200000001,8358300,89.58909965999996
2017-09-25,94.120003,10463400,89.66029968999996
2017-09-26,93.699997,9358100,89.72629967999995
2017-09-27,95.18,15090200,89.80809967999996
2017-09-28,95.379997,10270400,89.89089966999997
2017-09-29,95.510002,11438400,89.97849968999998
2017-10-02,96.839996,13797200,90.07259964999997
2017-10-03,97.349998,9633500,90.17449958999998
2017-10-04,96.360001,12166600,90.26889961999997
2017-10-05,97.089996,14236200,90.36639961999998
2017-10-06,96.91999799999999,10231900,90.45949958999998
2017-10-09,96.410004,7765100,90.58089965999997
2017-10-10,97.129997,10631500,90.71259963999997
2017-10-11,96.839996,14283600,90.83319960999998
2017-10-12,95.989998,18251600,90.94609961999997
2017-10-13,95.860001,13190600,91.04709960999995
2017-10-16,97.839996,12434000,91.16839957999996
2017-10-17,97.620003,10335700,91.29109962999995
2017-10-18,97.989998,10158600,91.41739959999995
2017-10-19,98.110001,9133900,91.55949958999994
2017-10-20,99.510002,15326600,91.73309958999995
2017-10-23,99.339996,9238600,91.89589956999994
2017-10-24,100.91999799999999,13000800,92.07869955999993
2017-10-25,101.019997,14632700,92.26099951999993
2017-10-26,101.739998,13054400,92.44879950999992
2017-10-27,101.769997,10400400,92.62739943999992
2017-10-30,101.410004,8839500,92.79199950999991
2017-10-31,100.610001,8690200,92.9284995299999
2017-11-01,100.91999799999999,8418200,93.06789947999988
2017-11-02,101.589996,8731800,93.2110994699999
2017-11-03,101.410004,7103500,93.3542995499999
2017-11-06,100.779999,8121500,93.4963995399999
2017-11-07,98.75,18822600,93.6220995399999
2017-11-08,97.639999,18524700,93.71779952999991
2017-11-09,97.629997,13697800,93.81889952999991
2017-11-10,97.510002,9314000,93.92279951999991
2017-11-13,97.860001,9303100,94.03119955999992
2017-11-14,97.269997,11043800,94.13529951999992
2017-11-15,98.190002,15384100,94.24479955999992
2017-11-16,98.470001,9808000,94.34899953999991
2017-11-17,98.139999,9017900,94.43219952999992
2017-11-20,99.010002,9483200,94.51079952999993
2017-11-21,98.93,13389400,94.58609950999993
2017-11-22,98.639999,7342200,94.64499949999994
2017-11-24,98.32,3680000,94.69139949999993
2017-11-27,97.93,13076200,94.73689952999993
2017-11-28,101.360001,16773000,94.81199955999993
2017-11-29,103.730003,21105500,94.91739956999994
2017-11-30,104.519997,23945900,95.03429951999993
2017-12-01,104.790001,19683500,95.15709950999991
2017-12-04,106.949997,23576600,95.29559949999992
2017-12-05,105.720001,17193900,95.43029950999991
2017-12-06,104.93,15476200,95.56569951999991
2017-12-07,104.620003,13371800,95.70119954999991
2017-12-08,105.93,13506900,95.84849957999991
2017-12-11,105.620003,10591200,95.99269963999991
2017-12-12,106.849998,15508800,96.1522996299999
2017-12-13,105.510002,15020300,96.29459965999992
2017-12-14,104.660004,13034200,96.4131996699999
2017-12-15,106.139999,29350600,96.5552996599999
2017-12-18,106.959999,12713100,96.70939961999991
2017-12-19,106.510002,12149900,96.86169964999992
2017-12-20,106.139999,13091500,97.00509960999993
2017-12-21,107.83000200000001,12323700,97.15309963999992
2017-12-22,107.449997,14573400,97.29649959999993
2017-12-26,107.019997,7403700,97.44169956999993
2017-12-27,107.220001,9496500,97.57729953999993
2017-12-28,107.790001,7440600,97.71499957999993
2017-12-29,106.940002,8925700,97.84759959999992
2018-01-02,107.949997,13578800,97.99179957999992
2018-01-03,108.059998,11901000,98.15049953999993
2018-01-04,109.040001,12953700,98.32669956999993
2018-01-05,108.339996,14155000,98.48519954999995
2018-01-08,108.5,12466500,98.64289951999994
2018-01-09,109.050003,13292300,98.81249958999993
2018-01-10,110.25,15834500,99.00849956999993
2018-01-11,110.839996,13676800,99.20949954999995
2018-01-12,112.66999799999999,18884200,99.42989955999994
2018-01-16,112.269997,22703300,99.63699954999993
2018-01-17,112.989998,14940300,99.85019954999993
2018-01-18,113.260002,14572900,100.06759959999994
2018-01-19,113.010002,18785500,100.27879962999994
2018-01-22,114.33000200000001,12475700,100.50609966999995
2018-01-23,114.209999,12320800,100.73719967999996
2018-01-24,115.66999799999999,15904500,100.98079967999995
2018-01-25,115.699997,13510000,101.22889965999994
2018-01-26,116.32,13883900,101.47509968999994
2018-01-29,116.199997,11679900,101.74199963999992
2018-01-30,115.110001,14279100,101.99199963999992
2018-01-31,115.66999799999999,13141400,102.26339962999991
2018-02-01,116.870003,13800600,102.54789967999992
2018-02-02,114.279999,16477300,102.79279965999993
2018-02-05,108.800003,30097600,102.97189969999992
2018-02-06,112.110001,33114800,103.18149968999991
2018-02-07,112.870003,21878300,103.4004997099999
2018-02-08,107.879997,27425800,103.56309964999991
2018-02-09,110.040001,28188000,103.7342996799999
2018-02-12,111.739998,18043300,103.91229963999992
2018-02-13,112.43,16358200,104.09059965999991
2018-02-14,115.029999,15186900,104.29059965999991
2018-02-15,115.510002,12130200,104.49739965999991
2018-02-16,114.68,13214300,104.70299962999992
2018-02-20,114.709999,13461500,104.91309964999994
2018-02-21,115.190002,14212500,105.11319966999991
2018-02-22,114.980003,17070400,105.30919972999993
2018-02-23,117.309998,12162500,105.52719968999992
2018-02-26,118.769997,16511200,105.74649969999992
2018-02-27,117.360001,17563300,105.9465997299999
2018-02-28,115.5,17735600,106.13799971999991
2018-03-01,113.43,18690000,106.30139975999991
2018-03-02,113.32,18353700,106.46539977999991
2018-03-05,115.059998,13933000,106.65189971999993
2018-03-06,115.160004,10674400,106.83219978999992
2018-03-07,114.730003,13006500,107.01109985999992
2018-03-08,114.739998,11173700,107.19859985999992
2018-03-09,118.040001,15366600,107.42039985999992
2018-03-12,117.660004,12339300,107.61859993999991
2018-03-13,116.25,13312300,107.80489990999992
2018-03-14,114.949997,12905100,107.97449989999991
2018-03-15,115.239998,8748000,108.14579986999992
2018-03-16,115.440002,19888900,108.3050998699999
2018-03-19,114.529999,13214900,108.4569998999999
2018-03-20,114.639999,9921200,108.59419990999992
2018-03-21,114.739998,13633000,108.73139991999992
2018-03-22,109.949997,22550400,108.81349990999992
2018-03-23,107.010002,23081500,108.86589995999994
2018-03-26,110.309998,20217500,108.95489989999994
2018-03-27,108.16999799999999,18039900,109.03049986999994
2018-03-28,108.0,19189300,109.10129988999995
2018-03-29,109.970001,13274600,109.18509993999994
2018-04-02,107.849998,18822500,109.24949987999995
2018-04-03,109.33000200000001,14050700,109.33499990999995
2018-04-04,110.989998,15302600,109.45739988999995
2018-04-05,111.879997,16627000,109.59979986999993
2018-04-06,109.089996,18906000,109.71439985999994
2018-04-09,110.400002,15974300,109.84329985999993
2018-04-10,112.510002,13951400,109.98979986999996
2018-04-11,110.620003,14503300,110.12329992999996
2018-04-12,113.370003,16435500,110.27509993999996
2018-04-13,110.300003,39152800,110.39339995999997
2018-04-16,110.209999,16580500,110.51409995999997
2018-04-17,110.209999,15501400,110.62609992999997
2018-04-18,109.32,16081400,110.72999992999996
2018-04-19,111.720001,17911000,110.86079994999994
2018-04-20,111.470001,15584400,110.99229995999994
2018-04-23,110.93,11285800,111.12229995999995
2018-04-24,110.410004,16453100,111.21279998999995
2018-04-25,109.989998,13548200,111.27539993999993
2018-04-26,110.099998,10299500,111.33119994999994
2018-04-27,109.400002,9384000,111.37729995999995
2018-04-30,108.779999,13744900,111.39559997999996
2018-05-01,108.779999,10503400,111.42619995999996
2018-05-02,107.91999799999999,12162100,111.45609993999994
2018-05-03,107.239998,15379100,111.48229988999994
2018-05-04,108.43,11967900,111.50729988999994
2018-05-07,109.370003,9356700,111.54479988999994
2018-05-08,110.989998,12543200,111.58619988999993
2018-05-09,113.410004,11368100,111.66519990999991
2018-05-10,114.290001,9159700,111.76149987999992
2018-05-11,113.860001,10253000,111.8386998999999
2018-05-14,113.900002,8710700,111.90809992999989
2018-05-15,113.029999,11536200,111.97329989999989
2018-05-16,113.339996,7571100,112.0452998699999
