Date,Close,Volume,100_MA
2016-03-23,130.220001,3625300,
2016-03-24,130.46000700000002,3448700,
2016-03-28,131.080002,2621100,
2016-03-29,132.470001,3405400,
2016-03-30,133.419998,3138300,
2016-03-31,133.429993,3685900,
2016-04-01,134.850006,4259400,
2016-04-04,134.850006,3547600,
2016-04-05,134.580002,4068600,
2016-04-06,135.440002,3364800,
2016-04-07,133.869995,3953700,
2016-04-08,133.619995,2924400,
2016-04-11,133.009995,3472700,
2016-04-12,134.380005,4251400,
2016-04-13,133.83999599999999,4324800,
2016-04-14,134.369995,4183300,
2016-04-15,135.009995,3508900,
2016-04-18,136.800003,3964300,
2016-04-19,135.440002,4649500,
2016-04-20,135.190002,4760200,
2016-04-21,134.600006,3542200,
2016-04-22,135.66000400000001,4180900,
2016-04-25,135.649994,2835400,
2016-04-26,135.33999599999999,3507200,
2016-04-27,135.75,3488100,
2016-04-28,132.729996,5553600,
2016-04-29,133.889999,4610100,
2016-05-02,136.050003,4284400,
2016-05-03,134.53999299999998,3408700,
2016-05-04,135.16000400000001,3192100,
2016-05-05,134.669998,3474900,
2016-05-06,135.699997,3356800,128.26229983
2016-05-09,136.240005,3552300,128.30459993
2016-05-10,137.509995,3662800,128.36679994999997
2016-05-11,134.300003,6058400,128.38080004
2016-05-12,134.190002,5355600,128.40919999999997
2016-05-13,133.130005,5295800,128.43760011999998
2016-05-16,135.33999599999999,8394800,128.4779001
2016-05-17,132.0,15989600,128.47910004999997
2016-05-18,131.770004,8258900,128.46570007999998
2016-05-19,131.729996,4577200,128.4540001
2016-05-20,131.850006,5089800,128.44570023
2016-05-23,131.419998,3854500,128.42290024
2016-05-24,133.360001,5181500,128.42300018999998
2016-05-25,133.199997,5017500,128.43250016
2016-05-26,134.050003,3996800,128.46230011999998
2016-05-27,133.940002,4025300,128.49740020999997
2016-05-31,132.119995,6366900,128.52780013999995
2016-06-01,131.830002,4744300,128.59210013999996
2016-06-02,132.41000400000001,3858500,128.67720015999996
2016-06-03,131.740005,4155900,128.73680021999996
2016-06-06,129.190002,8051700,128.75380025999996
2016-06-07,129.919998,4434000,128.83900021999995
2016-06-08,129.58999599999999,3742400,128.93870014999996
2016-06-09,129.300003,3450500,129.03940014999995
2016-06-10,128.830002,3926000,129.13010014999995
2016-06-13,127.83000200000001,4830900,129.24380017999994
2016-06-14,125.239998,7303500,129.29400014999993
2016-06-15,126.529999,5140000,129.33170011999994
2016-06-16,127.360001,4431800,129.38820013999992
2016-06-17,127.139999,7541900,129.43760015999993
2016-06-20,127.620003,3880300,129.49810018999995
2016-06-21,127.739998,3600900,129.55270017999993
2016-06-22,127.599998,3723700,129.5711001399999
2016-06-23,128.28999299999998,4784500,129.5889000499999
2016-06-24,126.400002,8979800,129.6002000999999
2016-06-27,124.66999799999999,5656900,129.60900006999992
2016-06-28,127.529999,5385000,129.67320004999993
2016-06-29,127.370003,5782100,129.78260007999992
2016-06-30,127.690002,6642000,129.94100011999993
2016-07-01,129.619995,5645200,130.0986000599999
2016-07-05,129.350006,4096600,130.24880009999993
2016-07-06,131.570007,4933200,130.4318001999999
2016-07-07,131.16000400000001,3973600,130.58020023999993
2016-07-08,134.33999599999999,4806200,130.72930019999993
2016-07-11,135.149994,4577000,130.8687001499999
2016-07-12,134.83999599999999,3615800,131.01740009999992
2016-07-13,133.559998,4235500,131.13610005999993
2016-07-14,134.53999299999998,3122300,131.25300000999994
2016-07-15,134.779999,5323000,131.35550000999993
2016-07-18,136.33999599999999,3730900,131.46279995999996
2016-07-19,136.979996,3831500,131.56399990999998
2016-07-20,137.41000400000001,3092000,131.67549992999994
2016-07-21,136.070007,4938100,131.79499996999996
2016-07-22,136.520004,2627200,131.90320003999994
2016-07-25,136.5,3352600,132.01230007999996
2016-07-26,136.75,2575600,132.11180004999994
2016-07-27,136.309998,3030800,132.21930004999996
2016-07-28,137.96000700000002,3230000,132.33720013999994
2016-07-29,138.240005,3662600,132.45240017999996
2016-08-01,138.770004,3157800,132.57980022999993
2016-08-02,137.220001,3898100,132.69310024999993
2016-08-03,137.059998,3642600,132.77910015999996
2016-08-04,136.050003,3802900,132.85120022999993
2016-08-05,136.91000400000001,3022100,132.92320019999994
2016-08-08,136.21000700000002,3182800,132.98080029999994
2016-08-09,136.110001,3180400,133.03310025999994
2016-08-10,135.600006,3438000,133.07560025999993
2016-08-11,137.03999299999998,4183300,133.13590023999993
2016-08-12,136.570007,4090000,133.19570034999992
2016-08-15,137.059998,6327400,133.26410031999995
2016-08-16,136.229996,7286100,133.32180020999994
2016-08-17,136.149994,5222200,133.37250012999993
2016-08-18,134.800003,4430800,133.39580014999993
2016-08-19,135.46000700000002,3959000,133.41620023999994
2016-08-22,135.33999599999999,2752500,133.43530026999994
2016-08-23,136.220001,2961100,133.44900021999993
2016-08-24,135.059998,4113000,133.45110013999994
2016-08-25,135.429993,3168900,133.45960004999995
2016-08-26,134.360001,4193400,133.44880003999995
2016-08-29,135.240005,3227700,133.46250013999995
2016-08-30,134.100006,3440600,133.46730024999997
2016-08-31,134.119995,4650600,133.47840024999996
2016-09-01,134.229996,3851800,133.47690015999996
2016-09-02,135.149994,3402600,133.49000013999995
2016-09-06,134.100006,4220400,133.48730024999995
2016-09-07,132.78999299999998,4676000,133.46510022999996
2016-09-08,131.259995,5019600,133.40970014999996
2016-09-09,127.739998,6315000,133.33270010999996
2016-09-12,128.58999599999999,7882600,133.26670004999997
2016-09-13,125.720001,6376300,133.17789999999997
2016-09-14,126.260002,4313900,133.08389997999996
2016-09-15,126.959999,5100700,132.99700002999998
2016-09-16,126.110001,6941200,132.90470007999997
2016-09-19,126.290001,4525400,132.81010008999996
2016-09-20,126.83000200000001,3627100,132.75110014999996
2016-09-21,128.110001,5367400,132.69330016999996
2016-09-22,128.75,4099700,132.62030013999996
2016-09-23,127.790001,4464700,132.55280021999997
2016-09-26,125.449997,5338500,132.45570014999996
2016-09-27,126.82,4433600,132.37720016999995
2016-09-28,128.270004,5751100,132.30290023999996
2016-09-29,127.93,5987500,132.21980018999997
2016-09-30,128.679993,6044600,132.13150016999995
2016-10-03,128.5,3652700,132.07350013999996
2016-10-04,128.199997,4848600,132.01360008999995
2016-10-05,127.58000200000001,4115400,131.95810005999996
2016-10-06,130.190002,7472400,131.90660011999995
2016-10-07,128.309998,5511900,131.86970009999996
2016-10-10,127.25,4349700,131.82450005999996
2016-10-11,125.849998,5113900,131.76570007999996
2016-10-12,126.690002,3545900,131.71410003999995
2016-10-13,126.290001,3655700,131.66280006999995
2016-10-14,126.41999799999999,4462100,131.59340003999995
2016-10-17,125.139999,3753000,131.51280005999996
2016-10-18,125.739998,3563300,131.42970000999995
2016-10-19,125.889999,4094800,131.34919997999995
2016-10-20,126.25,3543200,131.29050002999998
2016-10-21,126.599998,3234100,131.23819998999997
2016-10-24,127.779999,3824800,131.19189993999996
2016-10-25,123.339996,8731900,131.10789984999997
2016-10-26,122.709999,5456100,131.04309981999998
2016-10-27,122.260002,4261600,130.96649986
2016-10-28,123.58000200000001,4497700,130.90639992
2016-10-31,122.010002,5671500,130.83349991
2016-11-01,119.889999,7492600,130.74409988000002
2016-11-02,120.290001,4846000,130.66869987
2016-11-03,120.18,5113500,130.61809989000002
2016-11-04,120.910004,4607600,130.56189994
2016-11-07,123.75,5510400,130.52579993
2016-11-08,124.25,6105900,130.49689994
2016-11-09,126.019997,8052500,130.48089988
2016-11-10,129.029999,8737000,130.49379989000002
2016-11-11,129.850006,5496100,130.51629997
2016-11-14,127.66999799999999,11438500,130.51010002
2016-11-15,124.400002,13445400,130.49010002
2016-11-16,125.33000200000001,9793400,130.49670006000002
2016-11-17,128.929993,6801200,130.5107
2016-11-18,128.330002,4428900,130.52029999
2016-11-21,128.220001,4072100,130.52559998000004
2016-11-22,130.979996,5535800,130.53919999000004
2016-11-23,131.21000700000002,3582700,130.55780000000001
2016-11-25,131.570007,2545800,130.55780000000001
2016-11-28,130.639999,4859000,130.55259995000003
2016-11-29,129.619995,4127100,130.50539994000002
2016-11-30,129.399994,6973800,130.44789994
2016-12-01,129.470001,5398700,130.39419999
2016-12-02,129.869995,3738300,130.35729995999998
2016-12-05,129.679993,4065400,130.30869995999998
2016-12-06,128.740005,4292600,130.24830001999996
2016-12-07,132.46000700000002,6987300,130.20950012999995
2016-12-08,132.529999,4975400,130.16500015999998
2016-12-09,133.389999,5174600,130.12480010999997
2016-12-12,134.580002,6276500,130.10990005999997
2016-12-13,136.53999299999998,6886300,130.11009994999998
2016-12-14,135.979996,7036300,130.10489990999997
2016-12-15,135.83999599999999,5839800,130.09579986999998
2016-12-16,135.110001,9429300,130.08379989999997
2016-12-19,135.440002,3463600,130.05859984999998
2016-12-20,137.110001,4301500,130.04729980999997
2016-12-21,136.830002,2704700,130.02789978999996
2016-12-22,135.429993,4094800,130.00999971
2016-12-23,135.050003,2337300,129.98989975999996
2016-12-27,135.259995,2254900,129.98199967999997
2016-12-28,135.070007,3369400,129.96359970999998
2016-12-29,135.100006,2777900,129.95249969999998
2016-12-30,134.080002,4149100,129.93219971
2017-01-03,134.309998,5299700,129.91929962999998
2017-01-04,135.5,4055300,129.90389969999998
2017-01-05,133.899994,3821100,129.87719957
2017-01-06,133.529999,3827500,129.84189957999996
2017-01-09,134.309998,4310200,129.82269959999996
2017-01-10,136.100006,5928300,129.82219972
2017-01-11,135.699997,4643700,129.83119965999998
2017-01-12,135.070007,3600000,129.82729966
2017-01-13,135.03999299999998,3117600,129.82429962999998
2017-01-17,135.929993,3976900,129.82139955
2017-01-18,136.16000400000001,3869700,129.83239960999998
2017-01-19,135.389999,5078700,129.83199967
2017-01-20,135.600006,4853900,129.84439972
2017-01-23,138.070007,7056200,129.87269974
2017-01-24,138.059998,4055100,129.91229966
2017-01-25,137.479996,3631700,129.94589967000002
2017-01-26,138.46000700000002,2931200,129.98819978
2017-01-27,138.330002,3149500,130.01999986
2017-01-30,138.470001,2705000,130.06369981
2017-01-31,137.580002,3227000,130.11159990000002
2017-02-01,137.440002,2968800,130.17339997000002
2017-02-02,136.949997,2197600,130.26549996000003
2017-02-03,137.979996,2654700,130.35939996000002
2017-02-06,136.490005,3864100,130.46710000000002
2017-02-07,136.649994,3242000,130.57099992
2017-02-08,137.880005,2882700,130.68019998
2017-02-09,138.71000700000002,2931900,130.80620004
2017-02-10,139.850006,3297000,130.94180009000002
2017-02-13,139.869995,2753000,131.07220002
2017-02-14,141.360001,4775800,131.20470002
2017-02-15,142.190002,4343500,131.33910003999998
2017-02-16,141.53999299999998,4295800,131.47659996
2017-02-17,143.0,5108400,131.65209998999998
2017-02-21,145.020004,9275900,131.83410003
2017-02-22,145.25,5037800,132.00389998999998
2017-02-23,144.71000700000002,4184000,132.17170005999998
2017-02-24,145.949997,3516900,132.34440009999997
2017-02-27,145.300003,4388400,132.51240012999997
2017-02-28,144.91000400000001,4211900,132.67950019999998
2017-03-01,146.679993,6213500,132.87050010999997
2017-03-02,147.949997,4053400,133.04810005999997
2017-03-03,147.809998,3412300,133.24310006
2017-03-06,147.130005,3998000,133.44190010999998
2017-03-07,146.020004,3996300,133.64360016999998
2017-03-08,146.919998,3614500,133.84590013
2017-03-09,146.619995,3594000,134.04920006999998
2017-03-10,146.850006,3123200,134.25350015
2017-03-13,147.429993,2933300,134.47640009
2017-03-14,147.16000400000001,3272500,134.69060015
2017-03-15,147.949997,3670500,134.91120012999997
2017-03-16,148.729996,3544500,135.13600008999998
2017-03-17,149.600006,9002000,135.36600016999998
2017-03-20,147.800003,5906100,135.56620020999998
2017-03-21,146.610001,4530000,135.79890025999998
2017-03-22,147.360001,3169000,136.04540027999997
2017-03-23,147.990005,3219400,136.30270030999998
2017-03-24,147.71000700000002,4735400,136.54400035999996
2017-03-27,146.869995,2943000,136.79260028999994
2017-03-28,147.199997,4635600,137.06570026999992
2017-03-29,147.03999299999998,3730000,137.33320018999993
2017-03-30,146.949997,2450800,137.60090015999992
2017-03-31,146.830002,3248700,137.86010013999993
2017-04-03,146.619995,3775300,138.08880008999992
2017-04-04,146.33999599999999,3124200,138.30970004999995
2017-04-05,146.639999,3390400,138.51590006999996
2017-04-06,147.240005,2699100,138.69800012999994
2017-04-07,147.130005,2869100,138.87080011999996
2017-04-10,148.21000700000002,5044500,139.07620020999994
2017-04-11,148.199997,2844800,139.31420015999996
2017-04-12,146.53999299999998,4445600,139.52630006999993
2017-04-13,145.91000400000001,2346900,139.69610017999995
2017-04-17,147.309998,3467700,139.88590013999993
2017-04-18,147.759995,2969400,140.08130007999995
2017-04-19,147.220001,3461000,140.24370012999995
2017-04-20,148.720001,3700500,140.41880006999995
2017-04-21,150.0,5019900,140.60309999999993
2017-04-24,151.889999,5077200,140.81559999999993
2017-04-25,153.029999,5496500,141.04970003999995
2017-04-26,154.220001,5120200,141.29790010999994
2017-04-27,156.119995,5881400,141.56440004999996
2017-04-28,156.100006,4983000,141.82670015999997
2017-05-01,154.21000700000002,3152900,142.07200029999996
2017-05-02,154.949997,3295100,142.33410021999995
2017-05-03,155.0,2445500,142.55950014999996
2017-05-04,154.860001,3793100,142.78280016999994
2017-05-05,155.729996,2500600,143.00620013999998
2017-05-08,156.889999,3184600,143.22930010999994
2017-05-09,157.679993,3004400,143.44070010999994
2017-05-10,158.130005,2617600,143.66220019999994
2017-05-11,156.199997,3929100,143.86580020999995
2017-05-12,156.919998,2926400,144.08390017999994
2017-05-15,157.330002,6068900,144.30280017999996
2017-05-16,158.259995,10120900,144.51430011999997
2017-05-17,156.08999599999999,5937000,144.70690005999998
2017-05-18,155.699997,4858600,144.90960009999998
2017-05-19,156.300003,4781800,145.12210009999998
2017-05-22,155.96000700000002,3802100,145.32910021999996
2017-05-23,154.830002,4640900,145.52670016999997
2017-05-24,155.0,4558700,145.72570010999996
2017-05-25,156.46000700000002,3110800,145.94950015999996
2017-05-26,154.899994,4284700,146.15540011999994
2017-05-30,153.880005,3504300,146.33920016999994
2017-05-31,153.509995,7158400,146.53530017999995
2017-06-01,155.149994,3385100,146.75150012999995
2017-06-02,155.350006,3485600,146.96190020999995
2017-06-05,154.78999299999998,2651800,147.14880007999994
2017-06-06,154.199997,3260300,147.33380007999995
2017-06-07,154.96000700000002,3159000,147.53270007999993
2017-06-08,153.5,4041600,147.71730014999994
2017-06-09,152.96000700000002,4705300,147.88760028999994
2017-06-12,152.179993,4473900,148.04780017999994
2017-06-13,153.990005,3753800,148.23380023999994
2017-06-14,156.759995,5999400,148.44540012999994
2017-06-15,156.770004,3972300,148.63240009999993
2017-06-16,156.639999,9105400,148.81820010999994
2017-06-19,158.809998,5196100,149.03150012999993
2017-06-20,157.669998,4201200,149.22360003999992
2017-06-21,156.58999599999999,4071300,149.40619997999994
2017-06-22,155.479996,3347400,149.57629992999992
2017-06-23,151.309998,11422200,149.71359988999993
2017-06-26,151.419998,4128500,149.85339984999993
2017-06-27,152.240005,4567100,150.00629992999993
2017-06-28,153.229996,5087000,150.15879992999993
2017-06-29,152.16000400000001,2855400,150.31549991999992
2017-06-30,153.399994,3640900,150.48299991999994
2017-07-03,154.009995,1658500,150.64429981999993
2017-07-05,152.690002,4432500,150.78409976999993
2017-07-06,152.050003,3408500,150.90609973999992
2017-07-07,152.229996,3775400,151.02969974999993
2017-07-10,151.179993,5081100,151.12789966999992
2017-07-11,150.600006,5642000,151.21199970999996
2017-07-12,152.58999599999999,4275900,151.32249973999996
2017-07-13,153.28999299999998,3288000,151.42539966999996
2017-07-14,152.880005,3588400,151.50399967999996
2017-07-17,153.889999,4166600,151.59039966999998
2017-07-18,152.169998,3783600,151.66499957999997
2017-07-19,153.300003,2808400,151.73849964
2017-07-20,147.029999,18264100,151.75579959999996
2017-07-21,146.649994,9120200,151.77319949999998
2017-07-24,144.580002,7295900,151.75219958999998
2017-07-25,146.970001,5002400,151.74239963
2017-07-26,146.690002,2836000,151.73119966999997
2017-07-27,147.729996,5399000,151.73719957999995
2017-07-28,148.080002,3421100,151.75779955999997
2017-07-31,149.600006,5253300,151.78459963999998
2017-08-01,149.850006,4110600,151.81689975
2017-08-02,150.5,3754200,151.85339968999997
2017-08-03,150.78999299999998,5146600,151.88699968999998
2017-08-04,152.75,3258600,151.94289965
2017-08-07,153.350006,3833600,151.99689974
2017-08-08,153.350006,3218900,152.04309984000002
2017-08-09,155.259995,3844900,152.09969973
2017-08-10,153.880005,4433700,152.16049975
2017-08-11,154.880005,3650500,152.24319979000003
2017-08-14,154.259995,6662500,152.31219973000003
2017-08-15,150.169998,13528700,152.33399966000002
2017-08-16,152.25,6043900,152.37939959000002
2017-08-17,149.669998,4460900,152.40739962000004
2017-08-18,147.490005,6989100,152.41029970000002
2017-08-21,149.199997,4222500,152.43189974000003
2017-08-22,149.91000400000001,3268100,152.46149981000002
2017-08-23,149.100006,5235400,152.48419985
2017-08-24,148.25,3736000,152.50049990000002
2017-08-25,149.649994,3048000,152.53359988000003
2017-08-28,151.389999,6845400,152.58109988000004
2017-08-29,149.83999599999999,5368700,152.60709979000004
2017-08-30,150.0,3641000,152.63579974000004
2017-08-31,149.869995,6083300,152.65239962000004
2017-09-01,150.779999,3383000,152.67819964000003
2017-09-05,152.929993,7488800,152.74209964000002
2017-09-06,156.559998,8126000,152.84859958000004
2017-09-07,157.929993,8273100,152.95479953000003
2017-09-08,159.66000400000001,10088600,153.07379962000002
2017-09-11,158.369995,8847900,153.18529956000003
2017-09-12,159.91000400000001,5794600,153.29719959000002
2017-09-13,160.020004,4713700,153.39739963000002
2017-09-14,159.380005,5290800,153.47229969000003
2017-09-15,158.399994,9124200,153.52599964000004
2017-09-18,157.809998,4010600,153.56189961000004
2017-09-19,157.66000400000001,3713400,153.57729970000003
2017-09-20,158.679993,4599200,153.60309957000004
2017-09-21,159.190002,3082100,153.65289952000003
2017-09-22,159.970001,3576500,153.70309956000003
2017-09-25,161.100006,4897700,153.76409962000002
2017-09-26,161.259995,3222600,153.82809956000006
2017-09-27,160.919998,3966200,153.87999958000003
2017-09-28,162.360001,4614100,153.93469960000004
2017-09-29,163.559998,3467400,153.99349965000008
2017-10-02,164.020004,2721400,154.05239964000006
2017-10-03,165.169998,3046400,154.14209965000006
2017-10-04,165.28999299999998,2746500,154.22579960000007
2017-10-05,166.119995,3504900,154.31369953000004
2017-10-06,165.850006,2916300,154.38959964000006
2017-10-09,165.71000700000002,2131800,154.48579975000004
2017-10-10,165.16000400000001,2755400,154.58039982000003
2017-10-11,165.25,2319300,154.66989979000004
2017-10-12,164.58999599999999,3397800,154.75619968000004
2017-10-13,164.470001,3259000,154.85259967000005
2017-10-16,164.220001,2586700,154.94479968000005
2017-10-17,163.350006,4189200,155.01369967000005
2017-10-18,163.449997,2757900,155.09919970000004
2017-10-19,163.240005,2676100,155.19279970000002
2017-10-20,163.429993,4166500,155.29199968000003
2017-10-23,164.740005,3995100,155.38789979000003
2017-10-24,166.029999,3686700,155.49469972000003
2017-10-25,166.070007,4189400,155.60749986000002
2017-10-26,167.649994,3750500,155.74199983000003
2017-10-27,167.33999599999999,3720400,155.86579972000004
2017-10-30,165.309998,3906300,155.98389970000005
2017-10-31,165.779999,2922400,156.11209962000004
2017-11-01,165.380005,3568300,156.24409974000005
2017-11-02,162.71000700000002,6518900,156.33129976000006
2017-11-03,164.389999,3080900,156.40759980000007
2017-11-06,164.220001,3275500,156.48209977000005
2017-11-07,163.66000400000001,3198100,156.55229982000003
2017-11-08,164.050003,2912900,156.60469987000005
2017-11-09,163.270004,3405200,156.66069993000005
2017-11-10,164.110001,3554900,156.73589998000006
2017-11-13,165.350006,7189300,156.83460008000006
2017-11-14,168.059998,10284000,157.00210008000005
2017-11-15,165.470001,5534500,157.14260011000005
2017-11-16,167.5,4587900,157.29520006000007
2017-11-17,167.740005,4530100,157.44030015000007
2017-11-20,170.449997,4699900,157.62320008000006
2017-11-21,172.860001,6229000,157.81780015000007
2017-11-22,172.059998,4133500,157.9983001800001
2017-11-24,172.330002,1853600,158.1947001800001
2017-11-27,174.16000400000001,4539100,158.41580019000008
2017-11-28,176.570007,6049000,158.6592003000001
2017-11-29,177.25,4902200,158.91990037000008
2017-11-30,179.820007,9180700,159.2121003800001
2017-12-01,180.419998,4683400,159.49040040000008
2017-12-04,184.899994,6193800,159.80650041000007
2017-12-05,182.850006,6347600,160.10620042000005
2017-12-06,180.800003,6892500,160.37530046000006
2017-12-07,182.0,5484300,160.6736004800001
2017-12-08,183.41000400000001,5092100,160.97470049000006
2017-12-11,182.25,6038900,161.32690050000008
2017-12-12,181.800003,5275500,161.67840059000008
2017-12-13,183.029999,5177400,162.06290056000006
2017-12-14,182.130005,3542500,162.41450060000008
2017-12-15,182.580002,8202200,162.7734006000001
2017-12-18,184.729996,5011900,163.14340060000006
2017-12-19,185.979996,4576300,163.52240054000006
2017-12-20,187.309998,5383700,163.89950046000004
2017-12-21,188.080002,5859100,164.28180042000002
2017-12-22,188.130005,3256600,164.65810047000002
2017-12-26,190.360001,2969200,165.05380055000006
2017-12-27,190.190002,5912600,165.42820057000006
2017-12-28,189.779999,3175700,165.79250050000002
2017-12-29,189.529999,4637800,166.15430043
2018-01-02,188.029999,4684700,166.48200046999997
2018-01-03,189.009995,4530500,166.83330037
2018-01-04,190.509995,4047400,167.18960027
2018-01-05,192.5,4224800,167.57200032
2018-01-08,192.03999299999998,3508500,167.99070027
2018-01-09,193.100006,3012300,168.39920032999999
2018-01-10,191.800003,3119500,168.82050037999997
2018-01-11,194.679993,3899200,169.29240026
2018-01-12,196.419998,6748400,169.76460027000002
2018-01-16,196.309998,5692700,170.22860021
2018-01-17,199.820007,3996100,170.73580022
2018-01-18,198.330002,4474600,171.23660023999997
2018-01-19,201.330002,5809600,171.75340031999997
2018-01-22,204.46000700000002,4857700,172.2841004
2018-01-23,204.899994,3621700,172.83470038
2018-01-24,206.220001,4370700,173.39690039
2018-01-25,205.369995,3537700,173.95190039000002
2018-01-26,207.229996,3778100,174.51640036
2018-01-29,204.919998,3632900,175.03630041
2018-01-30,201.809998,5979600,175.48880041
2018-01-31,200.899994,4547300,175.91850042
2018-02-01,199.899994,3553800,176.32090031999996
2018-02-02,193.970001,6179000,176.67690037999998
2018-02-05,183.110001,10618500,176.90890034999995
2018-02-06,191.03999299999998,11682700,177.21910023999993
2018-02-07,191.28999299999998,6016800,177.53820011999994
2018-02-08,181.220001,7241800,177.76640018999996
2018-02-09,184.119995,9059200,178.02950015999994
2018-02-12,184.059998,6783700,178.29350009999996
2018-02-13,183.720001,4273800,178.54390017999995
2018-02-14,184.690002,6767000,178.79890017999995
2018-02-15,185.270004,5113300,179.05190020999996
2018-02-16,186.970001,7619200,179.31060015999995
2018-02-20,186.71000700000002,8922100,179.56510027999997
2018-02-21,183.059998,7527200,179.78650027999996
2018-02-22,185.470001,5653900,180.01760027999998
2018-02-23,188.350006,4315400,180.26550035999998
2018-02-26,188.46000700000002,4648000,180.50990038999996
2018-02-27,184.979996,4618800,180.70800036999992
2018-02-28,182.270004,6419900,180.87780047999996
2018-03-01,179.639999,6123900,181.01300051999996
2018-03-02,178.46000700000002,5671000,181.13910052999995
2018-03-05,181.740005,5748600,181.29940050999994
2018-03-06,181.639999,5306800,181.46420045999992
2018-03-07,178.580002,4799200,181.5975004799999
2018-03-08,177.940002,4750700,181.7310005399999
2018-03-09,182.16000400000001,4477200,181.90790056999992
2018-03-12,179.71000700000002,4993300,182.0628006299999
2018-03-13,178.350006,6128100,182.21280062999992
2018-03-14,177.41000400000001,4531500,182.35240069999992
2018-03-15,178.070007,3936700,182.5007007199999
2018-03-16,178.96000700000002,8410900,182.65600085999992
2018-03-19,177.100006,4744500,182.7796008699999
2018-03-20,178.16000400000001,4148300,182.90090091999994
2018-03-21,178.020004,3494400,183.02040089
2018-03-22,175.28999299999998,5255100,183.09680087999996
2018-03-23,171.800003,6021300,183.14140095
2018-03-26,176.380005,7323600,183.25210101999997
2018-03-27,174.679993,4713900,183.34110096
2018-03-28,174.759995,4318600,183.43490086000003
2018-03-29,178.240005,4423500,183.59020084
2018-04-02,172.899994,7229300,183.67530079
2018-04-03,173.759995,5283300,183.77070073
2018-04-04,177.440002,4757300,183.90850070999997
2018-04-05,179.130005,3799900,184.05930072999996
2018-04-06,174.449997,5236900,184.17110065999995
2018-04-09,172.509995,5079800,184.25510059999993
2018-04-10,173.490005,4783000,184.33650058999993
2018-04-11,172.860001,4228400,184.38450061999993
2018-04-12,173.360001,3396700,184.46340061999993
2018-04-13,172.800003,4311200,184.51640064999992
2018-04-16,174.429993,3534200,184.58330052999995
2018-04-17,174.91000400000001,3106500,184.62790059999995
2018-04-18,179.850006,5858900,184.69780064999995
2018-04-19,177.080002,5407300,184.74800068999994
2018-04-20,177.009995,5008600,184.79480061999996
2018-04-23,177.66000400000001,2987700,184.82980061999996
2018-04-24,176.259995,4435400,184.82670049999996
2018-04-25,177.389999,5587300,184.82810048999997
2018-04-26,185.720001,8782500,184.88710043
2018-04-27,186.46000700000002,4382400,184.94750052
2018-04-30,184.800003,4173200,184.94650061000002
2018-05-01,184.630005,3423900,184.9643006
2018-05-02,185.91000400000001,3866500,185.01540061
2018-05-03,183.190002,4123900,185.02730062999998
2018-05-04,185.029999,3896200,185.04350057999997
2018-05-07,183.559998,3582300,185.05660055999996
2018-05-08,185.03999299999998,4168200,185.08900045999997
2018-05-09,186.360001,3392300,185.12230047999998
2018-05-10,187.16000400000001,3850100,185.17260047
