Date,Close,Volume,100_MA
2016-07-14,10.14,675900,8.937750000000005
2016-07-15,9.99,1044500,8.963750000000006
2016-07-18,9.88,613900,8.983550000000006
2016-07-19,9.83,1301000,9.002850000000006
2016-07-20,9.99,844300,9.026250000000006
2016-07-21,9.83,798400,9.045150000000007
2016-07-22,9.82,575400,9.059750000000006
2016-07-25,9.88,759200,9.069350000000007
2016-07-26,9.86,758000,9.079050000000008
2016-07-27,9.82,713700,9.089050000000007
2016-07-28,10.11,1691700,9.100750000000007
2016-07-29,10.06,958600,9.114550000000007
2016-08-01,11.86,9391200,9.145750000000007
2016-08-02,12.71,7831200,9.182250000000009
2016-08-03,13.84,9891000,9.227950000000009
2016-08-04,14.07,2414600,9.278150000000009
2016-08-05,13.77,3089600,9.32415000000001
2016-08-08,13.69,1685300,9.369450000000011
2016-08-09,13.76,1365400,9.414350000000011
2016-08-10,13.78,1148400,9.45985000000001
2016-08-11,14.5,2051600,9.514250000000011
2016-08-12,14.45,1130100,9.567250000000012
2016-08-15,14.49,1100900,9.623450000000012
2016-08-16,14.26,942700,9.67755000000001
2016-08-17,13.98,944100,9.73035000000001
2016-08-18,14.19,703600,9.784750000000011
2016-08-19,14.07,633500,9.836350000000012
2016-08-22,13.99,649200,9.889250000000011
2016-08-23,13.98,827000,9.942350000000012
2016-08-24,13.67,549600,9.991950000000012
2016-08-25,13.55,737200,10.04425000000001
2016-08-26,13.42,2005500,10.093650000000011
2016-08-29,13.53,570700,10.14515000000001
2016-08-30,13.47,565700,10.197250000000011
2016-08-31,13.46,495800,10.251350000000011
2016-09-01,13.78,644200,10.306650000000012
2016-09-02,13.87,963600,10.360450000000009
2016-09-06,14.19,1126000,10.41775000000001
2016-09-07,14.36,871300,10.47365000000001
2016-09-08,14.27,778000,10.52805000000001
2016-09-09,13.64,1009100,10.57615000000001
2016-09-12,13.87,1334700,10.626950000000011
2016-09-13,13.68,592400,10.673950000000012
2016-09-14,13.69,978300,10.720600000000012
2016-09-15,13.63,833800,10.766900000000012
2016-09-16,13.57,3930500,10.812000000000012
2016-09-19,13.36,867200,10.852300000000012
2016-09-20,13.51,1072700,10.900400000000012
2016-09-21,14.54,5240700,10.95800000000001
2016-09-22,14.82,2477800,11.021100000000011
2016-09-23,15.215,3096800,11.089250000000009
2016-09-26,14.82,1862800,11.14925000000001
2016-09-27,14.7,1040400,11.206550000000009
2016-09-28,14.76,1483700,11.271450000000009
2016-09-29,14.43,978200,11.333850000000009
2016-09-30,14.28,1482300,11.392550000000007
2016-10-03,14.72,2401500,11.456850000000008
2016-10-04,15.37,2712700,11.527750000000008
2016-10-05,15.35,1997500,11.595350000000007
2016-10-06,15.13,734700,11.66055000000001
2016-10-07,15.48,3513100,11.73055000000001
2016-10-10,15.81,1428500,11.80525000000001
2016-10-11,15.27,1525300,11.875750000000009
2016-10-12,15.11,870000,11.943050000000007
2016-10-13,14.82,1211800,12.005750000000008
2016-10-14,14.48,1061600,12.065650000000007
2016-10-17,14.37,897600,12.123750000000006
2016-10-18,14.39,838300,12.179050000000009
2016-10-19,14.48,555800,12.234450000000008
2016-10-20,14.31,911300,12.285050000000007
2016-10-21,14.23,944300,12.333350000000006
2016-10-24,14.1,1210700,12.381150000000007
2016-10-25,13.55,1778500,12.424550000000005
2016-10-26,13.13,1342200,12.459450000000006
2016-10-27,12.83,1360700,12.491450000000004
2016-10-28,12.43,1658000,12.520150000000006
2016-10-31,12.98,2225400,12.553250000000006
2016-11-01,12.95,3081800,12.588350000000005
2016-11-02,11.27,5722200,12.605350000000005
2016-11-03,11.09,2033600,12.620450000000005
2016-11-04,11.45,1491000,12.637050000000006
2016-11-07,11.77,1369200,12.655750000000005
2016-11-08,11.52,1597100,12.673750000000005
2016-11-09,11.37,1507300,12.687450000000004
2016-11-10,11.48,2163900,12.704750000000004
2016-11-11,11.72,1340300,12.726150000000004
2016-11-14,11.67,1190700,12.743550000000004
2016-11-15,12.05,1529400,12.771450000000005
2016-11-16,12.0,1301400,12.804050000000004
2016-11-17,12.46,1004000,12.840250000000005
2016-11-18,12.59,1328400,12.872050000000003
2016-11-21,12.94,1542000,12.905550000000005
2016-11-22,13.1,1301000,12.939950000000003
2016-11-23,13.12,1065500,12.976550000000001
2016-11-25,13.09,524700,13.015450000000001
2016-11-28,12.84,1068700,13.05175
2016-11-29,12.73,982300,13.08305
2016-11-30,12.4,1723700,13.109950000000001
2016-12-01,11.93,2788500,13.127250000000002
2016-12-02,11.83,2693400,13.14395
2016-12-05,12.09,1045200,13.163449999999997
2016-12-06,12.36,1171900,13.187149999999997
2016-12-07,12.6,963700,13.214349999999994
2016-12-08,12.57,1135400,13.241749999999994
2016-12-09,12.37,864900,13.265549999999994
2016-12-12,12.18,1043800,13.289049999999996
2016-12-13,12.24,1308600,13.313249999999996
2016-12-14,11.84,1386900,13.332849999999993
2016-12-15,12.55,2633300,13.359749999999995
2016-12-16,12.78,2575400,13.389349999999995
2016-12-19,12.92,945900,13.417449999999997
2016-12-20,12.78,956200,13.444649999999998
2016-12-21,12.67,1046900,13.452749999999998
2016-12-22,11.94,3959100,13.445049999999998
2016-12-23,11.98,1471600,13.426449999999999
2016-12-27,12.18,1097600,13.40755
2016-12-28,11.87,1378300,13.38855
2016-12-29,11.76,937700,13.36925
2016-12-30,11.78,960300,13.34945
2017-01-03,11.88,1274400,13.33045
2017-01-04,11.97,1043700,13.305150000000001
2017-01-05,12.4,2153700,13.284650000000001
2017-01-06,13.08,3653000,13.27055
2017-01-09,12.35,1961200,13.25145
2017-01-10,12.77,1556500,13.23935
2017-01-11,12.73,760300,13.224749999999998
2017-01-12,12.47,685600,13.20875
2017-01-13,12.52,929100,13.194049999999999
2017-01-17,12.77,1380500,13.181949999999999
2017-01-18,12.9,1064000,13.174249999999999
2017-01-19,12.6,1528200,13.16475
2017-01-20,12.41,1764400,13.154649999999998
2017-01-23,12.65,1076300,13.145850000000001
2017-01-24,12.97,923000,13.14085
2017-01-25,12.82,1005200,13.13445
2017-01-26,13.0,2226600,13.12665
2017-01-27,12.93,912800,13.117250000000002
2017-01-30,12.75,846400,13.10285
2017-01-31,12.61,1055800,13.08535
2017-02-01,12.46,1363100,13.067250000000001
2017-02-02,12.7,855200,13.05785
2017-02-03,12.64,826200,13.045550000000002
2017-02-06,12.34,1035800,13.032150000000001
2017-02-07,12.43,968700,13.019550000000002
2017-02-08,12.5,1099400,13.00825
2017-02-09,12.5,1108200,12.99755
2017-02-10,12.84,934300,12.992350000000002
2017-02-13,12.76,589300,12.984850000000002
2017-02-14,12.86,712000,12.96805
2017-02-15,13.33,1523500,12.95315
2017-02-16,12.92,1182600,12.930200000000003
2017-02-17,12.9,872600,12.911000000000003
2017-02-21,13.01,885600,12.894100000000003
2017-02-22,12.9,1006900,12.875500000000004
2017-02-23,12.51,1477400,12.856300000000003
2017-02-24,12.72,1403600,12.840700000000004
2017-02-27,12.79,1244700,12.821400000000004
2017-02-28,12.12,3156300,12.788900000000003
2017-03-01,10.69,10163500,12.742300000000006
2017-03-02,10.66,2565500,12.697600000000005
2017-03-03,10.19,2982200,12.644700000000006
2017-03-06,10.14,2215200,12.588000000000006
2017-03-07,9.81,2344300,12.533400000000006
2017-03-08,9.56,3554100,12.477900000000007
2017-03-09,9.64,2182700,12.426100000000009
2017-03-10,9.72,2654400,12.378500000000008
2017-03-13,10.05,1940200,12.335300000000009
2017-03-14,10.04,1664100,12.291800000000007
2017-03-15,10.23,1732500,12.249300000000007
2017-03-16,10.38,1705000,12.21000000000001
2017-03-17,10.37,1970100,12.171400000000007
2017-03-20,10.27,1191100,12.133100000000008
2017-03-21,9.99,2181300,12.097500000000009
2017-03-22,10.04,1592700,12.066600000000008
2017-03-23,9.89,1363600,12.03720000000001
2017-03-24,9.88,823000,12.01170000000001
2017-03-27,10.15,1264800,11.98340000000001
2017-03-28,10.11,1152100,11.955000000000009
2017-03-29,10.35,1879900,11.945800000000009
2017-03-30,10.4,999900,11.938900000000011
2017-03-31,10.63,2320900,11.93070000000001
2017-04-03,10.63,2089100,11.919300000000012
2017-04-04,10.7,1773700,11.911100000000012
2017-04-05,10.59,1460300,11.903300000000012
2017-04-06,10.61,959000,11.894600000000011
2017-04-07,10.47,2035300,11.882100000000012
2017-04-10,10.57,1184600,11.87110000000001
2017-04-11,10.57,1545300,11.85630000000001
2017-04-12,10.53,1666100,11.84160000000001
2017-04-13,10.29,2872200,11.81990000000001
2017-04-17,10.53,3263900,11.79930000000001
2017-04-18,10.65,1617500,11.77640000000001
2017-04-19,10.87,2713700,11.75410000000001
2017-04-20,11.01,1208500,11.733000000000011
2017-04-21,10.63,2545000,11.708400000000013
2017-04-24,10.71,1196900,11.687100000000013
2017-04-25,10.48,2439600,11.664600000000014
2017-04-26,10.46,2471800,11.645200000000013
2017-04-27,10.68,2191900,11.632700000000014
2017-04-28,10.76,1701100,11.622000000000014
2017-05-01,11.06,1263400,11.611700000000015
2017-05-02,11.39,4580600,11.602000000000016
2017-05-03,10.505,13326000,11.581050000000019
2017-05-04,10.62,7222100,11.561550000000018
2017-05-05,11.66,5518600,11.55445000000002
2017-05-08,11.32,5802800,11.54585000000002
2017-05-09,11.54,3157000,11.538850000000018
2017-05-10,11.42,2636400,11.53465000000002
2017-05-11,11.16,4611900,11.520750000000021
2017-05-12,11.26,3622800,11.50555000000002
2017-05-15,11.32,2116600,11.489550000000019
2017-05-16,13.73,18323000,11.49905000000002
2017-05-17,12.94,5089600,11.50175000000002
2017-05-18,13.13,2713200,11.51365000000002
2017-05-19,13.31,1816300,11.52695000000002
2017-05-22,13.15,2012100,11.53665000000002
2017-05-23,13.31,1778100,11.551050000000021
2017-05-24,13.4,1189100,11.567450000000022
2017-05-25,13.18,1228400,11.581450000000023
2017-05-26,13.45,1176800,11.597150000000022
2017-05-30,13.36,802600,11.61105000000002
2017-05-31,13.41,928600,11.621150000000021
2017-06-01,13.55,1791100,11.625850000000021
2017-06-02,13.47,1426000,11.637050000000022
2017-06-05,13.54,1985500,11.644750000000021
2017-06-06,13.49,1310500,11.652350000000022
2017-06-07,13.43,2474300,11.661950000000022
2017-06-08,13.92,1717500,11.675950000000023
2017-06-09,13.45,2083500,11.682750000000024
2017-06-12,13.26,2356300,11.686350000000022
2017-06-13,13.64,5086600,11.696750000000025
2017-06-14,13.57,1337800,11.708350000000022
2017-06-15,13.85,1297500,11.720350000000021
2017-06-16,13.67,2811000,11.727350000000023
2017-06-19,14.2,1564500,11.741150000000022
2017-06-20,13.98,1190900,11.750950000000023
2017-06-21,14.2,1434600,11.763650000000023
2017-06-22,14.68,3477800,11.782950000000023
2017-06-23,15.24,3422600,11.809250000000025
2017-06-26,15.27,1915300,11.837350000000024
2017-06-27,14.8,1815700,11.858350000000023
2017-06-28,15.19,1564900,11.883850000000022
2017-06-29,14.97,1370300,11.910150000000023
2017-06-30,15.0,856900,11.935850000000023
2017-07-03,14.72,582400,11.958050000000023
2017-07-05,14.89,1204400,11.981950000000024
2017-07-06,14.63,843900,11.999850000000027
2017-07-07,15.02,1243300,12.022450000000026
2017-07-10,15.01,841400,12.043950000000027
2017-07-11,14.82,1607900,12.058850000000028
2017-07-12,14.93,1088400,12.078950000000027
2017-07-13,15.18,960100,12.101750000000028
2017-07-14,15.06,546800,12.122250000000026
2017-07-17,14.77,799700,12.140950000000025
2017-07-18,14.91,991200,12.164950000000026
2017-07-19,14.6,963200,12.183750000000025
2017-07-20,14.5,805100,12.200850000000026
2017-07-21,14.62,1870900,12.225850000000026
2017-07-24,14.49,852100,12.263850000000025
2017-07-25,14.65,648200,12.303750000000026
2017-07-26,14.92,1121900,12.351050000000026
2017-07-27,14.84,999700,12.398050000000023
2017-07-28,14.64,867800,12.446350000000026
2017-07-31,14.37,957600,12.494450000000024
2017-08-01,14.31,1317900,12.541150000000023
2017-08-02,14.02,1202500,12.584150000000022
2017-08-03,13.59,2612900,12.619550000000022
2017-08-04,15.15,5164100,12.670650000000023
2017-08-07,15.46,2726300,12.722950000000024
2017-08-08,15.62,3269900,12.77535000000002
2017-08-09,15.85,2734000,12.830150000000021
2017-08-10,15.9,3343000,12.886450000000023
2017-08-11,16.219998999999998,3050100,12.948749990000021
2017-08-14,16.190001000000002,1676900,13.01025000000002
2017-08-15,15.64,3736300,13.067750000000022
2017-08-16,15.6,2019700,13.12495000000002
2017-08-17,15.58,2019400,13.179250000000017
2017-08-18,15.59,1513800,13.234050000000018
2017-08-21,15.43,1069900,13.28485000000002
2017-08-22,15.63,731500,13.337150000000019
2017-08-23,15.61,724200,13.386950000000018
2017-08-24,15.84,1413900,13.439050000000016
2017-08-25,15.64,990200,13.488450000000016
2017-08-28,15.83,2429400,13.540850000000017
2017-08-29,16.030001000000002,1474300,13.595050010000017
2017-08-30,16.17,980900,13.652050010000018
2017-08-31,16.370001000000002,1202100,13.710050020000018
2017-09-01,16.309998999999998,633100,13.76745001000002
2017-09-05,16.32,1364000,13.82535001000002
2017-09-06,16.620001000000002,2308600,13.888650020000021
2017-09-07,17.0,3339300,13.953350020000022
2017-09-08,16.879998999999998,1282300,14.01565001000002
2017-09-11,17.34,1379000,14.08035001000002
2017-09-12,17.620001000000002,1538800,14.146450020000021
2017-09-13,17.790001,1270000,14.21805003000002
2017-09-14,17.76,965300,14.28855003000002
2017-09-15,17.17,4674100,14.35545003000002
2017-09-18,17.129998999999998,1758800,14.42215002000002
2017-09-19,17.17,2182000,14.48705002000002
2017-09-20,17.18,1981400,14.55125002000002
2017-09-21,17.110001,837900,14.611750030000021
2017-09-22,17.110001,777800,14.66895004000002
2017-09-25,16.9,1405600,14.73290004000002
2017-09-26,17.040001,770800,14.797100050000022
2017-09-27,16.959999,1752700,14.85010004000002
2017-09-28,16.82,1145400,14.90510004000002
2017-09-29,16.879998999999998,1432000,14.958500030000021
2017-10-02,17.200001,1349100,15.016300040000019
2017-10-03,17.030001000000002,1401700,15.07500005000002
2017-10-04,16.549999,1329000,15.12790004000002
2017-10-05,16.5,1944800,15.179700040000021
2017-10-06,16.719998999999998,1817200,15.20960003000002
2017-10-09,16.469998999999998,954500,15.244900020000019
2017-10-10,16.4,952600,15.277600020000017
2017-10-11,16.34,768900,15.307900020000018
2017-10-12,16.200001,952200,15.338400030000017
2017-10-13,16.51,749900,15.370400030000017
2017-10-16,16.360001,623900,15.400000040000016
2017-10-17,16.200001,745900,15.430200050000014
2017-10-18,16.360001,505100,15.459300060000015
2017-10-19,16.190001000000002,1066400,15.487600070000015
2017-10-20,16.379998999999998,722400,15.517300060000014
2017-10-23,15.76,2963700,15.539400060000014
2017-10-24,15.74,1373800,15.562100060000013
2017-10-25,15.81,1256600,15.584800060000013
2017-10-26,16.27,1736600,15.612600060000013
2017-10-27,16.75,1443600,15.645800060000013
2017-10-30,16.709999,828500,15.673700050000011
2017-10-31,16.700001,1177300,15.70620006000001
2017-11-01,16.73,1209800,15.74090006000001
2017-11-02,16.5,1113600,15.76950006000001
2017-11-03,16.59,2458000,15.79970006000001
2017-11-06,17.15,3439100,15.832700060000011
2017-11-07,16.860001,3839600,15.86460007000001
2017-11-08,16.51,2043000,15.88770007000001
2017-11-09,16.51,1947300,15.91300007000001
2017-11-10,16.719998999999998,1043000,15.938200060000009
2017-11-13,16.65,994700,15.957900060000009
2017-11-14,16.59,1785100,15.971400060000008
2017-11-15,16.469998999999998,2063000,15.983400050000007
2017-11-16,16.42,6425300,15.999600050000009
2017-11-17,16.469998999999998,2198900,16.012400040000006
2017-11-20,16.65,2807000,16.029200040000006
2017-11-21,16.93,1621700,16.048500040000008
2017-11-22,16.870001000000002,1530600,16.070000050000008
2017-11-24,17.120001000000002,1085500,16.092300060000007
2017-11-27,16.98,2234100,16.115800060000005
2017-11-28,16.98,2369100,16.135400060000006
2017-11-29,16.32,1991400,16.148500060000007
2017-11-30,16.459999,2145500,16.164900050000007
2017-12-01,16.83,2922700,16.183900050000005
2017-12-04,17.91,5026900,16.211200050000006
2017-12-05,18.190001000000002,4200300,16.242500060000005
2017-12-06,18.74,2709600,16.282200060000005
2017-12-07,18.959999,2499200,16.32270005
2017-12-08,19.32,3252300,16.369900050000002
2017-12-11,19.93,3619700,16.424200050000003
2017-12-12,20.209999,2437100,16.480100040000004
2017-12-13,20.16,2353500,16.536800040000006
2017-12-14,20.139999,2457300,16.591700030000005
2017-12-15,20.5,3104700,16.647500030000003
2017-12-18,20.77,1617300,16.706800030000004
2017-12-19,20.309998999999998,1870500,16.763500020000002
2017-12-20,20.719998999999998,1291100,16.827000010000003
2017-12-21,21.76,2974800,16.901500010000003
2017-12-22,21.690001000000002,2043900,16.978200020000003
2017-12-26,21.75,2648900,17.059800020000004
2017-12-27,20.82,1766900,17.116500020000004
2017-12-28,20.65,1514000,17.168400020000004
2017-12-29,20.450001,1285900,17.216700030000005
2018-01-02,20.83,1899000,17.266500030000003
